8.27354 15.0192 13.1732 11.8244 11.5199
2.83312 3.44242 1.1636 1.77709 2.80351
12.6236 13.723 17.4751 13.7686 11.7132
0 0 0 0 0
14.4327 15.4523 16.4943 13.7198 15.9136
70.7954 71.5503 62.6901 62.3564 60.7392
17.056 13.4493 16.0481 10.8952 15.2593
3.34723 3.47157 2.76208000442233 4.33358 4.28631
14.0371 17.5673 13.6385 15.9426 14.8681
1.3577 1.01763 0.99447 1.0728 1.02435
9.79123 13.2183 9.68483 11.77468 10.7071
0.152943 0 0.0785456 0 0
5.8881 7.27031 5.12868 7.94893 5.60941
29.9012 27.9264 25.8224 28.1988 28.9915
5.66306 4.90932 4.45862 6.105459 4.63184
3.32992 5.08189 4.25529 4.24202 4.08482
1.3228 0.694426 0.932188 0.822947 0.846171
32.3323 43.7618 33.0372 41.4281 20.4729
10.5941 21.223 3.05943 27.545 11.5641
5.54229 8.30271 9.10436 4.54983 6.17022
4.82657 6.59895 4.72424 4.4807 3.93509
361.077 320.056 320.962 292.147 329.806
80.2293 95.2918 68.0203 78.7535 94.8122
2.459678 3.887662 2.19159 0.8558888 0.981926
56.35 41.6404 69.1513 73.6439 65.6467
47.3348 64.7983 63.4818 63.468 62.3975
10.6681 12.7096 11.0133 9.48126 9.66908
14.0685 20.2915 17.1928 17.1327 17.5977
0.929011 1.092 1.33356 1.16465 0.613342
5.16309 5.83144 5.3405 5.96377 4.52496
69.7086 64.1822 51.1751 39.3702 46.034
19.0679 21.9821 19.5918 20.2914 22.6335
235.405 317.775 239.139 229.723 249.828
23.983 21.7497 24.2007 24.8534 28.8667
10.9838 19.2421 13.0631 15.344 10.5104
5.57278 6.20198 6.12682 4.95194 5.84951
5.83315 16.7755 13.3047 17.7665 12.4383
19.786559 18.969439 19.7754 23.283762 20.5386
6.49632 9.77609 6.76022 7.20404 6.25833
43.5765 40.5669 39.9446 45.7154 40.1423
61.0724 62.0067 55.1433 62.0502 65.3054
14.6041 16.49459 16.16477 17.192389 17.257996
2.08948 2.3044 1.85426 2.54932 2.27018
31.7566 49.9663 38.5943 41.9797 44.4592
0 0 0 0 0
148.455 155.214 102.704 93.2384 122.662
14.408 11.9497 17.9439 16.071 13.2848
21.5753 27.5522 22.3155 29.8627 29.8777
76.5329 86.9323 80.9484 76.0771 79.6967
172.632 124.778 128.64 142.751 138.195
3.36682 6.46633 6.46169 6.78437 6.04344
2.18534 1.51838 4.52296 4.00135 5.65197
418.47 459.729 407.096 460.151 465.687
0.717198 1.0803 0.459163 0.440535 1.10542
41.9283 57.7799 50.1013 40.757 47.4577
44.9309 59.9851 47.6934 53.1827 56.448
13.885 16.5039 19.5052 11.4772 17.6726
5.68861 4.4174 7.70851 7.18136 6.85038
271.709 266.532 225.891 228.642 256.081
6.64023 7.96995 5.20828 5.35397 4.43588
0 0 0 0 0
256.125 311.445 232.76 197.301 227.691
12.3369 12.0413 11.0969 11.7003 12.0547
11.9214 3.96691 5.75829 6.29361 8.64359
0.352267 0.197291 0.320923 0.230864 0.310165
57.0572 76.6331 62.4214 61.3058 60.9458
0 0.177268 0.2172 0.26017 0.372141
48.5527 52.0305 41.8043 44.489 46.3901
2.90848 2.57728 2.22407 3.55494 2.78123
43.98 37.898 45.2538 58.8195 34.1476
9.169451 13.3907300584012 8.12951 8.38077 8.40996
1.33582 2.68982 1.59121 1.64872 1.04651
94.7774 101.545 91.6388 98.2018 89.9393
293.944 260.622 242.479 260.215 271.192
18.3092 12.5191 14.9514 20.9145 13.0223
78.6328 88.2989 58.6029 63.5906 65.267
2.65835 4.56077 2.22893 1.47183 3.82097
4.91162 4.87572 4.15089 3.77154 4.67552
259.824 311.38 296.623 312.766 344.948
0.12589 0.527794 0.0646013 0.371517 0.581492
1.4996 1.25538 1.02725 2.70604 2.19755
18.7192 20.8301 16.26166 21.33156 18.33627
0.62477 0.609185 1.07125 0.230741 0.411728
1.94457 3.06982 2.38073 2.00906 2.0002
51.306 63.4214 47.9705 31.6413 43.6604
37.0253 37.6719 35.2037 50.1839 55.978
1.19244 1.61472 1.25564 1.31853 1.15951
24.2501 14.0944 13.7766 17.5135 19.1287
16.6947 18.88437 20.12035 15.66833 17.24315
18.862 23.4342 18.2746 24.3979 24.6573
11.1337 18.3283 12.8024 12.0761 14.5557
46.518754 42.402914 42.647061 49.663373 52.36942
0.364922 0.6106 0.18757 0.202087 0.060146
167.478 150.664 146.208 165.241 195.88
61.7586 51.7855 62.1271 53.6656 62.5092
84.8527 106.277 94.1538 96.085 98.3842
22.7693 23.1018 18.5052 20.3174 17.2058
3.51763 4.55222 2.95672 3.36365 2.10901
29.0036 16.7631 13.2621 21.0779 13.6322
28.5446 28.105 25.00146 26.5723 23.4657
28.2436 34.5518 24.51554 25.69196 32.2154
47.6667 39.7686 35.2021 40.0772 37.4531
119.26 120.878 112.517 125.086 129.295
35.2448 44.0265 26.7192 30.0104 38.5437
23.671 16.2736 21.4978 16.405 17.6081
0.270971 0.3015087428 0.204373244 0.2352282814 0.3686848731
2.06693 0.416052 0 0.369214 0
20.0923 12.9377 17.9074 34.4159 16.8613
78.0876 84.2478 84.051 92.512 86.2348
23.2796 19.3071 18.6617 22.4979 14.3481
10.4233 12.6315 12.6444 13.4567 12.522
45.300056 48.214382 36.78173 38.09815 37.738019
7.52115 12.6662 7.46907 9.48635 10.487
3.23329 1.34242 4.38787 2.08552 3.05055
0.11291 0.221356 0.308565 0.0554959 0.223696
51.7899 60.9096 56.0833 48.6562 50.2771
11.2369 6.35263 7.47553 6.68785 7.04821
43.029906 50.747604 43.132815 45.049423 46.730482
0.263082 0.807256 0.731515 0 1.79245
27.4563 42.0334 29.013 29.7697 36.3277
9.0678 7.74556 6.41729 5.97655 7.06956
67.3491 82.2165 74.1967 79.1306 74.1434
14.5498 11.914 15.462 9.23586 9.019
7.00157 5.4822 7.34764 14.0985 6.77666
1.07048 0.448905 2.22 0.389415 0.692182
13.0361 16.3515 13.6963 16.895 14.3291
31.149449 34.120691 25.35883 33.568429 36.35787
2.84585 2.50392 4.96761 4.46272 3.14462
23.8281 27.4714 20.7662 21.694 25.0197
35.0625 39.7696 34.1693 33.9817 32.1701
17.6902 72.1579 30.8686 32.241 20.1746
6.22792 11.6728 10.1727 12.4399 7.2496
48.547 52.2643 42.301 46.0943 46.4158
0.821801 0.446395 1.388 1.14082 0.734009
0.370192 0.50981 0.37892 0.247969 0.211275
122.861 123.971 120.683 138.341 154.528
105.523 111.657 84.029 58.3702 78.1697
11.025 13.3547 10.4811 12.0951 12.6283
9.92800000082736 13.3186 9.155358 12.7824 11.90815
6.65641 9.85525 8.4234 5.1532 5.46048
182.608 181.207 171.716 181.831 178.711
0 0 0.0778208 0 0.0501467
74.465 68.0014 72.2634 59.3171 65.8866
0.134726 0.0564641 0.345767 0.596466 0.31111
3.64009 5.196401 9.35448100269 7.39144 4.93679
4.64645 7.05685 3.7214 7.84741 6.70035
184.21 217.506 197.445 187.924 206.368
89.416839 101.22286 78.14875 88.231343 89.832077
10.8322 11.626 10.6869 10.6968 9.903
16.4491 18.7417 16.8687 25.1732 25.2395
56.048 58.5819 60.3475 54.7411 54.4809
49.6909 55.0227 42.9676 48.5711 52.1766
0.867334 2.75836 3.92211 2.17714 1.02941
17.6857 16.1022 12.6386 10.1308 13.9697
53.6432 47.757 59.7318 61.1385 52.7877
7.79378 10.9435 10.9826 9.02411 8.87952
14.9238 15.6261 11.4253 14.003 12.7157
8.0802 10.7698 5.88396 7.96901 6.05689
28.0712 32.0706 26.5442 29.4552 30.3673
0.628734 1.04737 0 0.461841 0.204414
51.91729 67.37913 53.88308 59.27426 57.17693
17.4997 20.41 14.7098 20.452 17.1647
9.94709 9.41091 8.44494 12.5162 9.98086
230.063 224.568 234.916 258.225 227.445
6.11244 8.15862 8.89139 9.40794 6.63156
49.7389 62.1938 48.8594 43.1835 51.1278
0 0 0.259794 0.186405 0.166089
36.4785 32.1909 38.5534 35.3805 31.4306
46.230949 59.61668 43.76314 34.90392 45.48441
49.3785 40.815 38.8774 38.9308 50.3402
9.649 5.46627 8.50087 10.6044 8.72049
127.618 125.213 126.193 153.158 130.964
0.065765 0 0 0.0484791 0.0868746
83.7656 97.7489 82.5881 67.9522 79.088
130.893469 133.797 116.2825 133.074358 139.807391
62.4845 64.7881 62.3033 55.2151 60.5906
0.62307 1.14376 1.92529 0.64469 0.656546
21.6614 41.2191 24.5092 29.8959 29.3692
51.6901 60.8404 55.8784 54.902 52.8676
1.33397 1.04123 1.04122 0.772605 0.587408
194.0531 180.9004 186.1195 165.4011 190.5611
1.69363 0 1.16759 1.22814 0.729347
5.73213 4.48005 5.36422 6.55484 7.89997
1.03313 375.643 0.534249 0 0.334648
17.7597 24.9553 18.912 22.3959 29.4446
11.698 7.56584 13.6948 9.49062 10.0487
9.71919 12.8537 7.32756 8.88539 11.7163
64.1234 113.049 103.995 108.227 92.5972
0.530542 0.367284 0.44759 0.89717 0.803946
0.655567 1.09773 0.757755 1.81472 2.53991
24.5018 27.3078 44.0551 30.2324 24.4805
32.4686 41.7582 29.171 35.8002 37.674
2.02611 3.25066 1.73502 2.43058 3.00612
1.12779 1.61885 1.15865 1.24872 0.903153
24.515200120405 29.7511014498 26.648180359 25.5110011361 26.819600385419
21.82 32.3085 24.3597 32.807 23.878
5.28956 9.67584 5.71525 8.67455 5.72723
3.22769 1.69223 3.9621 2.12587 3.08118
15.4995 17.3673 15.6769 18.9666 13.8006
0.240672 0.866846 0.105684 0.760374 0.204371
30.800554 33.24569 33.945453 32.758457 32.35758
21.68263 18.687935 19.221286 20.873944 22.607367
11.0411 19.3672 19.8836 23.3741 22.2836
16.5709 7.80512 13.3393 15.8349 19.6055
104.195 112.156 98.3148 98.1207 103.428
14.9112 20.8608 15.7491 14.7772 15.545
33.9261 35.2542 37.871 42.5497 37.8279
460.95 414.037 415.857 414.854 423.107
27.40652 28.14083 27.4834 34.5545 26.61576
274.612 296.776 325.551 296.645 291.673
135.173 151.032 138.863 136.902 157.462
0 0 0 0 0
38.9074 27.2313 37.6349 38.3794 39.7225
3.57565 5.91183 7.798 2.38232 7.13042
4.84736 3.29906 11.5131 12.1862 3.4471
68.0453 73.9628 62.6785 64.8196 58.7602
5.486413 10.772692 4.5174384126 6.203274 6.502264
0 0 0 0 0
15.423033 16.108152 16.4254780754463 16.41699 16.623905
46.5832 50.0414 48.5469 54.6667 51.285
25.9366 27.4253 26.3166 28.0019 29.9655
0 0.467117 0 0 0
56.2396 66.5264 52.3386 51.2427 56.2018
80.8515 99.6225 75.8216 135.749 113.26
13.65749 20.85416 12.88215 12.9205 13.9174
16.59965 6.85384 13.15466 16.99735 23.93464
6.20368 9.7696 10.035 11.5863 10.1647
3.30006 3.56676 2.70755 3.09222 3.27787
0.172181 0.81848 0.412194 0.254024 0.0757573
24.0754 41.4154 28.0987 30.9044 30.769
7.57835 10.0192 7.45336 12.3657 8.39449
57.3119 84.2956 60.916 78.7167 80.1394
11.3397 10.0538 10.7374 9.74926 13.3701
19.37012 18.01004 16.28234 18.98604 22.53096
9.68265 0.56384 6.22939 8.26681 14.38
57.7128 62.7794 46.3146 55.5731 51.6537
4.93869 3.42043 5.28641 4.77013 4.21939
18.9413 24.123 21.6916 21.3669 21.9122
30.0094 32.8682 30.4982 33.3474 26.5838
0.35175 0.662303 0 0.389548 0.521829
0.700764 0.903596 0.93084 0.878826 1.03461
13.9573 9.87545 10.4389 10.668 14.7326
98.9064 107.415 60.5699 52.6945 71.3122
371.689 390.85 373.215 334.116 334.845
37.541 35.7232 29.3983 32.0473 30.6574
31.5734 34.7655 27.3087 29.262 33.5267
0.120846 0.4054 2.35615 0.222879 0.199371
8.12534 9.61571 5.61995 4.83956 5.75114
0.251921 0.351472 1.63949 1.85974 1.10749
9.00901 12.4234 8.94958 5.83877 15.0043
15.9984 19.3378 26.3813 21.0468 14.0874
2.31472 3.87834 5.53616 1.97036 1.72726
1.08206 2.02893 0.278747 1.09928 0.62321
13.94 16.1033 15.1612 15.6712 15.2387
138.128 132.127 130.319 163.48 127.194
64.9231 66.5391 68.7385 69.778 69.219
0.411627 0.191754 0.187696 0.403652 0.543033
20.8384 24.6262 19.5222 23.3108 20.2092
7.91376 8.00643 7.71297 8.53743 10.9794
77.1873 71.9934 96.3178 69.8279 69.5552
1.00279 1.19891 1.62064 2.18956 1.6046
2.87104 1.03981 2.15205 1.31727 1.63773
2.630385 2.01551 3.302495 3.080058 2.45506
46.1354 44.5994 37.9974 30.8007 40.3315
130.239 140.533 111.281 83.8602 96.0268
0 0.529129 1.96562 2.27113 0
5.70761 10.2999 6.0456 7.27368 7.02865
15.193852 18.415856 16.050147 13.313964 16.772025
22.6116 28.9681 26.5166 29.9146 28.4779
0.199454 0.167416 0.204547 0 0.164584
0.402466 0.618488 0.275437 0.643429 0.398308
38.0913 34.0018 42.6425 46.5326 42.8593
30.3983 26.0015 26.5231 33.5335 33.3239
3.177433 4.8346684 3.9443580187569 3.313868 3.32157
18.5249 44.3891 29.7097 15.0172 17.9277
0 0 0.814624 0 0.505247
514.903 712.797 568.516 356.426 357.048
0.0478718 0.0603984 0.0735308 0.0882002 0
379.239 348.387 388.54 477.115 486.664
0.406527 0.986142 0.972522 0.965952 1.01397
6.94056 8.92939 7.06617 7.51014 7.22357
0.471888 0.654162 0.324263 0.812575 0.206838
0 0 0 0 0
84.3297 188.9795 107.21113 97.298465 114.28865
63.2336 72.1559 47.6864 63.8701 69.3532
2.11898 0.170278 1.31792 1.63768 1.25526
21.1436 26.7569 19.5797 20.9242 21.0013
0.455447 0 0.117204 1.2619 0.525088
2.21876 2.40978 2.23837 1.81177 1.80359
1.34751 2.36436 0.960187 1.64097 1.31583
6.888795 5.295423 7.642733 5.792344 7.298931
5.20053 9.06264 3.67969 6.41979 8.37632
0 0.38308 0.354176 0.338951 0.151108
22.1955 27.9972 23.7171 21.8159 23.6721
0.317883 0.6388273 0.312666 0.938132 0.503414
389.597 398.892 343.68 364.383 387.604
8.87237 11.0388 9.44603 10.7818 9.79687
8.3831 10.5693 6.07244 7.94179 9.53836
42.5367 54.8575 38.6773 44.972 42.8153
759.217 874.242 729.85 803.106 859.91
0 0 0 0 0
98.5716 81.141 81.4268 76.7716 74.8834
157.543 140.807 141.559 144.353 135.538
45.20784 49.9459 38.80372 47.5307 48.0542
0 0 0.147661 0.21224 0
15.6298 11.9335 19.1767 10.7528 11.0752
100.632 96.8063 86.1026 81.0838 101.287
19.0315 21.8927 21.8199 24.3805 23.6136
90.6569 93.3294 95.9011 100.809 111.371
12.8673 23.0013 17.9029 15.7038 14.9481
0 0 0 0 0
5.0541 5.8853 4.34647 3.97828 3.43166
31.5144 41.2832 32.8277 32.6487 34.2693
0.0445346 0.373971 0.0913154 0.0985192 0.235231
22.1958 20.0026 16.4899 12.0003 18.2507
2.54313 4.40321 7.48088 6.47444 5.60863
0 0.86099 0 0 0
126.22 131.564 123.933 125.286 122.864
8.22972 6.50803 8.24289 8.327859 6.202792
104.113 108.284 102.485 84.8247 98.2091
19.8132 22.337 22.669 17.0982 20.7498
16.59284 32.6264 20.04729 26.637 21.84973
35.4595 54.423 41.9506 38.3474 43.665
5.24196 4.16749 4.14224 4.81573 3.79535
1.84354 0.929308 1.45389 1.53118 0.861462
36.2023 37.1449 37.5027 36.0353 42.4664
266.223 276.062 305.733 283.715 338.112
25.25746 33.6436 24.61001 27.49413 25.02365
0 0.117313 0 0 0
2.11653 3.37412 2.00309 2.60121 1.27485
10.1086 9.06414 9.00072 6.89981 8.47337
0 0.0660895 0 0 0.0519507
12.3332 11.6832 12.2642 10.7037 13.6822
0.263896 0.333001 0.517879 0.275503 0.392313
2.3732 4.50505 2.25453 2.15444 2.53416
243.157 268.526 249.643 363.13 219.751
333.464 246.201411 317.569 306.01829 327.944439
57.2762 68.9967 55.7812 71.3488 69.2554
10.0674 5.60336 10.5399 12.1575 11.8791
105.098 124.954 106.945 110.142 102.589
3.92524 3.85684 5.6122 4.72469 2.81336
0 0 0 0 0
4.411869 6.771178 5.179228 7.45366 5.721507
130.992 132.892 111.812 105.906 121.459
24.15 32.3994 29.6637 33.7392 21.271
17.0533 9.58483 11.1709 23.3146 18.8307
912.892 644.972 854.232 818.286 748.567
1.41127 1.1835 1.07046 1.35804 1.41719
16.7782 16.1662 15.2472 17.0257 18.1248
2.47932 2.68768 1.74824 2.40006 1.80708
117.185 127.202 101.763 103.842 128.093
60.5612 93.6929 57.6159 63.5328 68.0554
16.3918 21.9339 16.5925 14.7685 18.2823
2.98797 6.985 4.22278 4.4307 4.80885
0.577471 0.240241 0.897266 1.2753 0.565582
64.9482 83.3638 81.9245 95.8546 91.0785
2.45481 3.94821 2.02571 2.05353 3.87309
2.48145 0.66653 2.3412 5.27064 4.19357
12.9778 16.6458 11.8032 15.4665 13.7399
3.38271 28.1331 90.569 1.33918 0.557013
11.7335 10.8257 11.8423 16.4927 14.2728
16.7765 22.9627 19.8285 13.0013 16.4812
21.8597 19.6787 17.0097 14.7487 18.2105
65.879702 70.979590296923 73.442446 77.75302 67.1795601
25.963 25.59 26.3342 17.0642 19.9927
0.440272 0.82544 0.832792 0.49932 0.738152
0 0 0 0 0
0.156534 0 0 0.115507 0.102921
11.7701 14.2729 10.976 13.4927 10.7313
14.1201 22.5855 13.4058 12.5743 15.3104
1.5085 2.7299 1.7755 2.0006 2.20319
17.5349 18.8939 20.8609 23.5168 21.2544
0.369462 0.39975 0.216108 0.350014 0.372031
1.67546 1.0331 1.90335 2.86466 1.74426
76.1578 78.5374 57.223 71.0917 76.98
634.347 648.294 576.906 595.052 648.837
15.2895 11.707912 14.24154 14.092986 14.26913
5.71182 5.06525 3.02215 3.67825 5.01657
1.98137 1.10991 1.99282 1.08203 1.09044
15.11367 14.288096 16.878 15.66456 16.99582
23.3861 25.7782 23.5344 28.359 24.8141
3.24103 4.12522 3.35245 0.795274 1.98351
2.4724 2.12972 1.76271 0.658807 3.03576
3.59915 3.89723 5.31893 4.64321 5.417
0.647464 1.41134 0.316542 1.57645 0.854429
0.19972 0.751387 0.205416 0.442513 0.26327
63.3953 91.098 67.6487 39.4565 62.0855
22.0625 25.2626 22.7327 14.4735 15.8528
36.1288 30.4125 34.5197 39.9463 35.3136
16.602 17.2282 15.1788 14.244 16.1632
292.506 366.917 254.365 249.226 238.592
14.2496 13.9927 12.4701 14.5396 13.8685
0 0.444049 0.276748 0 0.349095
18.9953 21.9193 28.6049 13.7324 17.7613
0 0 0.28534 0.202739 0
0.545692 0 0 0 0
11.15 11.3012 7.91097 2.05527 5.15137
2.004678 2.659967 2.202704 2.621109 2.543632
85.6163 64.1205 60.2031 61.6973 66.5524
0.0416132 0.0525153 0.383437 0.0766625 0
0.289103 0.15847 0.3402662 0.106302000763011 0.623075
15.4468 15.0719 9.90245 9.5761 13.7022
93.896 90.8724 118.284 98.6638 118.931
0.199994 0.924505 1.40018 0.737145 0.374263
0.116191 0 0.0596074 0 0.0766821
18.3825 72.1297 55.6207 38.721 29.5356
0 0.429223 0.177566 0.126913 0.113056
9.78677 11.3763 8.7232 12.4747 12.5468
13.2349 14.5606 16.5171 12.7491 12.4215
96.7423 80.9567 112.04 89.0281 86.3598
53.2798 63.589 82.4346 39.116 69.5908
134.459 148.53 137.294 126.958 139.1
24.0452 31.4162 24.267 31.8106 25.977445
7.14488 13.192 6.53188 6.52269 8.89525
12.8494 19.3423 13.2568 16.5494 17.1619
0.209635 0.613184 0.215676 0.154849 0.138148
2.06156 2.28231 2.04151 2.11915 1.797
26.9772 32.548 23.4886 28.1177 29.9443
45.0781 59.4 46.9554 44.2103 45.0101
377.209 375.899 467.539 430.84 399.251
1.6988 4.91258 3.29027 3.93235 2.71038
0.764921 0.318647 0.789504 0.27997 0
4.71438 4.93093 3.64276 2.70489 3.18814
140.208 123.851 118.344 113.151 122.444
0.25384 0.421929 0.788482 2.43184 0.332311
2.38757 6.21577 3.90827 1.17519 2.79859
52.8066 52.5203 46.4112 39.3386 46.824
53.7186 43.263 45.2424 53.2204 52.2008
23.4195 32.6578 44.9034 19.7325 22.6737
137.174 143.546 145.653 136.071 160.684
90.2096 83.6482 72.1449 83.0082 77.2682
15.6416 15.1049 16.2789 14.6266 15.9959
19.93745 13.74146 13.69965 10.925 15.38347
48.3726 84.7188 59.1921 51.6299 52.5789
0.286241 0.210467 3.37307 3.08619 0.118152
2.68979 3.80412 1.39465 2.5768 1.40753
1.24622 1.77846 1.29879 1.31198 1.6468
1.67766 2.32244 1.06922 1.6718 1.19746
7.66563 8.01599 9.23162 9.83372 9.75231
28.5629 39.4139 33.0326 33.6932 33.7779
0 0 0 0 0
13.1906 19.1562 11.7367 13.935 14.7045
82.8617 97.4995 82.1694 99.8168 100.496
2.82001 3.75874 2.85075 3.18781 3.62283
235.924 254.014 202.182 189.705 239.209
8.79614 10.9076 9.81815 11.9563 11.7209
1.31939 0.70829 1.1267 1.75626 1.11338
538.079 423.078 582.891 655.253 601.989
0 0 0 0 0
150.688 136.073 154.597 144.082 138.09
0 0 0 0.417619 0.148958
47.1621 53.1593 36.1268 42.15 43.9693
0 0.324515 0.400948 0.383539 0.170832
0 0 0 0 0.222693
0.403123 0.270035 0.331325 0.535619 0.265858
0 1.04373 1.93342 0.448031 0.401167
10.8782 16.8369 10.6572 15.5436 15.8376
106.862607 91.205082 96.1543 124.9588 119.75347
0.363844 0.604992 1.1273 0.134194 0.119513
11.9264 16.3653 22.1722 9.06422 11.1016
5.5219 9.85098 4.90339 5.98115 6.63029
11.24726 12.988357 11.996812 14.56414 12.76057
32.92952 45.43052 38.2479 43.3782 38.9986
0 0 0 0 0.504574
39.2712 48.8198 42.0418 44.1522 45.5254
10.7102 8.94488 11.9418 5.00602 6.6789
0.805477 0.675446 0.508692 0.411404 0.695068
5.57218 8.05495 7.88853 5.67061 7.39578
2.54313 4.62337 4.86708 2.46029 3.5849
41.2035 20.3847 31.0705 22.9216 17.7833
0.629268 0.174042 0 0.772833 0.137616
0 0 0 0 0
98.2467 92.7871 90.1248 56.6819 70.663
0.0417737 0.0350865 0 0.0308015 0
10.9782 15.6251 11.7705 13.129 12.122
340.978 313.747 333.806 365.33 309.642
25.69507 27.40252 27.21852 27.265149 30.88117
7.55443 6.365386 7.64396 7.77375 7.897855
0.794177 2.0845 1.05104 0.838241 1.86862
0.222192 0 0 0.326851 0
8.00523 8.67624 9.7255 10.5454 10.0756
13.4679 16.7813 14.9144 11.3434 15.8625
1.70777 1.32771 1.59619 1.17632 1.07942
0.458796 0.38382 1.22631 0.135507 0.665429
10.64637 13.317179 9.42866 15.03453 13.68515
5.52647 8.45093 4.60698 5.30823 4.82514
24.7971 24.3341 15.7624 15.7041 18.2183
43.0989 38.6016 42.7168 38.5876 44.3129
5.19675 1.87341 3.04013 5.84737 5.05697
0.985302 0.112824 0.550999 0.92472 0.44355
0.408576 0.274556 0.544428 0.421753 0.485628
29.0398 29.2254 25.5502 27.6276 26.2083
3.06278 1.59081 3.75981 2.118 3.52071
113.862454 157.80033 123.03101 108.77315 136.501649
756.468 551.14 723.836 842.704 802.725
97.8188 121.35 92.5096 106.895 100.471
6.30369 9.37762 10.97102 9.412998 9.074705
0.0789647 3.58214 3.96569 0.17466 0
0.260049 0.163512 0.066731 0 0
89.5911 83.6797 102.919 82.3825 90.6332
16.1185 17.7846 16.052 16.0478 17.8246
0 5.02019 2.11371 4.191 3.86615
285.861 216.038 295.39 248.335 235.112
0 0 0 0 0
256.277027 219.86941 227.77914 284.06345 249.88253
120.190991501264 122.971324013936 133.6169 141.008251 132.880758901
73.0944 51.9229 48.4425 37.4048 37.5924
10.9138 7.80997 11.2714 14.2792 13.3786
0 0 0 0.123982 0.0553745
10.7165 13.145 12.4758 14.971 14.9577
35.5645 34.9455 34.5053 28.3697 39.0182
30.8051 31.2319 26.959 26.6147 31.2698
0.473455 0.91883 0.162674 0.465734 0.830085
6.61455 6.374 6.2041 5.86842 6.16984
3.0327 2.73609 0.939312 2.44816 2.00153
58.5141 82.9953 52.7225 62.7002 55.8422
90.9755 149.0434 105.92762 125.5711 112.1325
0.969832 1.10074 1.11207 1.09415 1.01659
8.16592 19.2997 14.7246 12.8069 14.5512
5.48611 5.4855 5.9029 5.16963 5.80029
1.14112 0.93257 1.10408 1.35519 0.87935
42.41592 37.43636 48.237214 45.572867 44.6706
7.6111 10.2852 12.9384 8.83857 9.15094
0 0 0 0 0
94.4674 108.657 87.207 75.4205 125.163
4.17732 3.74541 5.19294 5.5167 6.67137
20.6021 23.0471 18.3045 18.0253 16.3679
1.83541 2.58278 2.22042 2.8052 5.19011
117.081 120.864 127.69 97.0186 87.0445
8.57885 6.57511 7.10841 7.48616 7.14564
94.131 91.4944 100.307 95.65 76.6846
0 0 0.836792 0.198215 0
0 0.648009 0.265226 0.190531 0
121.419 136.873 117.411 114.247 117.069
0.710414 0.49422 0.365731 0.262477 0.311971
43.9093 33.6744 46.9272 37.7229 35.507
0.298675 0.312757 0 0.385753 0.295518
1.42817 0.719784 0.836499 1.758497 0.962223
7.75396 9.03278 7.75432 8.72682 8.5345
14.4173 32.1936 28.7818 20.4512 23.0403
13.0995 14.2888 15.7915 15.5568 13.2583
10.7515 20.481 11.1309 14.5498 14.8573
121.047 147.597 151.398 131.838 139.275
144.864 163.985 148.526 148.392 150.063
37.03314 39.94487 35.87247 42.178 39.06585
20.5391 17.8885 14.5306 15.5146 15.5271
17.9991 21.6733 17.3718 19.3694 19.562
2.708774 4.71379 3.41047 3.833303 3.77349
3.09447 3.52155 2.68986 2.92834 2.6165
188.813 145.587 153.912 146.894 163.985
15.6965 13.873 14.9549 22.6568 22.3847
18.6955 26.6045 18.5656 17.3069 19.5808
4.55261 4.89984 4.29582 4.62133000125061 4.36451
51.3013 53.7772 45.8914 48.4585 52.2418
60.0095 14.1267 15.3168 15.5013 97.9068
4.79099 5.05218 4.9058 4.63304 4.41608
31.20762 40.9385 30.14668 33.9511 24.01744
92.0037 103.994 99.1028 83.9338 90.009
15.4012 11.9296 14.0597 11.5289 22.0098
264.119 222.19 251.166 264.291 291.937
101.711 91.5608 107.389 109.932 86.4354
380.496 525.981 448.332 488.045 516.319
165.849 143.743 149.701 104.577 138.203
0.481131 0.5397501 0.861989 0.398487 0.675853
38.2837 37.7425 35.7628 29.166 30.8903
4.20084 5.59908 3.75216 3.20629 2.48795
1.67186 0 0.917707 0.494066 0.367171
28.8949 28.8901 30.3453 28.7659 32.0619
60.5017 71.9908 72.033 66.8127 59.1785
157.717 169.499 137.968 116.641 141.386
6.28067 9.02243 7.06468 7.14294 7.21968
6.35326 11.0975 5.88045 7.27637 6.10316
2.521562 3.45646 3.252835 3.28247 1.426351
8.43366 8.43366 9.3895 8.65466 7.51552
408.392 549.314 376.918 350.256 310.786
0.223671 0 0 0.329056 0
12.52826 17.71183 16.03873 13.80006 14.54782
14.2006 11.3274 10.7362 13.1165 12.9004
14.962 17.0678 6.52012 4.66879 9.23339
2.17879 2.64907 3.14543 2.53447 1.76887
28.1217 31.9941 27.0147 30.5293 35.2431
2.69293 2.29493 0.933323 2.668348 1.009744
37.6697 42.2262 44.7159 49.9556 49.379
7.39144 9.69339 7.405306 9.340528 8.851256
10.769 15.1767 8.05953 7.07155 10.2495
57.164600691285 60.8001 61.58913 60.65085 57.84711695
135.6907 163.4351 134.3161 134.3534 145.9645
31.4414 35.5509 27.8776 34.1606 33.7516
80.7464 95.7649 93.425 93.833 88.0955
6.486 7.546281 6.15237 7.2289 5.41133
1.43896 1.42973 0.462233 0.863243 0.355767
6.68623 12.9734 6.37038 5.69102 5.4072
41.3681 46.386 42.2512 47.2809 48.3207
0.972714 0.961965 0.818009 1.43634 0.641343
31.4573 31.0441 26.7917 30.5548 35.7012
