3.81508 4.39309 6.03865 5.04103 4.39474 5.52661 4.1686
85.3154 89.6747 25.0665 89.6559 76.7703 75.7992 74.7425
10.49633 14.34646 10.705045 15.870497 11.702484 12.31991 11.158867
25.2892 24.5039 22.4969 23.2411 24.8183 25.8502 27.6456
29.4244 25.6645 30.946 31.159 24.3396 26.1788 23.7815
0 0 0 0.196017 0 0 0
15.3389 17.7115 9.69317 20.2064 15.2085 15.9976 14.1894
10.3929 8.61757 3.6747861 7.4581 6.95067 8.28259 9.96415
5.54309 7.17876 13.2886 6.25295 6.16652 6.80991 6.7424
0 0 0 0.0494027 0 0 0
5.1415 5.22249 0.29634 3.85101 4.8542 5.23891 6.61263
27.0675 14.5834 0.920429 50.8207 16.6991 38.4701 23.1199
17.1241519 16.75252 6.7239444 17.0610069 16.26521 16.80083 18.2076807
18.48227 17.90887 3.557289 20.17069 21.404439 22.027542 15.420532
15.56970752 28.65058 8.98885 16.44878 17.70691 5.166905 14.46258
13.36282 10.41374 12.39435 11.51904 11.3216 10.3517 10.34156
8.05185 8.70104 7.94581 8.85668 8.7342 7.58838 8.33637
2.35166 1.25126 0.763229 0.877431 2.73648 1.61562 2.10642
21.5206 16.934 0.0494001 17.9444 18.1967 16.6257 17.8026
5.94243 5.84126 6.14118 6.09384 6.78412 4.38611 5.3704
22.8958 22.8285 4.26059 23.2609 21.011 20.5179 21.4696
7.00109 6.18853 4.86651 8.27978 5.19253 5.29823 4.95217
1541.56 1364.12 2.00475 704.712 1646.83 1491.05 1505.71
12.92056 13.166041 7.041061 13.12969 11.151096 12.010839 10.016806
0.110289 0 0.19396 0 0.0571099 0.193404 0.0593174
13.91631 14.44589 5.92388 15.85618 11.99875 12.205889 13.350801
3.049703 2.096353 0.0663254 2.20023 1.745254 1.47604 3.03483
10.5343 9.75045 2.48145 9.78816 10.8395 8.55109 10.4
57.8332 46.9018 8.15832 49.8362 52.8181 59.1654 55.5443
0 0 0.119791 0.0657833 0.105664 0 0.109781
0.730914 0.632691 0.828347 0.516004 0.380399 0.742476 0.755484
20.1857 22.3863 8.66223 20.2762 19.0002 20.5164 20.5881
4.51392 4.47911 4.086063 4.76275 4.148535 3.48901 3.75836
1.719448 1.683644 0.693579 1.286044 1.174209 1.53198 1.318105
11.4602989 9.90135 12.023476 10.898993 8.6458623 8.39319 9.43437
141.1193 111.1887 52.27962 111.7238 128.3318 110.7276 128.225
5.872519 5.445192 0.689849 5.718385 5.493006 3.854247 3.665027
0 0.106678 0 0 0 0 0
2476.26885 2199.9344 215.257223 2025.98377 2385.38255 2168.57114 2121.45173
30.05488 29.38741 14.33034 31.35411 31.59652 26.84977 25.11246
67.4175 64.3381 51.0907 63.6921 59.7302 62.1722 66.8658
1.215 1.17777 0.526717 1.0472 0.925873 0.855725 1.0502
2.71454 2.90934 0.0624728 2.60979 2.31621 1.55647 2.00506
1.61011 1.908 0.503253 2.13439 2.10255 2.00553 1.82801
4.46587 9.570803 0.816917 6.773524 3.570286 8.253514 6.902343
6.41916 5.94203 30.5415 6.82978 5.75662 6.53704 7.37506
10.099817 10.170699 6.212133 7.912633 7.605136 5.348325 8.5691361
2.66195 3.16011 0.807126 1.43451 1.693426 1.868743 4.481563
1.15066 1.97844 3.81143 2.9735 2.06768 0.882216 1.14629
8.930012 9.790326 23.087713 9.927616 8.463158 7.502463 10.428067
1.4535 0.674542 0.0707872 0.702513 0.93965 1.13114 0.585354
22.3434 17.6198 32.879 19.2233 15.5262 16.3067 18.5382
167.32419 160.26896 191.41031 155.3422 165.12354 164.39636 173.73857
6.01659 8.75645 22.6237 8.72581 4.64555 4.17949 5.34214
7.563233 5.455886 0.0489301 6.891705 6.626226 5.569849 4.268331
11.9621 12.4021 7.68709 14.4706 11.35 11.7121 11.2138
44.274624 37.34353 26.32309 52.669805 34.637841 34.775634 38.713579
1.731083 3.560386 1.116801 3.156572 2.742711 2.627137 4.02204
15.3724 15.1774 7.86734 16.6568 12.9507 13.509 12.6448
24.147999 31.5133 30.6518 27.92117 27.8167 24.9471 31.0974
9.45937 10.752 5.57341 13.3522 9.51546 12.9996 10.5851
4.43368 4.96841 1.57199 4.469 4.15644 3.92639 4.42918
2.02093 1.5575 0.20219 2.93172 2.61925 2.13876 2.1531
4.17607 3.785004 0.638243 4.1069 4.48669 2.615191 3.976865
21.4048 19.463 10.1965 19.8938 20.8135 21.1929 27.3168
18.8721 18.9608 15.6865 17.8045 16.3812 17.3813 18.1361
41.6086 40.28017 20.01778 43.27435 38.76066 40.24648 41.52954
2.01108 2.79512 0.708221 2.86168 2.686 2.20187 1.96589
9.12846 10.1256 9.73246 10.4322 7.83136 7.51659 8.6312
16.180402 18.438024 2.608746 19.947031 15.148816 15.190159 15.105527
3.45548 2.99142 0.211181 3.08802 3.03888 2.72173 2.73679
0.590346 0.566941 0.0680477 0.430445 0.2277203 0.361434 0.433882
83.2798 88.288 5.24605 81.4791 89.3555 91.747 95.3272
0.109525 0.232781 0.263269 0.331837 0.10183 0.100787 0.212196
34.2289 36.8663 20.435759 40.7367 29.2462 27.8871 27.48363
12.8105 9.53962 3.07606 10.6306 11.214 13.5588 10.7234
22.362811 24.54127 4.499978 29.54542 21.47741 26.837724 24.08038
47.8085 43.1889 40.1901 49.7984 41.4954 47.0127 43.6498
10.9602 21.349 3.33971 10.7329 11.2218 18.3322 16.862
6.29069 7.90755 0.265585 7.56481 9.84138 2.74282 5.11949
8.52926 10.1145 9.25881 10.5233 10.2115 12.1382 12.4195
1.579858 1.832534230677 0.0538575 1.904674 1.302572 1.847248 0.8392764
14.4568 11.4817 0.169226 12.6852 11.8516 9.86097 11.3989
0 0.0756146 0.0400628 0.174734 0.105389 0.079392 0.0365442
25.88342 26.940279 15.55659 23.608428 23.349038 24.909873 28.956385
6.42438 7.42579 8.1524 6.31293 7.1143 6.66534 7.7723
2.39308 2.67304 1.27129 2.96961 1.94751 2.52917 2.27699
9.26934 9.98906 2.57068 7.82252 13.5926 9.65506 9.05898
14.8276 18.4437 12.8391 13.1702 13.9782 12.8804 23.3042
14.7291 14.6119 16.1388 15.1282 13.0611 14.2535 13.1312
11.5315 10.806 0.447258042 14.1483 10.8257 8.35995000143839 6.12499
25.0785 25.946 34.9311 27.2752 30.0915 28.5455 26.2494
4.71002 3.5423 2.5486 4.70592 3.22885 3.57546 3.73231
90.5936 70.644 2.40802 60.98 67.8398 61.6117 69.0427
0.427438 0.0680039 0 0.314781 0.0631533 0.0712702 1.04906
1.91744 0.710471 0 1.09659 0.95274 0.578685 0.684307
3.32619 4.02158 2.44409 3.85671 3.49794 3.09855 3.80293
7.15804 7.61718 0.414331 5.53374 7.92622 5.89339 8.41048
15.6016 15.7157 11.8369 18.1835 12.8661 14.3397 11.9501
32.3232 31.1901 16.365 36.1768 30.6203 28.4128 25.5328
3.8141 157.5525 55515.3 826.405 0 7.16581 60.3809
19.4664 17.7913 21.88488 19.226446 16.51615 17.380961 17.209752
5.47072 4.71598 7.23126 5.26748 3.6838 5.00304 6.25957
6.565518 8.634587 0.7699119 8.926779 8.072066 7.705053 7.610404
1.44252 1.71405 1.19995 2.14167 1.37484 1.40645 1.54516
0.56363509 0.712749 0.278161 0.7557936 0.28469691 0.48781 0.402565000179126
4.80886 3.31655 1.97513 4.72572 4.8103 3.97204 3.08766
0.183048 0.6686067802 0.819032 0.669744 0.0828225 0.214554 0.197459
20.31769173165 23.10421119649 11.74787 23.8413809 17.134687 17.74835 16.33385
0 0 0 0 0 0 0
0.0358828 0.0803474 0 0.0464234 0.149308 0 0.194119
147.847 177.3937 29.44288 168.7089 139.9966 96.3429 124.5866
18.8132 22.0216 34.5461 24.1112 20.1598 20.5334 19.8207
2.41941 2.34252 0.224468 3.81352 2.43845 2.9048 2.53902
28.3451 28.99049 19.702 33.2091 25.72467 28.13283 24.2064114
40.2598 35.1588 12.5029 33.6793 36.1124 32.8914 35.6777
13.9246 11.6671 0.285551 10.678 11.7351 10.7132 14.9238
6.68832 9.00027 7.148 7.00112 5.76424 6.17516 7.24504
89.3101 141.431 44.1805 112.334 84.8987 87.5252 120.363
2.16604 2.65686 0.040793 2.71398 2.03933 2.30434 2.82846
1.82925 2.30909 0.121203 2.37041 1.24516 1.46747 1.627
7.88339 13.1958 15.1876 13.1386 9.50724 9.02832 10.1359
0.953722 1.68926 0 1.33591 2.35416 2.00622 1.15952
13.5989 10.8148 7.507 10.5722 12.7089 11.2619 10.5318
28.3659 29.8993 2.17743 35.9127 28.0527 33.0158 21.3025
1.446828 1.11773 3.173101117598 1.330021 0.69407 1.272731 0.731303203375
2.34753200018853 5.517694 11.24315 11.1133734 2.35600680906 5.50840101002 7.00061100203745
13.48332 14.28853 12.541531 15.470775 13.14804 12.205694 12.00351
50.62005 48.70611 5.04984 48.77441 41.7174 42.38144 44.29595
5.65006 5.04364 3.04601 5.46158 4.71627 3.84078 5.15206
6.10816 9.51302 4.555221 6.36694 7.94262 6.93025 11.2675
11.4756714 12.2169 7.87413 13.248826 12.6207717 8.73188 10.751991
64.2146 58.3686 3.25175 52.9391 59.047 65.7427 58.847
18.8712 21.1921 10.6366 21.236 20.728 18.8959 18.2418
9.20333 5.38225 0.811292 6.48931 8.43314 5.23049 4.40189
14.46597 16.915164 14.486274 20.911653 15.356702 16.68013 11.318592
11.6484 9.63868 6.13137 9.73434 10.9499 11.6916 12.6803
9.6984071 7.428758 6.38737 7.21804 6.88338 6.96119 8.470976
92.0212 88.7739 40.966 85.2716 92.0483 91.1122 93.9801
56.91302 60.965056492 35.91193 58.50136 57.8579042 58.468690403298 54.2486400019905
6.21855 6.90011 4.50525 7.38349 6.36321 6.54995 6.00565
11.6735 11.230418 5.171706 15.706007 11.451642 12.273379 12.773127
118.85372 112.897986 95.00885 123.864959 102.40392 120.43749 108.715962
3.65348 5.09101 1.7094 5.29483 5.20577 3.43224 3.82072
28.7531 25.7507 13.0002 28.8522 24.8388 22.6957 22.0109
103.253 100.071 70.0586 99.3611 108.89 102.74 102.787
0.736859 0.693413 0.451792 0.7249214 0.966781 0.5589627 0.76452
9.19086 8.28164 6.26437 9.36298 7.40348 7.50498 6.84499
3.600244 3.797197 2.591524 4.522375 3.383684 3.32665 2.780769
15.8111503 16.2863087 16.2129357 20.525803 12.089956 14.558582 14.144454
0.341856 4.1 0 12.3403 3.793 0 1.95416
10.45742 8.84353 8.502396 9.87289 8.13354 7.29844 6.703467
13.0156 12.1911 11.9923 14.7949 14.0803 14.7771 12.3664
12.0211 10.2929 2.25924 8.69961 10.1439 8.00232 9.83618
17.74327 18.94145 12.53872 22.53878 18.15612 18.84825 15.34545
162.364 140.845 104.713 128.951 151.83 133.362 160.167
0.0318408 0.178394 0.0756676 0.123659 0.0663064 0.149864 0.0344929
25.1197 29.6726 6.59422 21.0158 23.9001 21.5765 18.6766
6.84174 4.55877 2.64738 6.23692 3.1648 5.42236 2.95492
1.54468 1.13044 33.156 2.0814 1.34586 0.853223 1.40028
13.4249 12.8137 17.5337 13.6668 11.2261 12.7292 12.7673
8.09113 9.37419 6.40589 9.32872 7.79889 7.7093 6.98342
3.74832 6.98824 7.54058 3.59266 3.93883 4.25876 8.01021
13.9427 12.6888 12.71 13.6717 11.55 11.1677 12.7387
5.28952 7.5224 7.97978 6.62579 4.89098 4.91518 5.75129
36.79011 36.45158 18.98305 34.182698 36.16167 36.125735 31.738271
2.28995 2.264112 1.452244 3.104201 1.86268 2.04447 1.1601890512
77.9606 135.563 31.2063 108.832 86.5144 83.6998 93.2202
9.27621 10.16114 11.84096 13.21778 8.596762 7.406742 8.124494
58.6495 61.1386 42.1769 77.7222 43.7532 44.4847 43.9973
10.398504308588 10.99501 0.8599831 9.618640054 10.470345 10.75848 11.2385700382064
9.24468 8.80311 13.2147 7.34828 6.96596 7.69124 10.2857
32.0946 28.9445 19.44143 28.6825 29.3306 27.1358 30.0705
3.54725 5.99541 0.753441 6.55172 3.32101 5.53835 4.51263
10.07946 9.98432 8.27814 11.23678 8.37127 8.33336 7.6701
3.08217 3.0225 0.827531 3.833532 3.48504 2.33844 3.5395826
3.57162 3.72951 3.08549 2.96449 3.4974 4.16821 4.63155
52.899676 52.094773 24.604564 51.66914 55.64768 54.568611 59.239314
4.3898 4.06189 1.011 2.86822 3.51636 5.0504 4.91162
11.5276 14.29233 3.6324 17.14088 11.84038 17.2468 11.19274
39.924618 35.119389 38.59049 37.997214 30.929172 35.202479 30.789254
0 0 0 0.0367817 0 0 0
5.42993 7.71381 1.2713 7.73396 5.49807 7.28316 10.1339
8.37666 7.89863 4.3679 8.33386 8.61807 7.46984 6.12139
31.680477 29.64551 1.930308 29.268203 29.63691 25.8382 28.0123
1.183195 1.695842 0.137939 0.831575 0.854022 0.619638 0.461262
83.7735 94.3716 19.5497 88.4252 97.9367 102.525 108.888
9.41853 12.8827 3.50939 12.6723 10.8767 12.5172 11.4677
3.14754 1.89693 2.21616 2.0264 2.77742 2.59897 1.96862
50.83901 52.0873 57.0482 54.68257 53.623 59.197413 54.909215
4.54879 11.3164 6.40347 9.74947 6.32127 5.26134 9.00093
9.65238 8.35534 6.16361 9.47828 10.4188 9.98391 8.85645
39.59104 36.47602 26.8961 36.65887 35.91838 38.79224 41.36081
63.6838 59.3636 19.6756 58.5036 57.548 60.4188 54.4454
0.576158 0.798372 0.252866 0.323839 0.882436 0.430881 0.751862
20.736885 20.204473 1.49136 20.688609 15.505525 14.301156 12.39243
1.25195 1.54046 0.346883 0.794862 0.791902 0.890095 1.14326
53.5739 51.4474 56.4617 44.4074 49.5124 59.0369 61.0316
31.3148 33.2335 16.0869 35.0408 33.0869 31.6188 26.3581
7.86536 7.19447 3.546791 7.64096 5.34992 5.914471 6.52939
0.0539379 0.0601592 2.78442 0.626303 0.055876 0 0
24.3056 22.3664 13.8336 25.593 22.5233 24.324 25.2081
8.308043 8.052621 9.69991 7.971517 7.04095 6.20573 7.18125
20.1421 16.2713 15.766 20.0622 17.3238 17.765944 18.604
10.242431 8.510106 11.055924 9.181691 7.210903 7.543884 8.524664
37.9366 45.8742 18.6035 42.3117 41.9658 43.4838 38.6172
72.9012 72.4597 64.1479 66.9183 67.8325 65.1716 62.8149
0.366375 0.0680039 0.326199 0.0786953 0.126307 0.21381 0.0655664
3.284157 15.813623 0 9.694935 17.550617014 11.841084 4.149972
16.4435 11.950614 10.63616 10.38599 13.5323 10.50289 15.99796
19.819 20.3793 6.05013 22.9212 20.7203 16.8693 18.9775
37.117328 51.3247 27.31426 46.3038 40.46402 42.9974 46.2911
26.5966 22.8128 11.1363 20.3633 23.9186 22.4738 24.9091
202.308 224.034 584.435 233.296 178.532 214.334 205.434
21.6871 19.8413 9.42742 20.312555 20.270702 17.981369 19.11248
0.206201 0.231351 0.122937 0.200391 0.134376 0.21266 0.055947
0.06751576 0.03042082 0.0814014 0.1579299 0.0847131 0.0559114 0.0810677
3.35161 4.23553 0.3679751 4.46159 3.712472 3.1056 3.969241
16.179052 15.123886 7.182983720119 15.551673 15.0403200007085 14.591211 13.020611
114.205 101.767 110.503 96.4047 90.6692 89.7563 109.166
81.3967 55.521347 40.43991 69.317377 66.012244 67.480953 52.4756
5.125156 4.828251 0.330554 5.13447 3.432281 3.92171 4.382279
0.448903 1.00683 0.267281 1.38099 0.438576 0.198287 0.51728
5.64977 7.88621 4.07423 8.75617 5.58777000431282 7.10453 5.11268
113.7447 108.163 49.3918 102.521 111.0829 112.8517 121.5355
21.0883 22.0233 16.7846 20.726 20.2418 22.4995 21.1549
87.2217 60.6135 17.1094 62.6958 72.0409 67.189 68.4578
16.18532 12.03991 38.69061 13.883449 14.93819 13.79446 14.79736
10.4886 12.0096 13.2503 10.1479 12.0264 12.0068 10.0785
12.3918 13.4832 6.82127 14.9694 12.8167 12.0807 11.4744
5.149416 6.74001 23.83009 8.767278 3.80555 4.794538 4.838023
4.110613 4.47212640547 0.236437 4.759811 4.50298 2.21 3.458455
16.0931 18.17 7.15749 21.8584 20.4636 20.109 13.755
31.421976 24.571073 3.62309112034 29.747893 30.222169 29.81843779 30.341461
3.34345 3.78606 3.73743 3.80861 3.28881 3.35336 4.13091
33.3379 33.4977 36.4737 28.8269 29.1948 30.5384 35.5988
41.546 41.3236 21.789 39.5977 45.334 40.4846 38.8954
15.5655 14.21697 10.02483 16.55109 13.89871 13.44783 13.19237
3.585620525 3.267932 2.5068873221 3.027542 3.013239 2.8318720123795 2.98597800085612
19.389332 21.567278 3.57713 19.033452 22.5229 20.33909 20.512201
0.131342 0 0 0 0 0 0
5.86653 9.48993 16.3944700174625 8.17461 4.65748 4.93087 6.81243
16.35454 14.03793 8.43978 15.72745 13.708902 15.30573 12.33337
0.245012 0.482746 3.18803 0.733844 0.2758542 0.45019 0.44116
35.391619 34.26735 4.747932 38.0845 30.391786 30.31214 27.887516
55.7337 46.7848 41.1442 59.3928 37.8023 43.803 38.7871
41.80899 43.054662 33.984013 45.87912 37.199181 41.35532 36.589494
16.1899 14.9537 7.02396 11.5683 10.696 9.42947 12.2012
17.76537 16.216319 0.4285094 16.5849 15.015652 14.3606 14.2407
1.50789 3.62786 0.493559 2.17677 1.55979 2.32363 3.04461
123.07629 119.23036 61.2742 120.890137 133.78336 119.8736 114.05492
94.30362 87.5325 65.7912 90.1373 78.5444 89.2791 88.1727
12.225 10.2925 32.823 11.5254 12.3059 13.2062 15.7584
48.3071 43.4895 2.18457 45.5734 52.1523 45.661 54.8044
10.12854 9.03248 10.34575 11.23217 9.61785 8.41684 9.89229
9.48546 10.37708 4.39248 10.79511 9.96786 8.23369 10.03891
23.060379102201 27.638993 9.874884117074 25.750241975 22.784634127347 25.5892500016163 22.44749413131
3.9962 5.208751 2.40718 5.52471 3.843752 4.76589 5.56647
4.59214 4.53419 7.12636 4.1548 2.8988 4.01362 3.52272
4.71667 6.18032 0.95883 5.11909 5.48676 5.11681 5.80279
11.266 12.8264 5.90245 12.9575 11.5382 12.3342 9.75533
1.18316 1.92194 1.12962 2.3693 0.912675 1.43456 1.07292
1.98648 2.54229 0.947135 2.62466 1.86348 1.73793 2.08074
1.75267 1.93344000088356 1.38636 2.94986 1.2545 2.81086 2.63942
1.07444 0.8134392 0.176538 0.6728615 0.453363 1.184798 0.395513
27.8165629 29.23832 7.400589 27.53896 25.44626 28.96637 30.01264
4.196923 3.631614 0.0221531 4.122882 3.399211 3.233933 2.442006
5.898165 6.3653 6.89295 6.807338 4.557646 5.264388 5.60626
1.22464 1.10495 0.461911 1.00566 1.77353 0.668142 1.68358
33.82355 33.11289 28.8948 35.7352 30.02044 31.96939 29.84407
2.86078 4.83114 3.71828 4.54297 5.5609 3.6217216 4.74402
2.45744 11.3861 8.86323 12.762 3.27342 3.06671 7.26477
0.256398701 0.095835449 0.131511 0.312692 0.1484294 0.108086 0.2162512
7.94 12.5052 2.91075 11.8317 9.06696 9.79585 9.59641
54.80152 50.82427 18.141322 40.969197 50.94044 52.51553 59.07261
50.936387 56.0124740001472 38.9612290002043 68.351306 37.6541630002836 34.270611 36.047763000296
7.04174 4.72218 3.24466 7.65439 6.18338 5.72028 6.41596
1.0734 0.812734 1.50298 1.07775 0.8392 0.916974 1.019
8.35056 9.044383 3.743655 9.19099600985875 7.8799830481117 7.92484 8.079963
18.9702000057084 15.7045 7.647334 11.38888 12.5033 13.7887 18.07
14.65462 13.297365 5.18164 14.55068 14.48774 26.59109 11.895794
18.12425 18.71708 5.683256 20.46508 17.38353 16.95599 15.346649
3.70277 3.14406 2.79081 2.84149 3.40471 3.53302 3.96741
22.3292 22.5597 4.48852 22.0198 23.9772 16.816 17.4033
5.30159 4.09291 1.38644 4.72981 4.41128 4.46842 4.3902
3.09503 4.13733 2.39977 4.3578 4.18094 3.68989 3.33897
27.3384 28.1717 43.9028 36.3016 17.7623 25.3911 22.7546
6.91585 6.03842 5.31933 6.06966 5.15002 4.40454 5.84357
41.614867 38.700319 29.901561 40.40128 39.115097 42.344202 42.03641
8.43305 7.42924 12.3126 8.45819 5.76393 6.36214 6.65911
0.174695 0 0 0 0 0.202517 0
46.5492 41.0145 19.8334 38.5556 45.8882 46.6763 48.1779
116.59902 116.729345 72.38641 116.588824464 84.09106 88.4702 82.105567
6.89759 8.43577 2.17549 8.4193 9.12658 6.2403 5.51057
7.64579 7.197845 3.632105 6.965617 6.38763 6.063173 8.02447
2.29311 4.40801 1.02555 2.55397 3.16877 2.53404 4.65743
91.6401 77.3874 64.6657 81.0745 86.4698 98.1414 112.6852
14.3203 17.894 6.89442 21.1896 14.0177 15.7818 13.4978
0.199146 0.251412 0.207884 0.193561 0.207687 0.176086 0.270236
21.8432 23.644102 10.7539874 24.205124 21.843036 22.504443 21.7904
4.10539 5.64945 4.42931 4.6695 4.67145 4.40264 4.86591
15.77486 13.463309 8.277779 23.41366 16.97078 12.69662 15.25551
8.4018 8.09963 18.759 8.47269 7.25496 7.01082 8.67635
30.6915 29.7931 19.3918 28.9255 31.0309 27.7119 28.661
14.2911 12.5864 11.2419 13.0831 14.1752 13.8225 15.2358
1.22576 0.582048 0.0880011 0.336322 0.579417 0.305492 0.843637
7.28882 8.01434 2.75886 8.52268 7.61586 6.19982 7.6087
17.6727 15.8847 29.1316 19.1621 14.9291 14.7798 15.1202
6.96987 9.5146 5.48343 9.25321 8.75042 5.59746 6.13376
22.1779 21.52537 5.1644296 17.29761 18.1461 14.6948 21.7729
0 0.130912 0.838153 0.474126 0 0 0.130506
0.992678 2.10388 0.21019 1.19262 1.14338 0.91683 1.30436
10.665 10.5221 10.3807 11.6749 10.2876 11.4169 10.6683
0.154831 0.144762 0 0.167186 0.21525 0.0304151 0.19604
9.07417 7.73868 5.05434 6.92387 8.22562 7.06444 11.7581
36.9086 40.0936 7.81848 42.014 40.8728 38.9142 39.4394
23.81581 21.81212 3.392078 25.66484 20.92606 19.82093 18.60091
61.4759 52.983 51.0806 47.583 60.0322 59.4576 69.2942
4.81075 5.92965 0.828447 7.23672 5.19363 5.62437 4.34613
39.7063 33.0852 11.734 33.5355 32.9202 36.4371 44.6722
15.2209 15.5781 8.42015 15.404 16.4942 15.5271 13.0185
0.161095 0.536214 1.02374 0.413893 0.497657 0.561174 0.172004
2.74473 1.70768 2.91251 3.20124 2.29716 3.27264 4.03408
61.3725 58.2422 34.1153 59.1707 57.5378 60.9489 62.3077
56.0098 52.6051 2.57473 46.2053 44.5786 42.2517 46.7951
1.5966 0.943875 0.069098 1.50384 1.48202 1.33319 2.10875
8.72551 8.75763 4.86099 6.89454 7.23024 5.35633 5.39784
51.277 53.0722 47.6896 52.5196 52.5179 48.1701 56.9494
4.52534 8.33489 4.55459 8.06341 5.67604 4.10288 5.23137
19.05453 20.071113 13.995375 24.665985 15.973741 15.3081 15.215179
303.841 316.076 23.2368 281.997 290.107 282.466 307.781
71.2193 57.5126 69.521 53.1252 67.7028 79.3514 81.1989
105.02 112.717 51.6345 108.69 113.147 95.5934 97.6169
29.6635 30.4851 20.8568 31.0488 31.7901 29.5669 28.4835
3.10685 4.89495 1.54458 5.15426 2.31689 3.45329 3.50919
32.3306 33.088 6.58226 33.5627 32.3592 28.322 28.5464
9.59834 9.07563 7.18972 9.23712 9.36416 8.58439 9.27442
41.2799 81.0392 104.377 131.855 94.1982 71.9257 122.375
6.109832 8.268245 1.913182 9.593192 6.460439 6.373286 6.340488
1.883805 0.775253 0.603122 0.695178 1.07494 1.081091 0.759637
30.0809 25.0687 23.2422 25.333 32.0541 37.9659 42.0137
3.96412 1.93907 0 2.946127 3.1457 2.753106 2.825633
2.67209 3.18578 1.70355 1.91464 2.18832 3.3262 2.83119
7.13903 7.07836 5.28949 7.72493 7.33056 10.2081 6.15011
0.842129 1.74207 1.33615 1.55066 0.871145 0.912928 1.09831
33.5957 26.13 53.7712 27.8669 29.1034 31.4644 40.0115
43.1135 39.11613 36.182711501 50.48605 46.11503 38.0316 31.583038
20.8406 23.2327 15.8992 21.5264 21.2051 23.2547 20.7214
107.356 90.3948 52.4751 87.807 107.064 109.909 96.6716
7.06332 8.86546 0.0569704 9.27881 8.33881 7.598 9.12134
23.5426 22.7711 29.3032 24.7623 20.8672 23.6187 21.5521
20.869881 17.531415 11.707824 16.161203 15.213583 18.447535 22.168031
9.35426 10.4301 5.96965 10.2097 8.7701 6.85879 9.5257
11.98756 14.47111 5.78084 14.85707 13.69004 12.62826 11.93066
8.48119 8.851799177 5.68157 9.848808 9.39687 8.324114 7.265909
10.440153 10.654167 7.77675 9.354308 8.661177 8.331497 8.19859
70.1304 80.2045 84.0787 70.6354 81.0144 71.5852 74.8833
10.0444 9.67543 4.5762 13.5252 9.75912 9.6681 8.2459
51.2137 53.148 25.5218 52.1037 47.2572 63.5337 56.9437
0 0 0 0 0.0867829 0 0
2.08225 2.2541 2.05841 1.79627 2.27498 2.08094 1.87811
5.93428 4.15552 5.14993 5.43449 4.83382 5.00193 5.13833
76.2837 86.71 54.547 76.0997 87.7602 76.5384 85.4554
13.497 13.8042 10.6931 17.4177 12.9613 12.5904 8.85677
0 0 0 0 0 0 0
49.968417 57.25693 11.088815 51.98662 60.703377 44.6521 63.16394
16.02244 16.18039 13.16945 13.29798 12.83128 14.46603 12.76099
12.0427 11.3531 7.97356 13.0419 10.3217 11.7638 10.2661
1.78001 1.48082 1.12779 1.82204 1.406 1.4877 1.71219
2.842472 2.603159 0.419827 5.782326 2.657574 2.523883 2.139814
5.283475 5.94322 2.052052 5.35123 5.20715 4.70403 4.05303
52.5215 52.8461 33.8783 47.6278 57.6589 57.4858 57.0468
4.03236 3.756 1.6932 3.9548 3.4285 3.66545 4.114
28.6183 25.0536 13.7137 23.3997 26.5547 29.537 31.988
27.04922 23.71114 12.30436 22.61079 23.43389 23.00441 25.81707
25.9776 24.0892 13.5217 28.5477 25.295 22.1554 20.3079
181.0186 160.8785 37.32419 149.850343 180.6156 173.2614 194.282700000343
8.28988 8.860995 7.56301 8.485991 7.38328 8.53524 8.68399
6.164222 7.93186 3.590428 6.3503 6.643906 5.968093 7.00509
7.3662 8.79973 14.9229 10.7136 8.2373 8.78749 7.76917
9.64 9.24688 5.00527 11.2064 8.88519 7.8254 6.40497
19.0234 14.4564 12.7508 14.3599 16.4108 20.4345 17.8052
39.1263 42.4651 53.7543 43.0735 35.1754 40.9281 37.1773
0.0304848 0.102507 0 0.197362 0 0.0358839 0
1.55634 2.85181 1.70891 2.09288 1.71474 1.72656 1.62207
60.2425 59.6858 48.167 60.8133 50.3989 51.3917 49.8329
0.0487346 0.074691924823112 0.00978526 0.126641 0.0954772413 0.0785594263 0.159531
5.40131 5.98124 3.54888 5.79956 5.65711 5.53316 5.6448
4.313357 6.231935 1.05895237 5.624889 4.198217 3.360125 4.003403
1.689198 1.497381 2.879656 1.639203 2.85428 1.696161 1.104417
8.50084 6.956799 0.42045479 7.1734 8.357936 7.439861 9.930982
25.6221 23.12736 12.92318 24.42887 23.02108 20.37369 20.1324
8.34087 9.61098 2.36162 11.552 15.2443 11.7424 10.05340103797
16.9907 15.5909 10.1258 16.5677 16.0028 18.0007 14.5757
34.1229 33.3363 7.75913 33.9229 34.163 31.8838 39.2506
27.2147 32.3088 14.0108 31.6831 29.013 30.6259 28.4139
5.68684 6.73916 2.71292 6.48615 5.19109 5.01255 6.14191
11.70192 10.83642 5.18164 10.95166 10.31786 9.56616 7.93844
18.2688 20.64823 15.06454 20.24961 17.68503 19.66408 16.27337
15.2575 17.8991 8.84862 19.606 16.6636 16.262 17.6918
2.59725 2.16342 18.2243 4.52515 2.04488 1.84075 2.34361
5.40326 6.51997 6.49737 5.81062 3.4877 3.49519 4.42399
22.6047 21.0299 23.8542 19.7816 19.2994 19.3918 18.781
20.96131 21.700554 7.74206000846521 22.000331 19.29265 16.65217 17.587196
2.006061 2.054979 0.4127122 2.347764 1.028456 1.323314 0.786633
