0.647017 1.26517 1.39742
26.43603 23.63688 26.331148
0.974064 0.299394 0.636914
4.20137 5.87185 10.825
0.0449422 0.1469182 0.104846
6.44333 10.5195 10.6857
43.8545 52.0383 46.9875
2.21342 2.21699 3.36122
5.43665 7.18412 5.53419
1.673168 1.527324 1.219529
7.06333 6.292232 6.873649
10.6727 15.5449 14.643
6.9394 8.63241 8.24393
17.37689 21.22977 23.88081
3.17644600506052 4.15622497 3.139591146195
14.441516 13.24447 13.7721
64.1749 224.194 242.577
2.84412 3.0208 4.78294
7.49757 12.28657 13.57395
3.29811 5.4084 4.93785
28.84003 27.991611 28.623581
8.18669 13.3276 12.805
0 0 0
42.1729 51.1033 45.6606
80.17737 92.56223 85.94555
11.034 12.5789 10.583
3.582527 4.65483 5.066722
2.26986 2.57043 2.59051
127.244 106.44 103.2
17.713704 19.07108 23.589619
0.0945261 0.238363 0.152261
16.045 20.0098 18.875
3.28045 4.9352 3.80246
7.390868813 8.23375702 9.35219475
4.7726 7.93449 6.30119
19.8105 27.10425 25.13357
9.849343 12.284551 10.563482
0.361028 0.302262 0.308766
4.82219 7.54133 6.72279
7.34498 9.0166 9.3063
9.66563 6.20594 7.02361
13.8083 25.8647 16.8805
0.16051 0.353385 0.617512
1.12214 2.02985 1.61214
13.1153 11.523 11.5982
0.0758425 0.1735218 0.1995336
3.45869 4.52567 4.26278
27.1645 24.4147 22.7771
10.410331 16.362426 11.896312
62.8684 64.4646 55.5058
4.655078 4.326904 4.684754
22.02942 29.27143 22.8696207382
9.86296 9.61183 10.60592
2.40866 2.21971 3.05605
1.29242 1.23809 2.03222
47.142272 56.089741 46.7129
29.46599 52.31433 36.60611
0.712752 1.02296 0.6698739
6.86598 8.96548 12.2483
40.388955 45.137393 44.5356239
8.26552 8.38464 12.0621
7.11025000010938 6.93528 7.66843000015172
250.01848 308.7421 267.2933
58.3205 66.2822 58.5072
160.134 161.288 184.797
29.8174 25.2467 26.8568
2.04668 2.26279 3.19277
28.9325 28.3018 27.5397
6.21661 7.51324 7.07458
62.28701 76.04287 60.67576
4.42751 5.66773 5.00588
0.867138 2.012872 1.235201
31.3972 37.6973 29.1961
0.404006 1.70932 2.07483
0.80255 1.06536 0.638993
4.0750155 4.23627 4.30331
2.18789 2.59378 2.90087
44.9458 51.0723 40.473
17.017259 17.834296 18.553541
19.2803 19.817 20.7896
256.995 273.122 261.859
5.2963 6.93387 7.89422000081145
22.246 20.7316 20.824
19.075347 23.10176 19.79509
6.507408 7.279206 8.046984
8.33452 8.219384 9.61585
6.10903 5.62755 5.47793
8.7985 11.4958 11.1247
83.17929 76.67047 70.98649
11.064781 9.414443 11.899256
55.8456 68.0611 70.493
0 0.401446 0.0866394
1.26745 2.14799 1.84712
4.25682 5.10364 5.35572
91.6114 106.677 101.862
5.6193 6.24689 6.717
1.47038 1.32685 1.70738
60.840494706 47.294721 44.5991524281
12.141 20.4678 15.123
6.65968 9.30856 8.33368
2.38825 1.81699 2.23068
2.534204 3.16098739 3.456951022933
6.06196 7.09886 7.176326
37.9806 35.4746 36.5477
2.89989 3.39487 4.43296
19.8026 22.4229 23.0652
19.771 28.2005 24.7488
19.29607 20.58466 19.08901
133.568 171.968 142.686
10.0466 10.4299 9.88977
4.17906 5.86364 7.63584
8.31576 7.00619 7.0422
6.156256 8.520311 9.7601492
18.0916 25.3602 17.9695
19.1844 19.2669 17.995
0 0.0753229 0.0912438
1.16734 1.97961 2.31
50.0434 43.9751 39.1643
0.680840410570598 0.64518223 0.99955365283551
2.74916 3.21065 3.70032
3.09064 4.03227 6.51381
0.311535 0.546422 0.654787
4.42545 6.42889 6.13409
15.64033 16.22558 16.63463
6.1892997 7.848733 5.311469
14.4355 15.3161 15.8865
22.056027 30.566443 23.147811
27.7043 30.144 30.4562
6.09505 3.93215 3.80171
8.613505 9.480372 8.453543622
14.15765 11.60891 14.0047
12.881 17.2067 17.4261
0.35654 0.642721 0.820901
6.43326 11.0968 9.91505
18.0951 19.058 17.8701
33.470029 20.02925 35.777437
1.7241635 1.637977 1.7965404
9.77773 13.7256 30.2113
3.13391 3.82526 3.84837
3.09752 2.0425 2.29829
20.29226 18.33135 24.00766
21.547301 21.718882 22.5654740027585
4.58956 5.50818 5.636626
30.002 35.6641 28.6998
0.201873 0.217292 0.361346
23.7221 24.7304 19.6486
6.91304 11.29336 12.18908
4.19991 5.10506 5.89039
0.915133 1.16559 0.850162
25.134728 28.202791 29.9014
45.464891 49.8075 44.04844
3.49048 3.86984 4.76877
3.02059 3.8832 4.64216
37.7571 50.1195 44.5901
1.95303 2.21485 3.02702
8.65231 8.79623 9.39576
1.02574 0.867928 1.41467
13.8064 21.9252 17.2863
1.52293 1.59082 1.57257
46.501778 43.765812 44.5801
0.450104 0.482953 0.553313
8.94399 10.33786 11.08793
7.67468 8.25014 6.91149
25.5675 26.6204 37.7943
19.5014 19.8348 19.9368
30.95062 35.45392 50.96245
6.86436 8.6479 8.37585
87.5925 92.7725 76.137
25.0544 23.1015 29.3359
42.7995 32.547 37.7174
0.774071 0.725639 0.583891
9.30383 9.98808 8.73364
6.20739 4.60746 6.95141
0.310396 0.467532 0.25635
6.121835 7.0800107744 8.237785
27.8372 36.9012 29.3877
384.793 458.324 356.547
14.0758 11.8397 15.2826
1.836463 2.832968 1.710751
17.4599 15.4113 15.4882
17.7064 22.8741 16.0508
0.024071753 0.026247703 0.0585148
19.714 28.8577 26.5095
2.67215 4.01479 3.4179
38.5788 40.0114 35.1208
65.3714 89.7916 63.1584
5.849259 8.542049 9.56123
8.32653 8.01337 8.3182
7.67492 7.5108 6.85094
31.613 30.6975 33.4478
9.41753 10.04796 11.55467
1.057839 1.976966 2.172514
0.2155632 0.30488 0.3340405
4.26221 7.48212 4.41408
0.943931 2.029907 1.548535
1.74438 2.21004 2.52807
9.58207000679052 11.99835141246 12.785726
8.145794 11.32150483543 10.5352361783314
7.94455 9.66238 10.1251
33.44601 31.5489 27.31097
0 0.0600919 0.0776613
13.81551 17.82119 20.18907
15.0255 19.4952 16.1935
5.02634 4.09209 4.75428
5.11243 7.38045 6.667376
17.9797 14.7629 13.9601
0 0 0.101578
8.63263 9.06363 19.2709
11.993077 15.3632 13.8969
0.0996689 0.261225 0.404295
1.540256 2.846523 3.000239
68.123177 105.750244 200.73868
5.60333 9.1724 7.84692
3.72496 4.16546 9.094407
29.16159 29.27972 26.9574
0.092753 0.0799884 0.153408
41.6303 41.2739 43.2004
21.8517 31.0618 23.4101
2.60361 2.60093 3.90791
0.148474 0.185685 0.271813
17.3457 19.5171 18.2517
89.4534 70.3016 73.9446
1.793989 1.861519 2.518833
1.99299 3.41743 3.36157
20.804 28.6378 22.474
24.5298 31.7294 25.4981
9.43037 14.0288 8.69694
45.9226655881 43.17576 40.781406
30.5837 24.3146 29.2737
27.3187 33.3836 32.1212
18.004607 18.0126201732 23.7850402
66.6473981 77.2545 64.5581
0.192307 0.162904 0.157099
7.54061 14.4337 10.8045
36.9949 35.6899 39.5969
13.5423 18.3331 18.4103
20.993564 18.988276 18.9684
6.27279 6.526815 5.94051
3.616007 5.64602 6.04974
7.16852 8.45904 8.81002
18.6069 19.4381 17.4298
6.758254 7.216886 6.594195
92.1705 117.54 106.578
46.18445 50.52059 50.0512
8.59063 7.50529 8.70135
27.7174 45.234 35.6518
44.087 46.1398 68.3864
21.8045 26.2103 25.6927
11.26969 12.24301 12.43499
7.20032 10.1975 9.51073
19.10107 21.07604 21.067001
2.78623 3.85326 2.82546
9.78002 10.3394 10.689
8.13039 10.71907 12.666925
0.496226 0.813242 0.822955
33.9299 38.7348 35.2052
1.60969 1.65661 4.71237
15.7555 17.8284 17.5773
1.99241 1.800907 2.0288573
28.8881 26.8287 22.9663
6.35528 6.98488 8.96437
10.3252 15.8137 13.8958
2.82102 3.64045 3.35233
11.842629 17.79046 19.10465
1.01595 1.1171 1.67822000023452
23.7962 29.4139 24.5604
13.7179 14.4011 13.2975
0.586416 0.928582 1.59351
0.0336704 0.0176324 0.0464568
10.2076 9.10299 10.2128
2.7704 3.77883 3.67137
35.3415 52.7666 39.8512
6.29024 8.26725 7.46212
38.1884 30.0892 23.5971
3.24996 6.5489 3.73351
0.0816344 0.291049 0.0746109
4.31017 6.08735 6.56835
5.51607 10.87333 8.80611
1.27225 1.78701 10.219
2.78094 2.83314 14.7636
88.6465 72.9094 67.8255
7.29904 8.23567 9.97577
49.47079 27.123722 53.664695
9.95569 10.7219 11.2975
3.97863 6.34694 5.92047
2.587495 4.75949 5.57328855444
9.610319 10.201602 10.554967
4.57441 4.41607 4.93042
1.516457 2.070983 2.37331
19.9714 23.5224 25.2035
4.8748 5.68946 6.48199
9.03042 11.5251 8.28656
0.0522997 0.0188116 0.0240446
3.68408 3.90906 4.23152
0 0 0.0244683
27.8816 27.3022 38.1656
3.95856 3.85995 6.04507
75.253702 66.679969 69.35951
0.108671 0.0290593 0.22348
4.74298 7.5889 6.59449
11.6138 12.9574 14.0666
48.79193 42.85291 37.44859
1.82887 2.20323 2.48539
2.021190545 5.273692 4.790258
23.49794 20.9052 21.63657
21.6313 30.5976 27.5046
18.494966 25.97054 24.74468
37.39073 42.0229 36.16812
4.34992137 4.43236619 6.650271
451.70279 368.59762 470.70228
2.30374476542 3.675431 5.281743
77.47366 79.2989 79.64678
98.4996 133.408 109.447
22.3869 23.06145 24.8589
11.59906 15.79052 17.34094
35.9056 72.2656 41.4411
37.8217 41.6055 39.2976
8.740771 13.283644 13.359545
0.1588271 0.2836308 0.10374
6.318519 8.056453 9.082116
26.50183 27.99552 22.3949
0.20870667 0.03695202 0.14241
13.09017 23.03337 19.74497
0.281714 0.280656 0.415567
0.0612229 0.0335897 0.0858204
2.0239 2.70456 3.834688
2.06552 2.3183 1.78854
10.8700200737236 13.600280557963 12.74298471541
6.85733 7.87135 8.87664
0.174243 0.225625 0.360486
16.289 21.1658 18.2719
0.199372 0.100593 0.520754
14.44681 17.50363 16.3173
7.61189 7.20584 5.93648
3.851998 3.951844 6.44695
4.42291567 3.81608 5.04094800055583
3.48399 4.97122 4.41783
38.9725 41.615532 42.88372
0.350802 0.761301 0.454344
0.083693 0.225064 0.0863881
0.7596774 0.689426 0.512842
2.709278 3.57810712 4.543839
12.1079 20.7963 20.1287
52.31624 63.74684 63.34999
0.0799184 0.0422555 0.217423
5.43195 10.24 8.96187
15.00389 15.79396 17.921536
11.4184 14.2496 12.8301
0.506401 0.267219 0.458606
0.123645 0.226442 0.256856
2.29211 3.75215 3.1303
15.49 14.0993 12.2497
0.49183 0.154775 0.266112
3.91687 5.23536 4.85261
9.21706 8.03207 11.33082
5.443377 7.87294 7.10225
1.82399 4.92667 4.79521
14.4082397958 16.542057081 16.2153337
6.45186 6.36265 7.16924
15.742 23.2547 22.0252
22.1281 30.6785 25.9284
15.5748 23.7886 17.98499
47.873 59.6868 54.9031
48.098829 45.9765 47.1037
4.83906 5.77783 4.82247
1.055 2.77769 0.816138
4.37105 6.49088 5.24216
1.25734 2.34898 1.46031
17.19435 24.7122 19.64946
3.81534 3.46257 3.92924
18.4708 34.0691 28.2988
13.4108 12.3714 18.1041
12.40768 12.85487 12.96536
5.94912 6.11769 7.17824
14.3161 13.6953 16.036
73.3506 98.0403 65.7862
8.13162 13.1005 10.6114
1.12584 1.12355 1.98716
4.1905 6.17567 6.5206645
0.405157 0.652783 0.928433
7.26772 12.5902 12.2847
13.8395 11.3769 12.0257
1.59927 1.96812 1.24285
19.9997 20.2887 21.0088
2.57646 3.26595 3.05968
77.4997 72.6037 76.5939
6.84872 6.83505 7.73947
1.508949 2.591059 2.27794
3.87843 3.6529855 3.399132
51.7897 48.4844 46.425
0.489194 0.364237 0.349113
3.32397 2.54908 5.21598
4.00142 2.95885 3.45245
6.966886 6.7637324 9.014857
12.412367 15.1214535 16.5133539
0.231076 0.453845 0.261777
74.41395 81.29396 77.7626
0.4309868 0.7155028 0.692588
22.28342 23.01927 24.65889
14.84192 15.50376 16.8538
2.68295 3.30891 4.17445
0.250975 0.181448 0.363873
3.292066 3.472592 3.829541
0.676693 1.23163 0.984075
8.11988 9.373166 9.54655
13.239971 16.953697 14.621963
1.39709 1.35117 1.70055
1.80521 3.95064 6.28252
11.408032 9.817095 10.810842
14.13609 15.2405 13.49349
3.68369 5.87835 5.97889
2.56022 4.17572 3.56874
2.72016 7.40627 3.86508
19.3126 22.1346 21.5229
9.46262 8.97977 10.6071
6.28572 8.2744 7.8971
6.155637 6.8890444 7.69669
1.35337 1.37141 1.6171
8.34247 6.76847 7.044
22.0875 26.0519 25.2285
10.4346669 13.141166 13.959207
20.1126451 18.91909 19.98962
15.0001 17.6099 15.4497
14.7403 19.9449 18.7281
8.19261 9.61542 10.6197
3.05689 3.90551 3.96542
3.74844 3.14836 5.36965
0.0746342 0.415194 0.436445
27.5218 31.9605 26.3306
4.23994 4.30623 3.26088
0.0399592 0.211277 0.108712
33.7492 26.0042 30.3109
3.34028 4.96013 4.57961
0.028547 0.046339 0.0591754
0.504966 1.128554 0.834009
3.56251 6.97671 6.0752
9.69361 12.4144 9.46898
0 0.139101 0.0892845
25.6893 23.0637 22.8316
0.2212692 0.194879 0.13849
5.591806 6.013207 5.894347
5.18897 5.84578 11.701
16.788537 13.930849 15.953846
1.2626503 1.1496701 1.389287
6.701744 6.044716 7.0668
0.64866866 0.92265 1.057595
4.21707 5.98253 6.64513
8.47245 14.0345 16.651
10.4153 12.2756 12.3805
6.06003 7.0276 8.83354
8.24875 8.65102 11.128403
1.4066171 1.76848926 2.511088
5.44471 6.73832 5.99068
0.589423 0.742604 1.07449
77.4178 87.1385 83.3988
0.0507326 0.16431 0.13999
14.768659 13.578143 14.284731
6.97256 9.52493 9.74632
46.35533 50.41868 53.50206
1.19973 1.07991 1.88339
29.5686 33.2412 32.0754
1.50004 1.45783 1.33674
0.376168 0.540979 0.296384
0.973273 1.0281 0.999182
29.96834 28.38892 28.81372
155.49058 124.37555 116.84543
3.941734 5.15939 6.84121
4.50691 4.424538 7.68027
17.0165 15.3735 17.952
2.0004 2.43977 2.92933
36.2721 33.1058 29.9637
4.794726 1.966062 5.06628
11.075369 13.6149205 15.175082
26.56842 25.13876 23.67559
14.8352 16.0145 13.9557
61.0772 84.0398 50.0594
0.522658 0.565478 0.762294
0 0 0.0287434
15.76477 16.567961621031 19.10565
224.0642 309.7351 229.3102
5.20981 7.74806 6.54716
3.99537 5.21884 4.7331
4.59102 7.68579 8.55036
8.242097 12.029958 9.16402
15.5366 20.4 19.4507
0.0639238 0 0.0856959
0 0 0
14.9342 18.0008 15.2977
0.0491275314 0.0132323 0.084283357
24.4541 24.2538 23.4678
1.38585 1.85462 1.69222616
3.887584 4.506171 6.842016
4.35177 7.53744 3.67318
0.390774 1.16883 0.538861
2.6977503 3.313433 3.58231
4.60281 5.75997 6.6104
3.15897 3.87503 4.50534
8.65699 11.6018 20.0353
41.1283 46.8868 39.8498
5.274036 5.937428 8.527768
13.963 14.9647 15.3268
2.92796 3.05583 3.39349
0.187422 0 0.468239
0.7704744 1.4102864 0.8755032
0.850165 1.77813 1.98051
3.73521 5.35005 5.45185
35.269944 32.515333 30.006515
1.74311 1.97234 2.59277
5.14611 5.40451 5.59178
0.0396783 0 0.053983
94.53268 79.0413 72.62572
21.4168 33.5693 31.3643
532.456 436.45 517.466
0.221704 0.548503 0.704981
81.79693 80.327523 70.95005
3.6594 4.38146 4.99236
4.01909 5.44455 5.14938
8.762 7.55572 8.16541
1.033187 1.63001 2.116404
11.1264 11.5967 11.3427
0.262358 0.21316 0.290258
57.3076 55.1836 52.3664
0.1532105 0.323229 0.290265
0.026801402892 0.16515576092 0.185805
219.196 236.799 186.645
12.6063 17.2682 16.7391
5.81475 7.73961 6.9067
13.10358 14.38393 13.21448
40.42195 54.98167 43.044735
4.110134 6.84431 8.25634
0.254258 0.176053 0.267134
8.69079 11.801 11.5617
19.1364 18.9649 21.0233
5.27184 8.36714 7.86149
53.8106 63.3771 50.8999
228.531 297.488 260.797
26.9767 34.4111 28.5255
1.27909 0 1.54859
3.57028 5.87411 5.3489
4.57684 4.442285 3.517375
4.48248 6.78266 6.08013
11.2248 7.1059 16.3001
9.26057 9.25089 9.86529
13.1065 12.92 13.2055
3.73509 4.05035 5.61041
1.5882913 2.15399400021632 2.379157
19.862 27.3179 25.0634
4.77758 4.61202 4.443592
37.2673 51.3743 44.7091
0.132671 0.142556 0.182458
15.11656 13.929276 14.957369
2.7206 2.76415 3.15491
127.22234 143.46638 140.27343
17.2541 26.0424 26.3174
10.50239 13.456934 13.4533
120.944 99.6521 112.356
4.92219 6.01851 5.30986
0.807843 0.448856 0.94974
0.134344 0.0472467 0.4535154
4.33641 5.11707 4.237161
0.0611003 0.0651563 0.125391
1.47841 2.51044 1.52813
20.765918 33.2338 26.553795
14.86484 16.02918 13.97343
4.02403 3.46884 5.80498
62.04624 74.620734 56.539263
2.546475 2.436364 1.8373079
11.0596265094 11.524433698 11.108478
12.484 19.4852 17.4889
12.0503 14.487 13.8915
7.63623 10.97 9.80239
1.30973 2.12274 2.07587
7.781978 10.9894 10.1895
12.1096 15.8278 11.7574
56.4147 42.5927 43.8636
3.169945 4.469068 3.89125
6.95665 6.889647 10.2073382
6.82929 8.51682 6.89463
6.74142 12.3746 9.69139
29.1426217489 29.621394000534 27.671631872
2.56362 3.80806 4.13236
0.252107 0.304765 0.348277
0.0311608 0.0505217 0
0.107457 0.159225 0.372821
12.32386 12.06041 13.00075
142.332 123.715 125.329
14.2583 14.08328 13.220140693464
9.371398 12.522625 10.527566
19.901024 24.101879 21.09259
1.98034 1.45935 2.55191
7.50213 11.6286 9.1892
2.530059 3.70442200183248 2.5427997
0.268962 0.362991 0.463883
36.3225 38.1209 33.6377
0.236634 0.1750711 0.163241
18.96923 23.8541 19.95133
10.2199 14.1586 13.243
2.2873 3.40667 2.16552
22.8579 25.5903 23.7444
9.0893 15.1542 10.9955
46.3182 36.109 41.2248
3.35062 5.73045 6.89184
30.15392 33.20483 31.42695
19.4381 23.2244 26.5223
26.1333 27.2443 20.7233
6.54219 8.68195 8.59718
21.71922 30.27941 27.02001
7.396666 6.757895 6.526253
6.56187 8.88302 8.62858
16.76784 24.54497 23.873698
3.52147 3.1972648022 4.50886000277659
0 0 0
7.84802 9.51859 11.4456
16.4358 23.506 14.8066
3.505414 5.18433 5.03136
67.665 97.009242 81.645303
39.29717 30.80432 37.54317
14.17875 14.04086 15.537603
3.70669 4.011 3.35537
34.5399 47.6909 41.3324
14.985 22.7551 16.8174
10.4144 7.40747 12.2108
0.0390028 0 0.345352
4.743787 6.2298 6.018146
17.34631 19.82622 17.07646
1.03107 1.27019 1.47765
18.5456 18.926 17.0921
6.5478503 6.3072573 6.7925335
1.671059 2.850960913 2.67476
1.250845 1.46616 1.871711
0.443066 0.939262 0.647125
5.38319 7.93088 6.81931
0.204762 0.214389 0.207436
0 0 0
19.525 25.7267 20.1908
12.937012 11.0971 11.971764
0.625139 1.03689 0.922561
6.105555 8.677881 7.721553
22.8713 23.2978 23.4182
7.22388 10.7736478 10.391656
9.10533 10.5576 12.2067
8.41418 9.06669 8.20667
33.5401 36.6378 39.8053
10.289 17.4905 11.7353
0.393679 0 0.734638
11.0192 13.6167 11.7957
4.26362 6.71795 11.36149
42.1204 41.0895 39.04
339.87038 393.9809 360.39916
5.18152 5.63398 5.75744
15.752056 16.326431 17.719726
3.52411 5.02047 3.58164
48.7065 50.5438 40.3754
0.753165 0.635903 0.751412
9.26712 13.7731 11.947
12.0077 14.3281 12.5117
1.04824 0.790984 1.89298
17.8346 15.24913 14.22708
6.568577 9.46492171236 7.066351
16.272029 25.567704 19.802404
12.0522 18.9199 15.8663
2.832 3.630383 3.533984
0.648787 0.858911 1.3062
0.2833298 0.124105 0.159156
189.517 170.638 181.188
2.72948 3.0496 3.10622
9.84074 15.6171 14.8081
14.807 13.0844 12.7981
83.991 70.5416 73.4384
2.43028 2.10101 3.24902
1.040896 1.033466 1.454497
25.05925 26.96307 25.92129
4.77041 4.63542 5.32326
3.3115 3.46445 3.80929
0.1176 0.173255 0.173724
9.05604 11.4208 8.92803
23.02142 31.34953 27.93864
7.0682 5.80924 6.8426
0.206294 0.33165 0.161667
18.7893 17.7177 17.865554
46.9728 54.1043 44.0482
4.047327 3.93679 4.220871
14.597055 16.00191 19.665526
0.87742 0.753571 1.19808
16.1435 18.3389 15.4371
3.27284 4.43966 2.33841
37.608559 39.812463 33.4805040327681
5.49218 8.08403 8.94055
13.8401 18.7224 16.3188
3.063677 4.875428 5.104196
0.1529 0 0
5.83202 9.93661 7.00597
3.7125 6.05135 4.09589
11.0715 14.6307 12.5845
14.7664 17.701 15.479
0.203057 0.82933 0.322103
2.15293 2.99692 2.33846
9.87997 15.352 16.2534
10.1331041 14.1399217 10.842829
10.2283 13.9033 12.8339
11.0401 16.3737 13.0712
4.077538 5.66539 4.484673
14.9346 13.5061 8.96414
9.222589 13.36311 10.13963
103.052 148.435 119.143
300.33366 323.32293 233.159
10.73897 12.4981338 12.1051
3.60923 4.64212 4.51088
6.83736 7.45398 8.5988
53.866894485 62.34337374 59.6678
0.60917 1.22849 1.23068
0.38029 0.656317 0.90917
74.8103 74.0007 60.1256
4.06571 5.496609 6.9999
5.06325 7.36014 7.07494
5.2467155736 5.634524 6.65684000032017
0 0 0
12.5718 15.5021 14.1168
4.79322 5.59346 5.90276
1.61587 1.3069347374 1.790929
1.91872 1.78802 1.82877
40.8885 38.4469 35.3983
25.2403 27.7923 28.7425
5.70253 7.27195 6.78645
9.26113 13.54146 11.88179
0.525952 1.152509 0.79945
8.86683 7.299566 8.396005
20.174012 30.106203 25.70196
4.04434 4.18982 5.39929
1.19013 1.28227 2.11527
2.929908 4.434274 4.9714979
27.4817 27.466 26.008
2.52079 3.59037 2.65567
8.30791 8.66385 7.71461
40.745449 36.28129 33.98058
1.689028 2.201412 2.071622
0.0202718422 0.0218183818 0.0279103258
0.0819491 0.12987 0.0557025
3.984181 4.86607 5.49031
9.69513 11.395097 11.778298
15.49024 19.25707 18.32261
32.0983 38.7796 23.5532
9.74362 11.287371 10.551947
46.8229 41.1515 42.2701
0.116672 0.104723 0.0803597
12.104744 12.595416 14.022599
2.3433 2.1872 8.58503
1.02002 1.09748 1.18015
194.822 293.651 183.636
22.6038 26.9625 25.7
0.0827724 0.178107 0.08545
14.8933 14.9907 14.1698
13.1005 17.2082 13.0248
7.533447 14.343054 11.168023
0 0.181317 0.241152
0 0.129267 0.0554409
3.98288 4.46558 6.25997
48.2579 61.0067 48.8102
2.887052 2.8533327285793 2.136495
37.40433 35.93464 32.49735
7.898393 8.76213 8.01635
0.596278 0.724834 0.402335
2.220836 3.71059 4.28841
0 0.0102799 0.0262179173
3.16272 3.494958 3.693401
11.4022 9.47785 10.9034
4.16945 7.1485 4.81401
2.15932 2.17095 2.29914
10.7333 20.8361 13.477491
18.2496 18.7552 17.7271
19.3866 16.8112 19.4205
11.307446 21.35505 14.43412
30.8815 36.8723 33.0217
26.8437 34.4247 31.4748
1.87488 2.17215 2.88055
26.0179 24.4072 23.8832
0.243336 0 0.314839
10.3295 12.4523 11.4956
6.84982 12.3778 9.44365
8.26401 6.13702 12.6538
0.0934875 0.294802 0.50653
2.349150973 2.889441972 3.40901
8.069747 11.945429 8.279419
3.084878 4.0675718 5.017181
9.508801 9.418863 9.207198
31.1258 39.4984 39.061498
1.03656 1.14091 0.685018
0.0920516 0.0417571 0.0745108
23.3752 23.3328 20.9787
22.60065 27.64002 29.04681
42.4064 40.4305 27.9498
12.405268 11.580926 12.502103
24.0138 27.6254 25.4291
6.18585 6.951954 14.641166
195.606 285.3667 218.9284
53.1177 90.2132 48.7527
1.66343 1.5266281723 2.36634
11.083 12.7142 12.6016
4.67281 5.33132 5.31263
21.369822 21.669801 30.331068
1.44144 1.13293 1.34161
7.24453 10.18689 8.00258
0.280462 0.393069 0.949743
1.83844 1.77075 4.98273
0.03647300694036 0.0386888371447 0.932881
10.7418 15.6916 12.5971
6.34931 6.45282 5.40309
22.3801 30.8837 21.2596
31.0269 29.309 32.6291
35.641 32.4127 33.7158
8.9333530195091 10.6566788 11.567744
61.6531 98.1747 65.9582
166.406 249.179 215.939
4.97508 5.15924 7.85541
67.38734 74.58408 79.9882
4.029732 5.392021 6.454926
24.5878 18.315 25.6644
2.05726 1.60101 3.26093
24.89 29.0337 22.5072
13.0118 14.008035 15.3755
57.4717 63.189389 52.7121
36.9574 30.3264 28.2164
10.2785 13.2895 11.53
10.78136 16.47379 14.26904
13.7698 10.922 13.765
23.8981 27.1471 25.0407
34.7921 41.8686 38.8047
6.15731 10.0877 10.1635
3.15308 4.46934 3.9995
3.73288 5.2880773094 6.00273
0.310784 0.381616 0.335803
9.99125 11.6115 11.8388
10.061863116 14.00996 11.768607
2.81532 4.63218 3.0467
2.638732 4.251176 5.307543
2.42594 3.68524 3.62116
19.9219 22.138 24.8063
0.430328 0.359056 0.426948
0.165209 0.757624 1.09451
0.0476796 0.0767285 0.032751
1.909 1.89312 2.17183
29.8748 34.1692 31.7188
37.2288 36.0936 38.728
6.3117 8.52405 9.76679
4.65592 4.71459 5.36977
4.788317 8.36054 6.217588
3.66796 5.12964 5.89107
2.16535 2.12115 2.68564
0 0.389215 0.101079
29.562987 29.063311 27.6133415
26.6185 33.6701 29.3097
88.0639 94.7173 73.4726
0.309803 0.778918 0.790758
0 0.121965 0.0781944
6.26976 4.70916 6.07066
71.2856 90.0979 70.406
2.955007 1.86164 2.75435
70.9146 68.058 64.0582
18.166594 26.91638 26.56962
7.59976 8.48982 12.3488
30.56535 30.9103 33.67746
3.6694309 5.2471957 5.733656
10.3191 16.4102 15.634
17.7775 17.1511 14.5523
25.24051 34.85829 24.79602
6.34549 10.34763 7.90161
5.93021 10.1938 9.33625
52.9805 56.4465 57.5183
28.783085 35.286264 40.58789
15.72668 14.1633 14.18283
17.6592 2.00432 18.0222
3.333925 4.30325 4.66295
36.7758 40.8707 33.6642
1.29395 1.28499 2.43824
35.8377 47.0804 42.1537
8.81911 10.1672 9.66747
7.53388 6.77191 7.98117
17.7879 20.233 19.4936
3.82093 4.47126 4.71493
5.00073 7.61551 7.30859
1.91369 3.43356 6.31953
13.7485 16.5678 14.9549
8.86545 12.02228 11.92365
8.91701 10.67717 9.05668
0.506949 0.502474 0.605916
6.87318 9.83362 9.11154
23.332279 22.78191 24.28249
15.7024 21.6162 20.6233
1.21202 3.15566 3.63094
30.0214 32.8075 29.7333
20.568 22.7907 20.3263
18.28678 22.35979 21.5993
32.8187 30.8329 32.9575
0.063356 0.0411971 0.140226
0.254255 0.13168 0.170464
41.3542 34.2041 37.6702
2.84324 3.63265 3.89799
8.67447 8.28244 9.50638
4.087003 3.517566 2.745211
12.65987 16.036998 14.061704
0 0.0967311 0
19.1734 26.0843 23.5677
20.1054 18.73 17.91
24.345 28.0677 26.3982
119.746 137.423 133.351
4.019289 5.441753 4.83141
0.531047 1.129954 0.777841
15.08918 15.70463 18.25769
0 0.0581224 0
4.36716 6.53779 6.66182
10.6146 12.7056 10.0293
6.84776 8.32907 8.00835
8.74392 10.24706 9.09247
1.25342 0.997697 1.17458
1.72874 2.81268 1.8794
21.28744 27.50184 24.498664
7.191788 9.07032 8.337558
66.1304 60.5153 50.333
0.324545 0.154731148882 0.307201
28.0623 22.6916 25.018
3.37845 5.98101 4.89523
23.1949 23.7737 22.8081
46.4969 45.9943 44.6195
34.6933 31.1552 30.9511
7.329388 9.49728 7.73285
0 0.558627 0
4.17867 3.89572 4.33796
0.865347 0.601889 1.22739
0.48117 0.554835 1.61935
1.53429 3.47993 1.38634
0.40133 0.672493 0.92557
3.819967 5.127798 6.229098
18.1487 19.4152 15.323
71.80423 67.9895 68.20138
