0.0469111 0 0
35.67048 36.003673 130.95625
12.0181 13.3549 21.376706
0.0516775 0 0
15.062341 11.505071 8.743518
2.69757 2.58536 1.884
23.74935 20.86361 12.4168
0 0.139109 0
0.12795 0.104429 0.242542
2.478572 1.3602442 1.82694
0 0 0
5.00537141794 7.797695 2.421741
0 0 0
11.127162 6.19886 8.08195
18.912216 14.020634 11.062787
8.506163 6.9889 8.78354
58.4236683 41.647868 48.17940403
20.06684 20.80795 125.55414
44.1797 35.1942 31.5049
7.258333 7.99873 8.136
6.32458 10.3584 15.1742
4.93298 4.51932 8.73131
0.4186512177 0.075278 0.2199697494
16.9935 16.3558 25.2123
4.60153 3.94917 2.191813
1.61241 0.864033 1.33085
6.40223 6.443581 8.84164
3.81138 3.1725 2.816655
414.428297044206 390.317024029533 383.372926935904
24.919175 17.642394 38.314695
6.040148 7.98065 4.17912
122.716 76.2649 82.822
18.4013 12.0963 8.41418
21.444 16.8239 14.167
207.6053 218.37655 588.3419
10.6583 9.77378 3.44602
5.53109 6.23626 3.86241
1.03026 2.21163 0.830082
5.09706 4.51082 3.36076
51.83952 49.113451 35.805583
22.30491 19.8314 31.38093
5.79451 4.43318 4.39129
0.126573 0.103306 0.453023
18.2254 13.3548 13.9681
11.65822994 8.34427 12.987167
21.708889 17.291553 15.114566
1.6523721 2.096514 3.422292
2.1175 1.71134 1.02813
157.022080001068 171.117757 141.049744712
2.18988534434 1.540719 1.638676
5.25712 4.15073 11.66975
5.17584 6.33907 3.11991
2.726355 1.63449 2.245071
15.481213 14.6107 25.357692
0 0 0
0.629721 0.571026 0.530927
13.3766 1.97202 0.0624324
8.00957 5.84901 9.66135
20.285612 18.629465 16.98367
0.321905 0.553428 1.22933
4.3913 2.03745 1.55483
7.88626 6.79888 11.21778
9.0473 7.096714 9.798126
2.63691 2.92397 10.4502
0 0.0432036 0.0500964
56.5377 59.6506 49.9166
30.12406 29.014892 67.91368
5.866452077 4.4610649 8.924080545945
3.6442537 7.47845 16.90137
0.181142 0.473274 0.385407
1.8724899 1.07699 5.09298
6.24658 2.20819 5.25583
0 0.144214 0.170052
72.111293145 78.469133 53.014
31.49056 29.965656 194.64322
7.850652 5.4740280207033 2.97463403708
1.27947 1.4325 1.83518
2.148757 0.8861024 1.449758
14.7287 5.341375 9.05127
7.215821 5.43462 13.557228
0.613888 0.0238689 0.2744319
0.311107 3.266939 0.780617
2.3992 2.26181 1.99506
1.58007 1.767574 0.893522
21.74987 14.84415 14.42914
1.48221 0.149436 0.771056
54.13793 30.253997 43.07699
150.097 136.506 108.247
130.216407 122.395628 75.06735
2.729416 2.144212 3.753901
1.79777 0.720768 2.208583
69.37203 73.99608 57.76328
14.2138 13.138556 15.877603
0.172931 1.12967 1.1884
50.9625 45.1384 24.10196
14.2989 13.1995 13.6882
32.4416 31.0357 50.51919
0.819782 0.6368203 0.477199
8.336955 4.2312718 5.079544
5.54992867964 1.98783 4.673335
10.0632 13.230721 148.70497
35.2605 26.5998 26.5211
5.68717 6.95602 2.721418
4.77666 4.67116 9.09805
4.06769 2.96923 4.2489
0.965602 0.982857 6.28802
0.375235 0.436086 0.367082
1.62045000548641 1.35614000157342 60.230539
4.17224 5.186392 7.5188
14.382966 10.9943446 14.525117
61.5022 62.6228 49.880451
10.63088 7.89542 13.4506
0.396336 0.868735 0.53099
9.575542 6.857402 13.807308
35.61188 32.4727 37.229341
0.988752 0.474735 0.286889
45.2097 25.1613 45.748235
27.1715 26.7915775 54.81469
4.2874 5.09121 1.49995
10.4865 8.85687 13.3352
8.34913 5.48668 9.28697
4.08471 1.33061 0.997638
27.70845 24.0476100999583 21.140783
2.945431 1.8034 1.39402
58.5859 55.9588 40.8248
14.285 10.0689 10.4636
31.0726 24.41892 38.2078
2.65274 9.23556 4.7649737
0.368766 0.0984118 0.171339
13.10612941 9.739546 9.32637
18.68734 13.01004 8.02484
6.63866 3.34713 9.16877
19.63363 21.6317 22.01995
3.17878 1.42168 1.23662
35.48737 32.302012 35.118619
0 0.0830012 0.192432
11.939969 10.495064 18.22602
30.551219 21.41746931 31.691266
1.34521 0.47072 2.60045
9.03356 5.90809 17.7613
36.354775 27.594987 17.499443
20.5558 17.0324 16.4294
18.610813 21.226006 15.42541
18.423268 19.700464 5.321336
1.4299473 0.373609 1.112492
0.358899 0.36888700702472 0.0279458
0 0 0.315092
0.612459 1.41974 1.51441
18.4965 20.283847 21.64081
1.063785 1.84623 0.7348760124229
10.8593 6.67285 30.4564
1.33567 1.77914 0.799911
34.1273 29.3264 43.2932
12.723779 9.74762 11.479381
36.2259 35.8603 36.0669
8.01463 6.91053 5.94273
3.325852 2.697167 9.08038
0.584561 0.92221 0.652813
8.49096 16.8747 5.02181
0 0.0491116 0
62.73551 59.432569 53.91421
82.57164 71.795605 84.7423
4.322609 3.69153 3.86728
123.79441 138.548 90.83421
0 1.01311 0
3.69319 3.79063 1.4485
140.587 26.0844 83.8858
56.41171 57.20281 51.5683
4.404752 3.48380169968 10.69549
9.58653 8.1121 2.17035
3.245718 4.299943 4.815888
28.8856 25.6684 26.4014
6.31339 4.74789 1.31695
23.049251 4.571785 20.731892
9.126622 6.738193 9.231549
4.05528 2.14175 3.311035
0.323331 0.124272 0.190927
27.3119800012634 26.898494 8.862043686
14.1196 13.7359 32.4481
14.98464 14.21673 11.05712
128.0171 12.3541 38.24037
13.758273 11.79105 47.323052
9.55547 5.971782 12.894258
69.2023 45.2626 37.5297
1804.5 2315.75 993.534
8.11264 4.67924 2.8737910884
7.13073 6.77806 10.516157
6.34372 4.43442 4.82453
20.94303 26.26506 24.57571
14.59427 14.84354 13.3847
14.9669 15.2334 12.9322
33.91333 26.305762 17.72873
4.5970160748392 2.090784 3.410461
3.069041 0.737012 0.2445535
0.0577461 0.141477 1.12878
0.0842535 0.0514617 0
10.8376498 12.3719800132276 9.58256
2.67536 0.582481 0.0336918
0.0546171 0.044582 0.413652
1.31005 0.668342 0.775144
102.68343 95.4232171 76.661666646
5.01425 2.36013 4.77163
14.20214 10.38579 17.7491
13.540172 4.8328925 58.48314
0.307071 0.203741 0.723608
77.2942 87.5535 15.7247
16.396046 14.358579 20.37484
27.93185 24.76752 37.2925
10.689 7.55384 9.99555
2.7454009 1.026726 1.740912
13.082064 9.56659 11.8527
0.869487 0.709861 3.026784
7.06216 5.4076800640163 7.362713
0.76749 0.739453 1.09577
0 0 0
6.7349 9.93045 22.515354
0.859632 0.412777 0.526327
10.0066 8.64943 4.53897
1.23246 0.710281 1.02718
6.471536 3.714184 13.112665
17.88045 15.48683 35.6021
66.594933 67.9693 48.2145
4.71484 4.37402 7.779643
1.17996 0.651652 0.606838
2.02752 2.04646 1.41221
1.026008 0.913205 1.242158
43.93481 25.37604 27.04892
9.969431 9.244658 9.607436
6.66631 5.620772 10.77262
2.660897 2.202455 0.747121
8.079672 3.172413 3.091547
42.205953 46.199343 27.738524
0.438212 0.1550635 0.480149
15.49457 11.78694 13.48328
7.34415 6.32667 4.482183
12.349 11.2787 4.20848
0.662784 0.256381 15.2863
245.70728 213.786446 112.910250001294
5.63609 6.0528 3.9395
3.88007 5.44771 11.6525
0 0 0
0 0.04678 0.976959
3.67696 2.94442 7.08298
37.74926 31.348619 67.059675
1.53173 0.73672 2.11523
0.407711 0.177552 0.102582
1.80318 2.25518 2.0077
10.40867 7.561 15.14043
0 0.0699351 0
2.746244 1.543885 2.9959644
45.4869390018344 51.23527 33.716997
4.555810179713 4.1259 6.013
4.01817 2.88819 6.323563
28.483 25.1857 25.07938
17.1788 15.3723 23.5844
5.20656 4.41967 2.2508
0.802634 0.602912 0.454654
0.304693 0 0.071855
8.14788 15.1631 10.616482
52.3926400985275 60.65391972 41.27147
10.62415 12.30079 10.620777
154.932347 164.55576 89.812644
5.42773 2.08864 5.65657
0.234279 0.19127 0.110685
0.990931 1.18407 1.07573
3.27712 2.42282 0.97527
7.30454 7.86161 17.84559
25.098863 16.6729500143624 73.851237331
37.28397 47.25822 31.98568
42.876159 36.042405 37.8126
7.125426 5.85492 26.73386
14.58603 10.68162 10.17353
4.559092 4.986899 1.940336
22.0647 18.1642 13.86215
8.65025 5.15158 2.78687
7.502703 5.988534 7.72497
30.36442 25.3773 28.02375
49.76533 49.7458 50.1712
50.789 50.0128 40.6822
1.59992 2.30354 2.23834
0.578933 0.760495 0.808837
7.55009 8.2507 5.11547
2.938857 2.67972 2.00006
1.8759 0.952183 3.202521
90.37593 92.36658 83.2095
0.215467000665812 0.0879397 1.27478000434117
78.72155 85.21512 43.9453
13.836046 12.402984 20.17588
8.74034 6.76372 16.5915
2.7916503 2.48375207225 5.73706
19.708542 20.474644 65.38916
0.669915 0.840081 9.618129
0 0 0.0565293
40.542338 37.552972 84.5131
4.703664 2.88783 2.495018
13.41112 9.53276 18.210628244163
26.49675 14.63064 14.69192
36.2505 30.4698322 8.55762
88.313515 76.244444 55.92009
17.918112 8.241194 6.325786
6.72143 4.251756 3.86786
14.1587 12.0366 11.3001
3.657866 3.387608 14.61185
15.3043774 12.581333 16.27442
4.51173 2.33561 3.69342
5.11377 4.35205 2.10872
13.744718 14.297315 19.835635
11.1402 22.6383 23.8503
11.5953 11.1282 27.6779
18.6025 13.4426 15.916822
10.4166 6.74213 12.1316
7.62141 11.1496 14.5495
15.3576 14.3056 9.45624
4.51759 4.197048 5.41746
3.2198 2.10362 5.092613
6.9876 8.443245 9.91533
1.84541 1.41682 0.620739
18.8574 13.491358 20.5463
0.585437 0.602908 0.933615
0.296165 0.441743 0.381038
2.186468 1.5811516 26.799495
7.3952966 5.0989452 7.437624
2.6499 2.96568 5.96468
2.57726 4.32707 13.67345
1.39008 1.19119 2.37315
3.29801 5.27708 4.11597
23.3208 25.139313 13.88899
2.82304 2.815655 4.115724
15.6225 12.3772 17.3457
3.29229 2.612132 3.7358
29.31455 25.84203 30.86295
1.65486 1.69614 4.150943
2.54628 2.78251 2.42386
85.0232 68.5176 97.2538
27.032500511512 31.2655 21.74102
3.482624 3.66034 3.89791200320708
7.73428 9.53046 58.0954
13.22503 6.403394 7.318134
0 0.0200464 0.0914774
14.83307 8.23095 10.24318
0 0.0539727 0
1.886405 2.051408 2.700294
6.606432 4.9376824156 9.027616
0.694658 1.01269 5.143324
2.3891 2.1378 3.69868
23.3429 20.2724 28.3523883
2.79873 2.91482 7.35734
1.56428 1.51954 4.73303
3.11423 1.63561000901986 2.8426720637744
25.71475 20.71682 26.8542
0 0.0965559 0
0.259131 0.1208941 0.2447905
2.7498761 2.641419 0.2273845
9.62687 6.697105 11.08227
26.30613 20.89127 11.379173
4.876562 4.58482341 3.7920675
42.8832 38.0623 21.273
42.41705 29.970077 17.3346000048765
2.740014 1.974781 2.337924
5.9362 5.5339 5.86881
9.042318 9.39822 13.23682
16.040917 21.026902 14.93178
49.30736 33.669306 20.96975
0.9014736 0.2421921 1.29552
13.21015 13.94912 10.50376
6.3935 8.45165 9.52075
9.13013 4.9379 8.29286
13.00606 13.7934 14.254897
12.79633 13.6292030010759 14.728673
5.78862 4.58619 5.88806
96.2168 91.6341 65.3474
5.627202 3.80319 5.867085
26.48675 15.329317 20.68955
0 0 0
0 0 0
1.44667 1.959455 1.30094
0 0.279147 0.143569
0 0 0
20.68876 14.76961 17.21436
0.16003 0.0914812 1.73401
17.6764 12.6042 6.92213
10.64995 6.9875 9.56552
11.7756 14.025 6.16358
139.3088458 135.6153847 73.438207
14.746796 14.6696 20.071419
0.5932529 0.122728 0.3271668
8.0577 7.16178 6.58089
2.00498 1.452508 1.975413
0.24223 0.247137 0
11.42595 10.20607 13.852262097
6.7273 2.63037 4.4114
5.349056 4.7448 8.938769
0 0.0774813 0
0 0.0430938 0
15.3199 13.4719 13.8249
58.5377 50.4668 58.5202
2.131942 0.455059 3.073609
9.357283 2.54599 0.5605357
4.8869254 3.45445710953208 4.445440659655
36.8626 11.69922 2.243158
8.860046 5.565337 17.151209
3.41991 4.46748 10.7108
17.325707 12.390281 18.343201
4.70053 6.73182 0.199002
8.22061 6.331932 2.917188021
5.60843 7.3663 19.3833
12.895072 8.55399 13.456888
1.959754 3.079363 9.465809
9.49267 9.26776 14.8761
20.35441 19.0578 19.69715
0 0.05449 0.18905
6.03169 4.61145 5.132949172
22.45241 17.19165 18.851625
2.585558 0.0506656 4.0114567
5.29 3.867448 3.701349
50.8862 65.8474 247.458
26.9335 27.510479 27.687946
2.9888 2.308363 2.690549
5.55559 5.14835 6.36009
130.932623 130.326056 90.818376
62.3704 63.9185 38.5257
5.5732 4.19694 7.72492
2.79725 3.09832 9.72438
1.68755 1.23264 0.629847
0.226242 0 1.07871
0.757287 1.298195 1.085358068
0 0 0
8.09651 5.5093647 7.83229
2.1785 1.825 2.95069
3.169451 2.49399 2.9201
4.07378 2.63212 2.153442
1.36193 0.576639 2.64077
91.1934 89.6616 109.83268
211.555 200.4818 138.72435
19.723245 18.8567 15.27789
1.633325 1.223175 1.208557
23.1319 24.8473 54.8337
3.76392 3.41035 3.49661
0 0.183154 0
27.52362 29.71426 16.6226
0.4401992 0.221175 0.0734723
22.3803 21.2454 9.37571
7.30022 8.06185 3.21263
46.2097 38.3059 45.9308
19.57805 16.14121 18.138127
1.96048 0.995856 2.1418
4.34981 1.45174 4.517
291.035068 237.341 91.316337
2.26661 2.15894 3.56895
0.74981 0.333924 1.80233
1.778553 0.960781 1.62517580226
8.31006 9.79931 11.4343
0.44549 0.27979 0.485416
13.903854 13.2162 15.3252534
18.4448 17.9727 29.916
22.71189 18.21105 18.90032
9.45685 6.2029 1.969426
27.23478 19.39671 14.99011
17.6731 12.6822 8.71974
31.3377 37.0306 25.3265
0.489394 1.063877 1.095611
6.101871 5.36499 9.66203
13.54974 10.68314 3.7814
9.65277 5.53442 34.7267
7.92054 6.52383 7.43513
9.3634 6.36262 12.466401
15.468048 15.872905 33.182533
0.876358 1.81456 0.557727
9.36697 5.30067 3.07714
6.360823 2.43457 8.694355
27.6141 24.0376 36.7555
2.173074 1.363994 1.181279
6.171360544978 5.03957 13.697727
9.523449 8.854614 10.1784
7.29348 4.45825 6.93599
21.507072 14.4671 20.72127446
26.67193 24.07584 39.22203
41.164122 43.34665 29.610809
2.401656 3.043441 4.73184
18.675081 16.8538 14.05318
13.364882 15.814079 27.983582
50.5165 44.9904 13.9695
8.227411 6.1910228 8.1966359
13.325123 10.262372 23.2047
8.65749 4.412897 6.3142
32.8273 25.7499 22.7196
3.114074 2.3031748 1.774702
9.97045 9.882249 3.16933
12.82427 13.567894 7.666816
0 0 0
4.03077 4.2434 18.8102
1.160776 2.251951 0.825469
3.539503 2.231658 1.315905
9.8856000340055 7.205920301689 1.67538207015124
0 0 0.323326
14.74884 17.16511 47.4848
8.416369 7.868674 7.282245
10.196534 11.786198 11.76721
0 0 0
2.34611 0.798411 3.746764
5.23889 4.89646 8.18739
257.581 192.099 148.784
15.31445 8.8574640333607 6.1299614841
5.95781 4.14592 5.1281
9.45104 8.654603 7.35487
5.839527 3.37431 3.3345635679
16.5056 15.7692 46.9614
6.55658 3.68283 4.0456
25.882494 13.03151 28.9921
14.69576 10.795353 9.6825
17.0376 25.9914 8.01914
96.5262045 106.51956 90.35562
0 0.1907266 0
8.36341 5.09216 7.4179
7.496352 5.89724469037 6.070828
9.90923 12.3971 7.97787
1.49507 2.25965 0.589497
8.10106 5.79729 11.2426
0 0 0
14.03755 9.04908 24.61545
1.26559 1.54103 0.778914
13.0259562 15.048785 15.571416
48.39814 29.81274 48.7458
5.29544 4.16416 10.18207
12.3566 4.60966 0
17.478703 20.84688 56.92558
2.650254 2.781821 13.63075
21.06760088 17.52498 12.234563
8.026558 6.80981 5.51724
0.7951 0.497816 0.8276418
0 0.277816 0
1.9073 2.491 1.40669
3.63113 2.75006 7.40374
17.0822 16.9453 9.6346674
0 0.105927 0.0610504
51.3225 53.206846 47.6773
48.675031 45.127399 9.921355
37.0547 35.7495 21.299
22.34811 18.68833 20.44509
8.5546133763 7.1224 31.622849
8.4581610017853 8.9243200466679 8.094360318888
4.660085 4.244263 9.288909
37.1182 29.9448 27.2667
4.76977 4.442235090422 4.186213
8.06344 5.39274 1.94687
19.66604 20.7476 12.52077
0.773801 0.23674 0.920484
5.267270317009 4.42606 4.554365
0.2266859 0.128161 0.0737949
1.36732 0.743531 3.91197
6.81605 7.03608 4.68055
0.221677 0.180985 0.0349012
0.770904 1.07252 1.56136
18.2445 15.3645 12.5595
3.713225 3.290316 2.458194
16.33396 11.2205921 19.58415
282.9784 208.34069 139.44978
4.589963 2.59486 10.59764
0 0 0
24.3855 19.5043 14.9257
0 0 0
41.9767 22.296028890734 141.8847
18.158883 11.871686 13.7595
9.47143 6.94064 5.35271
27.5509 25.2059 21.12192
0.203462 0.221493 0.0960643
2.90694 1.63394 3.34179
0.360146 0.201911 0.3134182
4.6312 3.5423 6.13902
26.64056 24.90178 4.28855
14.5899 8.97266 15.8045
3.624366 4.50467 10.405144
12.301383 9.27524 10.32659
54.1539 64.4579 33.1207
23.4533 15.9371 17.6584
32.284552 29.3367 56.175835
16.3053 15.365217 16.960848
0 0.025390112 0.058707816
8.022911 8.110518 6.37918
11.1498 9.54563 16.9932
5.72588 4.37885 21.80298
0.386742 0.946939 0.488769
0.00974688 0.023881 0.0183534
12.1136 9.31699 15.1265
23.023348 29.878323 5.441337
2.13002 1.90741 0.855159
1.2135 0.776094 0.468296
5.39251 1.909098 0.498303
2.909277 2.50419 3.001634
21.361227 6.279001 13.48587
0.153648 0.0626921 0
1.3408 1.94399 0.949194
6.58259 8.67603089 4.64406548
0.71451 0.28999 0.61463
24.65393 15.6211 19.59204
21.4204 23.232 75.5722
5.07335 3.81204 3.18263
8.65655 8.20862 10.390339
13.69386 10.26575 29.0533
28.61722 27.31699 47.913987
62.050667 61.458325 78.84272
10.245 7.7030185 7.7565343
7.328640238873 9.6563049 16.53716
273.91374 324.19906001057 568.72797
27.8927 23.3358 15.9993
8.027925 9.36083 44.239863
7.15509 3.28968 2.05941
2.08113 1.02766 1.2858
0.446368 0.364471 6.134427
15.50658 8.80472 20.66877
57.07221 51.025965 29.54403
0 0 0
3.01741 2.996784 1.46119
75.6486 14.371 10.5129
5.71016 4.935412 6.5741926
5.310483 6.4882 7.723388
5.1685678 3.610202 5.741114
43.34352 51.2125 273.737
113.711398054888 135.217553852302 76.5724287422
0 0 0
36.382 41.7823 23.2472
5.24537 3.82424 6.56046
12.1674 12.607729 11.4943
7.74256 5.671089 3.583701
0.0597121 0 0
0.0714568 0 0
11.5142 9.37673 6.19999
1.44856 1.00191 0.48738
0 0 0
1.66561 1.88228 13.2974
7.768364 7.4298413 11.64438
66.3265 59.88924 53.60045
2.75707 0.695544 2.0714
1.01098 1.27477 8.91591
12.773 13.0174 18.2133
1.48088 2.08816 2.29137
0.25819450644 0.544658491802 0.419428953176
14.951124 13.409601 13.5033423
12.91681 11.74105 11.22959
6.30302 2.7874 18.934345
0.614863 0.50132 3.96674
1.921551 2.480845 3.2501897
13.5158 14.0392 11.5765
6.59025 4.07615 8.46767
1.4759 1.15794 3.68107
0 0.161384 0
49.1514 37.56513 36.8023
0.865593 0.9167488 0.544938
3.44671 2.86421 2.25681
18.39691 11.88223 32.44246
0.0931811 0 0
3.40401 1.74367 1.75484
1.333151 0.879821 2.688365
17.903566 15.231453043 30.61599
11.582 11.0313 19.5492
3.27863 2.318099 3.242559
143.383297 125.53726 137.0771
595.993 383.7922 206.988619
57.650027 56.51573409 60.55979
2.032063 1.13984861 4.023899015607
0.15427 0 0.136913
3.51995 2.98079 4.1764186
7.03555 4.5252 2.28036
3.97286 1.8305 5.32896
0.167666 0.0684405 0
6.74009 8.75536 9.223366
2.13898 1.40213 0.529937
28.985288 22.46 44.009187
1.06008 0.532584 0.886276
2.08892 1.51453 0.774935
14.0576 9.24335000446199 12.592311
9.298614 6.741998 10.876178
19.7581 18.1855 29.810641
7.54579 6.04564 8.00792
6.8012 6.73085 4.10499
13.656505 16.086944 10.5688
18.9446 18.3003 18.4508
0 0.311436 0.0514102
6.76113 4.08681 43.30404
9.211077 7.73673 12.135422
5.56525 4.20227 5.2083
0 0 0
5.18962 3.49098 1.6816
2.61802 1.95753 0.752091
16.9390339 11.2138795972 10.648923
12.1567 10.3021 6.42219
1.96466 1.44313 2.48328
7.87671 4.6433 14.70043
15.4095 17.8223 10.6563
9.727792 5.78278 7.4107306
15.1565 14.5598 22.3805
7.35694 3.64909 7.79469
11.8246 8.4659 13.05055
1.8836954 1.36899 2.428982
294.598 182.141 297.73
3.253677 2.389268513 4.962428
4.92095 2.297322 1.823333
3.31678 3.105712 2.74899
13.4257 13.4095 6.7338
24.3633 16.2064 47.1094
82.396643 94.1913 40.93825
0 0 0
0.346973 1.462428 1.537249
10.3602 9.51028 7.84076
2.277211 2.253142 1.759005
0.871022 1.145513 1.075339
20.98563 15.133 23.42546
79.684761 75.70869774 66.80495
4.086567 3.07549400027736 3.077677
0 0.0707745 0
1192.57383 1054.74704 556.024
12.159316 10.304775 9.690547
49.9985 43.7371 37.04091
0.125638 0.0683796 0.0395853
1.30046 2.31592 8.45491
0.405293 0.120326 5.65678
3.089462 6.87826 14.10246
0.929087 0.866828 0.585634
5.03473 6.05927 9.93465
0.193956 1.581651 4.494141
1.12612 0.679461 0.648481
6.7022538459 10.8401215824 5.600816
0.415192 0.774876 0.72774
13.7685 9.1261 4.24402
30.6309 25.3222 22.7125
1.50096 0.573756 0.977498
9.11697 1.567776 3.381473
10.4387 5.866334 21.012293
16.2772000588661 14.827807 18.877752
0.86869600903018 0.793209 2.759441
4.73285 3.40901 3.89448
25.46285 20.428974 24.1296
22.485730075696 11.9742500094193 7.4817900162803
8.093 5.64749 10.2825
5.34626 13.1669 23.2429
23.4034 28.79927 12.055526
14.5025 14.7657 12.2298
5.32025 4.2611300016853 7.885823
10.736711 8.3681746 8.729433
4.171931 2.3526158 2.249916
14.8576 15.6017 13.6633
14.703301 12.776832 20.230044
2.79149 3.327531 3.175528
0.817238 0.64655 0.65399
11.90112 11.41994 7.972639
0.0834713 0.365198 0.0787628
4.40018 5.8011 170.2755
4.43841 4.66562 7.38716
37.7222 40.43864 104.00687
26.3512 25.719305 16.7355
4.78503 8.24031 10.4135
0 0.05853790133298 0
7.368384 5.48241 7.82749
1.559156 0.937765 1.387869
2.93545 3.515655 13.0148
0 0.156644 0.181907
26.27987 22.39158 16.096429
2.89868 2.768031 2.685124
2.66721 3.65972 4.13193
0.1528 0.249156 0.732147
17.3233 20.2023 13.1876
7.77348 5.72808 9.82895
1.89623 1.8682744 4.065152
50.05026 38.17331 92.98508
1.02196 0.379001 0.972083
33.356 33.186 35.2216
0.0670283 0.164114 0.0635535
0.362068 0.620779 1.715763
5.90475 6.596162 4.5567
1.13842 1.30062 0.648352
19.1477004178 8.6886500005029 14.21887
14.984832 11.56195 13.84027
13.82631 8.4147 6.01558
2.84312 3.20582 3.76599
16.3391 14.7687 19.1726
8.417074 12.119799 10.553185
0.37056 0.661914 0.895483
0.344605 0.1400568 0.101536
0.9418533 1.1266695 1.045081
0.351834 0.6030876 0.607441518
20.593468 19.52046 17.83355
0 0.207458 0
1.34841 0.667175 0.0772356
143.89 143.689 136.569
2.39659 3.83685 7.36601
14.217527 8.00388 24.7409
9.80049 7.85225 9.24053
48.3175 39.7017 47.0535
7.119623 14.86682 4.611522
8.83403 7.157053 17.07274
329.702 288.577 117.58
3.33348 4.90464 1.86919
9.15976 6.72372 7.72262
24.9398 19.3422 16.0745
1.383485 1.299305 0.436486
9.83545 8.9893 17.785
29.79263 19.8119 29.53494
0.328274 0.0893194 0
0.917479 0.365384783 2.07017024
11.0493 9.97609 30.5694
10.030719 9.019126 9.1607
8.35749 5.85114 7.08715
22.8501481809 14.079089 23.662663
10.4999 10.92782 6.71002
22.668 20.5279 12.0035
9.95489 6.19529 8.51738
1.27453 1.144560335065 3.878432
14.33313 12.438666 13.124257
13.0687 8.92645 10.7802
14.895115 14.153 11.935014
75.8665 83.8999 57.412
27.40139 22.46972 16.00090691
0.938691 0.804605 2.08639
4.58598 2.87134 3.155302
68.39493 66.53264 52.60306
15.9773 16.1992 8.48592
16.1023 11.08268 17.24193
37.1612283 32.8312 42.4341
1.844322 1.78052 0.9961672
6.25709 3.0411 2.33414
3.107843 2.20084 2.543431
10.472646 7.620825 2.88016
0.0906322 0.185021 0.0640992
5.097333 4.794979 10.160846
32.44261 27.13215 13.8925
17.865 11.6136 2.64538
3.73929 3.918302 4.386987
109.457 110.001 97.8045
0 0.122337 3.14969
6.70534 3.28134 23.1604
1.162168 1.259816 3.2053
0.883902 0.577168 0.558162
12.0961 9.07137 11.8261
2.67943 1.8376 3.84673
3.01191 1.8797 0.810246
13.0651 8.74191 11.1173
4.89666 4.31448 5.21987
35.50132 26.767946 29.21654
1.828179 0.349886 0.996991
83.7964 64.6548 11.2021
7.236792 5.28828 8.40353
0.90286 0.861108 0.2050194
1.668638 1.213127 0.7080655
10.2163 6.97792 15.405247
81.32862 78.2278 110.18499
1.644208 1.461588 0.331132
2.71488 2.5269747 3.961719
3.557795 3.10431 5.79945
4.74357 3.7618 1.70878
37.40520010756 38.2579 47.088032
2.97038 2.81478 2.09858
7.48247 7.59876 7.68208
27.6689210003047 26.8806439728 56.238432
0.15605100387 0.306277 0.12612767039
0.58711 1.07271 0.331318
17.24375 16.41665 15.98765
19.6416 15.1415 6.796654
0 0 0
59.57189 43.90268 33.39329
48.2636 29.6263 31.6676
57.91092 48.80297 31.41889
49.45524 56.43042 37.63242
7.40745 6.47202 5.28677
24.3811 22.15245 16.425618
29.53664 25.117642 27.744037
50.424 50.7032 40.8538
0 0 0
11.535827 12.679713 27.310883
0 0 0
13.642269 6.4212 1.34529
33.586 30.3637 26.4506
12.12588994 4.2236660327576 7.486437
0 0 0
6.82254 5.86888 4.71404
7.62027 6.136354 9.341739
20.63408 14.058242 49.73104
24.766844 21.745438 16.47951
38.9888 37.72143 27.21406
8.51788 10.4771 8.2343
0 0.0225588 0.0260686
0 0.0940791 0
11.70262 10.350561 18.3435
16.171677 20.13855 21.63874
81.84337 80.391521 46.068806
43.704 28.12671 47.6199
253.212 258.932452 146.358418
16.52724 18.10093 5.763647
4.1519609 1.3826792 8.399466
0.14346255719 0.0702962 0.040543991856
8.266826 5.477516 6.54446800107158
9.86571 9.970388 14.331755
89.5798 111.058 117.949
34.2838 28.0681 43.80579
6.896292 10.86125 22.90963
0.0151112 0.0740436 0.298968
7.748763 7.8185417201 2.1568920463179
73.7264572 70.2287 42.2866
8.65416 6.520226 10.66434
24.32661 23.60389 9.39931
14.761335 12.821264 18.72284
11.5282 9.57943 45.9929
6.85243 3.02488 6.16526
1.31211 1.62801 8.89174
0.176388 0.23117 0.406961
21.8233 24.5759 32.4484
36.512 29.5107 12.90431
6.90114 5.441162 1.639844
27.5015 22.3771 31.6754
9.19226 6.86201 8.38175
10.0713 8.799842 8.2607
9.76145 24.43323 25.8511102
36.1867 37.483 35.8833
0.468066 1.368543 0.673276
6.27179 2.68133 1.363095
14.7582 12.8637 18.5995
0.312232 0.06331010809178 0
22.152164 35.41898 10.05548
22.94273 11.12399 14.38234
12.02814 8.49953 12.28076
10.58852 2.22717 29.83377
6.547307 4.291336 2.23085
2.82803 3.69087 1.8338
81.2341 56.5326 72.52602
102.0089 74.5106 50.125137
27.17422 23.5752 11.53574
24.0426 19.5344 6.25196
2.0670167 2.6143145 3.070816
10.7822 8.21244 21.5373
5.22703 4.69217 2.07864
1.03423 0.337484 3.554019
1.507469 1.197958 0.184546
11.483503 10.2603 7.85144
2.606528 1.603516 2.68067
10.1112 2.29474 4.533943
0.400169 0.587894 0.980067
3.76871 1.16128 2.72721
0 0 0.0926265
15.97423 17.036124 39.26918
3.74495 3.69506 11.5666
