4.783344 6.7415 5.433689 6.055352
3.097357 2.7073651 4.8402732916 1.60514604
2.56046 3.663019 2.165720128372 1.85004
39.0701 39.265783 53.614961064556 48.89927
0 0.155112 0.0538361 0.115713
77.87255 79.66108 72.0385 83.53683
62.679351 65.57991 52.849571 67.663088
2.48605 3.406562 2.74691 1.5369
4.434461124573 4.236437 8.3687730597293 7.395399478921
11.279784 13.187880054762 12.690629511 12.47457870815
11.917027 14.276983 11.960173 13.010391
4.16374 3.486438 4.529831 3.23095
23.047724 23.78757 22.9231 25.09801
60.2056 53.23289 52.8302 58.7184
15.78216 15.137156 14.093501 13.46687
7.95570182012 7.874948 9.230642223 10.5152000592387
17.286432 18.43686 19.206323 16.997177
38.21003 39.015382 41.337001 44.608331
27.58126 27.268727 19.46806 22.67417
33.294289 34.99569 28.285718 33.76848
93.896548 93.829209 92.680175 102.15719
8.08036 7.3834 8.1995 7.9148
33.4854 34.0097 33.4944 33.775
72.758137 82.99203 73.749837 82.788992
9.385143 8.876271 7.097091 8.543561
4.7834562 4.26667 4.969998 4.82793
92.07027 88.49463 98.41474 96.95716
0.806119 0.75683 0.990521 0.753076
10.69132 11.780899 17.85203 14.099608
11.28786 13.25756 13.38011 10.267871
68.70128 61.93601 53.832507 51.73777
68.154468 67.059904 56.833729 65.10669
0 0.2764639 0.1919099 0
1.18603 1.71008 3.19426 0.924106
10.05429602574 9.852799 6.86994 10.83377
1.77205 1.79629 2.97209 2.2028
13.54621 13.92815 17.34489 12.97139
0.0912787 0.22815 0.237558 0.2553
25.72416 24.992977 22.5840974 32.2361
48.33574 52.930225 41.74461 47.45051
2.273762 1.997207 2.407223 1.796306534
48.886335 41.52661 8.597662 3.281607
28.93953 30.96182 26.594161 29.32236
55.39988 55.156230240474 44.361043 57.130583
3.878347 4.480457 5.023586 5.010794
11.64774 13.135595 11.76794 12.800614
4.877122 7.106507 7.180911 8.539501
117.978574102 124.91051 109.294009 123.24556
0 0 0 0
0.924 0.835704 1.52166 0.689196774
3.668959 2.86676 7.94334 3.37424
21.20421 21.12432 27.45507 22.85319
29.82074904 26.60118929 27.866201 32.03864
40.85852 41.97557 44.96949 46.05095
0 0.15986 24.3021 0.27499
19.790974 21.959437 19.966799 21.613957
7.80971 7.28035 7.430622 7.733592
14.160151 14.3243729 17.358812 16.804168
4.840298 5.4004 6.7599930368423 4.7775600738474
2.09944 1.575615 1.328426 1.758563
0.0736306 0.5176533 0.24576 0.411879
2.60309 2.90816 2.77147 3.08877
37.53349 35.4838 44.447765 36.524731
0 0 0 0
0 0.222217 0.416717 0.331548
157.1924 154.0429 128.8331 161.5169
15.40322 15.54365 17.47228 11.11904
0.605747 0.447805 1.01459 0.52043
153.813664 159.563653 181.429642181 183.732105306406
54.920199 49.38596 38.85116 44.02007
7.91722 7.74245 8.31071 9.22663
18.9634880042981 18.98521117 18.104131466514 20.8180909
243.52493 238.86751 292.3805 252.07557
5.511141 4.74223 6.30939 5.47503
3.16233 2.367127479 2.897262 3.748122
43.956775 46.705252 28.400671 40.999017
0.160749 0.4234234 0.512185 0.967624
27.96966 33.3242 32.22569 32.49281
22.440033 27.24383 29.56103 33.07435
1.019846 0.9068642 1.159943 0.84376
5.4843755 3.611035 5.709109 4.08925227
46.27502 47.04627 55.412837 50.408324
55.713425137909 46.503487 48.021947 56.066742
28.747554 30.26554125332 29.78507 38.9770953
9.32169 7.43949 6.71013 6.487496
20.147009 19.381024 19.229601 18.57877555
91.58941 93.139321 79.97911 102.32602
23.497583 27.418774027 23.059066 26.27381
3.01126 2.66614 3.05864 2.76016
59.098258 65.433216 61.4504870025442 65.503502336
59.16403 52.130828 44.915137 52.29532945
25.746601 23.606445 23.031723 25.661057
71.4398 63.1143 68.21388 63.5739
53.51146 54.64032 56.844912876 62.6385191
49.6152 42.0376 31.7699 42.5583
8.628416 8.486561 9.27485 9.97674
133.9035 128.2025 127.62842 140.26262
7.372123205973 5.613214188327 7.939387 5.8073895625
45.5613350565163 47.1534946351 49.2060505082 48.462737
94.841394 91.21883 86.8952 86.0475
5.227833 3.639645 5.845113 5.244553
83.00671 86.34167 77.23534 106.11685
1.330137 1.8194346 1.0895673 2.471642
46.06647 44.289127 37.224944 52.4536
1.63285 1.64092 1.90005 1.74376
8.817562 8.898797 8.67609057 10.97458
6.261046 6.439217 5.93596 7.122962
28.92263 30.62442 20.052099 25.075367
30.00351 30.108746 30.570248 31.522052
161.7286497224 167.58838 160.64006 154.87838
1.291604 1.346237 1.4746 2.0879725
3.41255 3.793194 4.01094 4.28483
4.677855 3.519627 3.157028 3.9317414
0.741978 0.283781 1.152531 1.165346
8.26537 5.996673 7.667499 8.921280443946
7.963645 8.789496 8.153113 8.575549
0 0.0721949 0.100229 0.107715
16.2751 13.5505 12.6821 15.0612
11.81269 11.923599 8.85836 11.43659
31.618354 31.152489 33.878843 29.82574
9.21348 9.792156 12.302677 10.13679
6.8888 5.883096 7.43997 4.541276
17.3117 17.30698 22.40942 15.085585
16.3058 15.979 9.56512 25.5297
76.88115 82.890050496392 79.35642 99.89601
56.670521 55.470719 56.423577 67.3091032688
39.817171 43.519503 38.734712 35.851175
0.601709 1.46129 1.64835 1.25364
38.17325 37.98555 40.87815 40.12986
8.35668 6.868442 10.708721 5.501823
4.259207 4.619185 3.76484 4.300897
40.79925 34.95191 34.29372 39.59806
3.11135 3.8884 3.05123 3.53828
8.311448 8.541651 7.601983 9.473637
120.26101 117.28363 122.43752 139.35067
5.94393 5.71415 6.225065 2.63538
1.4223 1.34598 1.26131 1.43694
3.83291 3.8823 4.37267 4.68433
37.29985 35.84236 32.877493 49.77781
0.0656314 0.205056 0.21024 0.122378
137.6654 132.0422 125.6273 121.84716
20.65256 18.8483 18.88171 40.89642
5.870142 10.59979655366 7.9823900352264 7.69059300502632
48.26661 53.71997 55.27108 51.57612
1.762443 2.119931 2.782353 2.771079
9.10514 7.29224 9.4008 8.48881
75.74778 79.81812 68.895 70.2547
27.66885 31.700272 31.9045 30.412065
0 0.168093 0.944859 0.200636
7.678138 7.41870992 8.578137 9.843261
0 0.454828 0.210482 0.226201
47.00171 44.36805 30.33747 41.81464
207.80483 193.14753 181.19144 207.29771
28.94747 23.7075117 17.644274 26.48855
0.349831 0.2403121 0.0455279 0.4086272
51.97102 48.669236 41.84065 55.25215253
15.489337 12.283087 13.326528 13.448433
18.839157 21.049656 22.67872 19.27194
67.93268 60.560497 61.53749 61.1945
36.21694 35.31832 34.55028 35.7489
76.22857 70.70574 72.2876400020248 73.39328
0.977334 0.750992 0.7844186 0.941723
0 0 0 0
2.656593 3.1089616878 2.739994 2.729291
29.232215 27.183790111583 31.817925 30.17435
147.550156 163.71895 177.1573 150.82198
25.201109 24.406703 19.265781 27.5726419
338.68896 332.91319 331.03852 370.76591
15.753069 15.937969 14.374777 15.64837
0.421168 0.526352 0.7271815 0.0654432
0.387148 0.513561 0.541773 0.625452
22.45469 23.29041 17.1481 26.06777
21.872 23.0335 24.199 25.70480886
57.15204 69.3013 75.57036 60.53446
25.741091 21.29607 22.095233 20.82589
1.569366 1.975397 1.341703 2.368621
2.49514 2.05097 3.75964 2.164273
31.57789 24.26384 26.094187 33.733829
92.693042 82.25977 73.83422 72.5979
15.140406 15.09651 14.79147 18.70167
54.94875 51.729257 52.54675 51.74018
27.895982843744 35.324 37.6411700008612 40.17055
9.59102 9.86792 10.85053 10.94435
30.65765 32.75058 29.62789 33.28599
3.314027 3.074392 4.015085 3.565743
1.606343 1.910272 2.2887505 2.562724
43.72418 49.82292 46.90268 51.11087
91.91037 93.278714 78.151622 121.354
1.611124 1.1001836241 1.3663116 0.6718648
73.37245 76.050591 72.966648 69.292695
41.36433 36.00129 44.1307 45.97256
55.62422 55.89736 48.4337 54.965302
17.138817 18.0048971685 21.42906 18.890777812
19.32157 21.22744 23.82937 23.59472
0.932602 0.920065 0.893193 1.455662
35.9065 30.62526 27.9822 34.99526
51.80104 42.9909399213388 51.81273 62.6277512
0.755916 0.472351 1.83197707 2.18573
55.38031 48.7119494633 65.1329948 58.3585766
81.480503 77.495747 91.929598 100.063436
70.54452 68.59008 70.22032 71.53138
4.57491 4.56036 6.164189 4.04455
17.19313 16.53577 15.346847 19.20691
2.040033 2.162819 3.754108 2.2031
82.940929 85.10362 79.027088 91.61558
230.11041 222.08463 191.82064 210.005926
41.74284 39.638 27.89567 38.11439
55.90756 55.13386 47.94275 47.60669
33.481367 34.434160047028 40.882595 38.591657
14.379157 14.2345291 14.989507 12.3022
29.665029 33.03311 28.818676 30.146809
3.082221 3.246403 5.1453538106 2.648218
2.7333 2.619714 3.539821 3.56197
98.71197 102.25341 94.901914 117.748515
13.563326 12.34763 13.99194 13.8778
6.69668 6.34796 6.575074 8.3796789
2.244805 1.3256421 1.517047 1.15804
1.523635 1.903342 2.642495 1.405668
0.493708 0.2022679 0.0733345 0.429178
49.675966429647 54.6948880011061 51.197301 54.068172
2.16347171752 2.140587 2.571714 2.050934
10.025447 9.037215 10.498287 13.305917
5.08409 4.847284 3.960597 6.466274
38.39284 37.79578 44.15173 44.602224
0.125252 0.2441498 0.169479 0
13.618857 15.339254 19.364759 10.23451
6.229959 4.458479 4.201922 4.9134767293025
74.339302 75.66678 65.08509 77.3545726
156.84859 137.44866 146.27497 138.16388
2.482964 2.42724829 3.545391 2.54612
19.551363 22.225095 21.981297 19.57718
0.18446 0.2537736 0.73040109 0.176408
9.330344 11.712992 13.223152 12.567605
39.92427 34.438547 35.84162 30.975477
9.580101 10.39003 16.154747 7.720871
40.87597 42.832908 45.420849 52.213485
31.6846 21.551919 16.143986 22.450172
26.4757 28.83158 27.16313 25.85702
28.554859 30.50033 27.38627 25.1409782
19.420154 20.596343 18.575114 16.989792
21.7885500746451 22.5018712 23.491521 16.16896161323
9.80538 8.841671 9.52831 8.76724
95.3030155957 87.046610179448 83.444100655409 91.3257200695427
9.153477 6.23533 9.121741 5.195345
0 0 0 0
98.76096 92.41348 75.93561 84.08318
196.9363376 199.881374546 157.88932711 188.77214195
26.380676 28.854231 50.571773 30.51814
7.57446 6.170998 7.127764 6.96632
9.397 9.549236 7.181858 7.9475
34.85613 37.4182 32.23106 31.365047
33.455411 30.27907 31.808057 26.59404
4.108707 4.727636 6.073677 4.573079
28.92316 23.622075 23.02493 20.80352
8.95457 8.70405 6.63797 7.95088
3.010038 2.849906 2.775392 3.37824
17.40836276 15.549978 16.255638 16.88214727
29.380354 37.4748384855 30.651434 27.635032
23.5107300454603 24.68902 23.24583 26.4361
1.72758 2.2355135 2.35326 1.009135
6.76176 6.28298 8.68468 8.80111
15.61975 19.308835 12.626945 14.29416
5.899998 7.768009 8.689578 11.1107816
34.4539 36.7662 44.0813 33.1193
0 0.0715356 0.0496571 0.106731
0.944573 1.132118 1.036528 0.976928
10.8465 11.5197 12.5789 11.5464
0 0 0 0
15.925758 15.645906 17.93995 15.776017
34.01318 34.07337 34.75428 40.72787
25.58525 32.4295 27.251192 25.59047
95.69351 106.01047 103.6003 107.91785
6.691385 6.66843 10.732561 11.26469
62.46707 63.883909 66.207171 61.39548
56.75145 56.91187 59.28239 63.91835
2.986193 4.34496 2.6413783 3.642096
9.93008 9.30754 8.03248 8.63237
142.985176 145.8405570254 144.8182578 130.611774
22.2815 27.34209 31.16645 36.21622029
0.909639 0.9640798 0.727542 0.385877
14.315737 13.631895 19.9208 16.98705
54.07994 56.27863 53.744646 59.354499
2.616129 3.289776 4.103975 2.684266
43.560818 43.30652 41.911446 47.989108
86.21325 79.7666490081113 71.92156 74.56705
65.82597 71.00962 60.65988 71.59167
231.947480382497 233.0865943 197.6947369 202.959557
29.1267 28.78796 26.94927 27.00558
7.37273 8.518646 12.0226 12.21018
32.87515 35.446882 36.90742 37.68718
37.66992 37.871618 33.007683 34.542128
37.29765 40.83518 35.84384 32.73269
15.100327 14.11567750365 14.594993522 14.2760426459
3.037377 2.916326 2.3350428 3.084343
17.763293 20.83341 14.3913321542 14.87279
8.978345 8.817075 10.274409 2.654417
0.496869 0.906364 1.07761 0.694854
10.825817 8.9398066 8.852718 9.556713
6.547138 5.149595 8.356476 7.20961
75.1515 75.31788 66.83062 69.65304
37.501627 39.505639 37.637772 38.502808
10.18554 11.18548 10.91849 11.05748
36.77101 34.75847 36.73631 39.51398
41.61927 36.08911 42.92217 38.45422316
30.0227 26.7604 24.568669 29.61992
48.206795 51.405388 57.40734 41.44441
19.1221 19.707 19.2935 22.8401
49.02863 48.560232 45.219209 59.035394
4.249069 3.733721 3.892108 4.5078631
21.303179 24.921226 30.814258 29.9377600021098
43.456586959155 44.3360699 47.813544 50.515398
13.7814 14.64484 16.2011 13.475574
54.88161 52.55404 56.819255 48.731437
0.145622 0 0.505319 0.407293
3.79029 4.24347 3.83618 4.1963
6.930255 9.19735 7.09078 10.79539
108.0415 105.02572 93.3658 102.88669
7.67316 5.987409 7.73297894 7.70845
0.135155 0.0958183 0.293124 0
154.032965 153.53581729221 177.461263 140.2211742771
23.700734 23.8447115312 26.81573 22.9966
21.2770579925 21.1254807218 15.5826 20.4870558
19.55784 18.2855 17.45627 15.12267
0.250671 0.508372 0.7850831 0.336192
13.2076 12.78016 14.10147 18.81691
38.37936 39.04253 38.042 36.00971
9.88945 8.19748 11.0889 8.34193
15.718 16.5878 16.8174 17.0421
32.1538 31.46708 28.64356 33.42024
137.50604 137.04071 120.368393 126.68883
299.842329 316.19111 270.338307 321.343277
16.132677 19.14159 14.53218 16.9656321797
47.557715 46.13574 41.074934 39.681652
45.01466 45.30254 43.38936 45.57653
60.909208 61.002142 57.061331 61.43722
35.38708 33.210762 29.053015 31.33359
35.102736 35.001119 27.42963 38.37538
0.108296 0.0683787 0.140549 0.0253798
5.19177 4.79303 6.29156 6.46418
96.33395 97.71893 105.59639 108.8165
0.3797501 0.381348 0.5233831 0.542373
2.216957 2.945957 1.83680300035477 2.437305655
14.34558 12.41769 18.78855 17.25053
1.05625 0.715021 0.610878 1.06681
1.16437 1.42718 1.69 2.42161
73.11407 72.8628 79.15293 80.97563
26.89585 23.6156772 22.5153913 18.708136
35.90461 35.40741 31.14035 32.78458
49.58882 49.5485 67.80133 52.82958
92.9086900013343 99.501230983 85.428088356 102.485820415745
0.21863949 0.27324367 0 0
25.92453 30.206038 27.181177 29.527144
46.421508 43.893607 43.9641 47.88932
11.56866 8.97457 9.588153 9.052888
3.252764 3.397968 2.395177222352 2.854851
10.912751 10.135713 15.787639787492 14.282265841
72.605307 74.593091 73.415026 76.951098089566
8.313723 8.76500400452469 12.723029 7.899938315848
1.65161 2.77361993 3.9537176 2.221346
16.307438 18.45442 32.57057 29.764429
23.48949 21.06949 22.39796 23.55976
17.320933 15.084786 12.096484 16.292755
19.163966 19.1525842 14.95978 19.200908
22.271274 22.323291 29.574498 25.037032
9.05906 9.478019 9.661195 9.62371
41.95438 36.51428 34.952183 37.01269
10.785 12.9511 9.35621 11.1916
27.591763 28.634587 27.604641 25.52552
10.000036 10.94624 8.93822 9.905863
5.462958 5.055495 5.912384 4.39249
1.5396444 1.4141177160386 0.9483 0.8036941
22.86985 27.24940672 28.0208527086092 24.354640206763
31.631153 33.583899 39.810498 35.45535
8.91138 10.97789 10.61563 10.190523
3.930831 4.364542 4.1468127 5.056669
47.986892 49.759001 50.865027 51.107633228968
3.10159 2.78602 1.84985 2.71092
53.41506 44.75468 42.31305 45.25482
0.933467 0.50356 1.4456832 1.609455
65.58785 65.73039 53.93573 59.911956
10.455682 10.038447 4.35661 8.138993
20.03328 19.6354 28.0538 21.17214
0.2528188 0.458526 0.3303186 0.683521
15.377483 12.84253 12.925489 13.817516
7.56509 7.63963 11.86777 10.4945
21.22374 23.343946 22.972644 28.05325
41.33833 42.964712 39.01666 51.26714
119.2416907497 107.512568 113.493903003852 125.496441204639
25.531791006081 23.724831 21.110877 22.05879
10.0104 10.9326 11.1487 9.50099
114.756096 113.69959 123.27668 128.06014
190.92582 186.239 205.966 195.46903
1.152717 0.5846843 0.6937391 0.8429066
44.43365 48.411719 35.687574 54.91758
15.64235 21.102171 14.0199 19.168828
0.37891 0.4082281 0.255159 0.1766306
43.59656 39.295924 50.491095 49.319222
54.69423 55.52986 55.972555 52.320935211
444.997750090284 455.68163 412.048081 470.239345
42.91474 41.23197 42.96323 41.01560593844
0.7610144 1.26258 1.751573 2.601499
60.62455 57.777376 67.023134 62.031123
87.22175 89.67412 75.52422 91.20197
0.130172 0.0446404 0.0451709 0.0485444
21.228770001093 22.7434000687247 23.83509 21.38702
15.184142 18.841807 18.965635 20.384899
32.3859 32.0821 31.1614 29.4748
67.35476 65.354007 60.361171 58.79791
34.1551130024646 36.59814 33.79549 35.949719
5.836120434867 5.6433 6.946776 8.00892
14.37403114 15.211282 15.314215 12.977806
1.868054 1.759884 2.308749 1.383998
32.5578743823 33.49279605 38.511643 37.781998
7.042709 8.01200000997908 8.928736 7.34982122
0.157296298142 0.245724553138 0.250172148546 0.31773774522
6.9443 6.47839 6.40615 6.29186
3.92154368888 3.556595 3.302719 5.615738
4.49473 4.64125 5.16464 5.47791
38.656351352 44.7919940002755 46.92611016 46.07828401316
8.78901 9.40964 9.458231 8.38317
18.37151 22.23764 20.18497 19.080227
70.641144 75.39336626653 84.9045390893952 70.49779258191
0.226547 0.0479336 0.166368 0
2.024237 2.411293 3.21393 2.112966
33.6196 32.543205 25.63107 30.29182906
33.128192 30.289721 27.902809 32.292426
17.130241 18.54971 16.623415 16.293075
50.2781 52.5765 52.3377 52.3504
0.565142 0.7724095 0.902622 0.862052
12.74679 12.7329 16.4033 13.71613
46.15007 47.6016600002739 44.7940129 47.2876000150131
0.22792 0.0712104 0.0988627 0.106246
0.279258 0.581669 0.242263 0.694281
33.022682 43.274934 63.212009 44.788925
9.75021 10.24643 10.49361 10.75909
9.86063 8.134953 14.35981 7.992361
68.021909 64.71803 58.53169 71.13677
0.570664 0.566717 0.454565 0.684243
24.77408 25.20288 20.36775 21.15834
16.6657 17.412219 18.5874 16.128
12.835151 12.976533 13.391628 12.921891
0 0 0 0.200924
19.31637 14.789396 17.13272 17.89591
49.61311 50.89521 48.90886 47.578272
0.769759 0.809701 1.544425 1.01853
14.35487189 12.108804 12.44039 12.464804
54.88747 56.33592 54.20769 48.7773
106.67615 111.3424255 92.911695 94.72066
13.2159650425878 12.36018282 12.391398 11.830788
62.179580217624 57.8582940395431 57.40532 66.9750706
155.82535 160.25123 195.73303 144.16278
23.96992 27.65996 47.7901 29.78575
61.6037260539 62.456674398 79.3011345503 95.838727348
15.18531 17.252261 16.535705 19.68826
0 0.100051 0.0694512 0.0746379
37.38522810279 36.7845260007815 54.8556134 36.899512
0.607324 0.376141191841 0.74958238948 0.844826
8.738349 7.7250665 9.549555 8.66803
55.70816 55.049388 66.0386205603 55.48747
3.42107 5.81702 4.129712 3.945001
6.209749 3.6492558 5.42986 6.90622
6.32689 5.442093 7.86743 6.7354313133987
44.73913 48.863255 46.561988 46.808533
13.25707 10.812752 8.945117 10.7556957529
139.84413 124.56458 125.6608 122.86037
112.71449 118.178259 108.78443 111.73286
23.56658 23.86749 20.57648 18.83687
33.8594338 40.81723 36.418146 37.72765
8.597988 6.533387 8.953378 6.92621
14.212214 15.8616232297534 18.14712105977 13.63083
36.917114 35.512734 35.4813890064172 36.51039
25.9236981 24.289395 22.11128 24.028835
21.25138 21.3701 24.20691 28.52924
14.71858 11.876832 14.510364 13.80155
44.746029 50.709898 54.6625941 56.60428
1.90595 1.685442 1.992402 2.2442208
1.1570619 1.038139 1.5824712 1.703401241
70.91342 64.46063 57.48466 71.84533
2.637968 1.874658981 2.505281 2.531001738
20.59416 23.633911 23.803055 23.523626
2.76088 2.232837 2.416544 3.504061
103.08579 108.24692 115.522459 87.84888
16.218437 13.820225 14.330199 14.48983
31.6927 33.21744 31.052279 29.248154
5.39034 3.16634 3.933593 5.57264
23.628438 26.29858 23.440241 21.125559
0.3218380309925 0.39695 0.7233060135105 3.59981
168.10599990536 170.70093 139.236576 152.85599
15.54569 14.25611 17.6985 17.54098
1.10461 0.750292 0.956011 0.557633
3.1927013 3.286335 4.2292502 3.431354
10.21294 8.390204 9.775993 10.936807
1.773906 1.219311 1.192647 1.074989
16.98571 22.42272 16.89971 18.51709
20.58177 20.83076 20.187195 17.871695
256.19286 260.736170009439 289.41065 299.36743
2.046627 0.6632092 1.479578 1.06714
0.0645204 0.201625 0.307912 0.300762
29.767107 23.45687 26.457589 30.42298
15.845822 15.566142 12.57514656 18.8215538
5.998573 5.07171 11.2529 2.46043
2.8665 3.10118 6.47669 4.02864
40.32635 50.25866 41.44283 41.47023
11.869240877 12.019 7.39814 8.191994
3.90778 2.433665 3.535686 3.708838
22.844871 23.68503 22.764323 23.11988
16.75239 17.5512 17.54605 18.46943
2.805718 3.663445 2.0185286 3.426437
6.621685 6.737941 8.031294 6.9431865
7.55395 7.396468 7.01764 7.155293
2.24761 3.02323 3.14681 2.207
21.720689 29.506775 23.145451 24.184952
7.43742320698 9.45962 8.07280656546 10.4225116
37.7810500730878 40.23076 51.103556 43.2763722938
1.1759 0.840924 0.7642 1.1966
4.84151196 4.351874 3.898744 3.73623200632658
0.913606 0.620529 0.637504 0.81473
64.24374 63.787692 65.30854 54.8344
4.35232 4.086704 4.3280330201158 4.1448839794
102.6572824 106.572924 85.091523 95.636072
0.299924 0.203348 0.1332576 0.424555
16.096803 15.850721 15.75996 17.300237
54.123709 53.767267553627 45.59820664 62.97641651414
215.66499 205.48958 177.9809 205.89757
0.970545 0.86865 1.25139 0.807393
4.5862 3.970746 5.328584 4.153585
17.31879 15.39966 14.345934 17.39375
36.99636 39.8825 33.91291 34.04721
52.99564 54.85315 52.37496 46.09691
3.85088 4.49584 4.33721 4.98331
0 0.111813 0.0517441 0.0556085
34.30831 36.65229 35.43232 26.81755
7.285064 8.1123 9.5217873 11.5247400684166
139.0644 149.625486 145.01782 156.460878
160.79214 161.92465 141.49744 144.17817
72.17325 73.7582 61.69163 76.40221
52.009862 59.2826196058 68.40461171 73.551627
34.46791 33.9436 42.3239 28.76819
19.22268 20.974884857 21.54635 21.984499
38.476184 41.0562 37.85332 41.78507
0.381795 0.21658437 0.345776 0.177976
19.2026200777277 16.8641630183115 28.47740677977 22.7259600011543
60.25715 57.282197 52.13803 56.43593
0 0 0 0
33.8534100039353 33.247256 25.8533498 34.24552807
0.135459 0.199995 0.35254 0.378869
1.273523 1.199644 0.9727292 1.62555
42.76278 39.51545 29.50108 37.23343
1.71577 1.6513542 1.45985 1.10744
56.807 51.9598452967 53.80373 69.95327
22.39826 21.11975 23.07657 22.9105
0.482964 0.831914 0.627223 0.703672
25.07124 21.301745 22.80479 23.78614
1.37466 0.9817 0.681456 0.732348
47.479249 49.27246 50.24833 59.22713
2.94652 2.793221 3.30592 3.01307
21.364286 23.91697 24.398153 24.029284
0.354781 0.665079 0.718153 0.661532
17.60286 15.627799 13.848617 13.500037
25.26925 22.836473 29.02655 24.553089
1.878486 1.7525523 3.10483 5.445791
0 0.36504 0 0.0655043
1.897518 1.158012 0.8290577 1.355064
14.475752 14.966396 10.885551 15.575964
63.33575 65.36147 66.50479 84.70376
207.061795 185.03473 177.915757 203.99044
1.912729 1.376639 1.463506 2.23138900089374
19.55808 19.70313 20.37437 17.92199
61.035365 61.714271 69.2240839713 66.726255
33.9342500067173 30.88499 29.920046 38.8136211
0.0832469 0.208075 0 0.232836
0.783104 0.222427 1.14256 0.398234
8.76023 7.21835 7.596941 7.709594
16.7295 16.259317 14.893623 16.5644300028202
0.500923000540971 0.406917000575345 0.239009 0.23350800133586
13.306745 10.776618947 14.782838 13.916579
7.53551909 8.714487 6.752509 13.18472
18.189316 17.2392 20.63596 20.3507
3.03286 3.2092 2.824152 2.914479
22.92877 18.67631 16.632628 19.938245
28.41019 28.48949 26.384425 28.03198
37.941 38.2034 44.4091 38.5618
4.34123 4.351863 5.100594 5.95581
19.66327025793 20.749595 17.764062 19.821901
47.81184 47.91493 47.548088 40.76464
8.81928 10.1127 12.8763 9.91304
15.032 15.06089 13.718025 13.440992
0.407386 0.509128 0.567989 0.474762
31.73415 26.14987 26.6129 28.69266
1.78977 1.1328914 1.7110666 1.729991
26.638778 24.362097 26.067061 22.47982157369
3.153186 3.395872 2.611997 1.75693
27.068141 27.11462 29.46704 31.348981
4.654981 4.251619 8.379514 5.055113
5.41308 4.091044 5.29259 4.158184
35.74356 33.48988 26.893232 32.757509
12.176542 15.127220852071 15.32927108 16.01928
95.83851 95.99741 71.2418 94.88105
25.3665300030507 24.830913 22.31191 29.513908
21.4365741414062 16.2816869192316 13.7283916863281 20.93201447099
18.804814 21.37691 18.97264 23.22326
1.071518 1.314528 1.632321 0.981013
14.4459 14.4861 13.4326 11.8551
18.32696 17.93142 16.930502 19.0023
2.35263 2.224947 2.127526 3.01278
7.08864 8.04527 7.122939122 7.859882
1.16701 1.09385 0.835232 0.979211
40.731524 43.677804 47.18204 38.87953
6.6066880368346 4.808766 4.539316 3.253102
1.7789753 1.848222 2.26368 2.43315324
7.04147 7.31468 7.950417 6.960116
10.238488 10.9341300006348 13.17282 11.17173
1.85983 1.09379 0.996536 0.713973
1.624532 1.89089 3.411349 2.064762022472
0.46108 0.648261 0.5038037 0.289363
13.76415 12.72803 14.69578 14.2712103
25.495764 28.260574 25.25259 27.8309
0.244597 0.074014 0.3558259 0.6264622
8.26738 7.200686 10.363911 10.058697
1.405328 1.631087 2.64556 2.713520101699
55.211476 46.639791 48.39644 48.08987
42.01258 44.03447 42.28704 47.9232
11.00589 7.122616 10.227797 13.948586
1.66397 1.8513464 2.128795 2.887196
11.662618 10.818632 12.63657 10.724459
19.49712 20.42235 20.103398 19.36877
51.35777 44.062297 46.422762 46.755031
93.3655 88.79418 82.172695 96.677619508
1.46955 1.529171 3.63135 1.126652
6.40924 6.51626007 8.6650919 7.035851
21.509503 22.1101169002 18.276546 21.017101
26.5605636 26.537199 27.0851618 31.17954
13.798519 15.9504167 15.75709 13.953282
17.99296 17.75387 19.79595 17.08025
97.13989 93.42483 95.728883 75.93197
62.010376 69.37694 59.18971 64.25361
22.72741 21.9712 28.26773 26.33474
15.447174 16.698167 19.690182 17.727831
16.72765634374 17.048745 23.011304 21.120816
9.946598 12.83558 7.255533 5.36194
14.23112 16.65216 20.76145 15.031759
80.72714 80.34294 77.975805 75.3447600052774
41.11437 37.9128 22.870074 35.46532
73.6178900001728 70.322958828337 74.48516117809 85.7714100139984
35.27764 32.87684 29.47016 36.25967
40.713554 38.51222 33.93378 44.908061
54.6344 51.786398 48.956208 50.327856
12.16437 12.33055 10.5577 9.54564
11.18626 12.11775 22.14433 9.34589
0.751243 0.530311 0.576536 0.674006
30.00203 28.58161 34.8628 36.16417
1.27914 0.39965 0.166452 0.596279
1.68738 1.82 0.921678 2.113337
7.585414 7.82509 9.97692 5.89061
13.37949 12.639328 12.96044 12.44135
0 0.104791 0 0.156349
2.93108 3.88302 1.868655 2.73692745
36.18536 33.58926 33.28104 33.6007521999
9.71778 9.60426 8.47339 10.1231
0.277243 0.437915 0.273084 0.449192
55.96821 58.772817 57.02749 62.91339
4.673743 4.003777 3.609274 6.24372
13.1604 9.71459 16.84316 11.77217
1.537213 1.040566 2.648495 1.035016
38.9063473 43.3493625 39.025572 44.34592
0.321994 0.225836 0.2962455 0.4497013
9.556114 11.450281 10.297446 12.963742
6.196969 5.543082 5.915483 8.002976
4.713679 4.347914 6.0987837 4.548248
47.1261 48.98513 43.27213506 51.46284
15.5712 17.288 15.0675 15.9061
3.80696 3.529498 3.9819 3.724284
2.46154 1.315966616 0.850219 3.25366886
2.776151 2.726348315 1.7667528627 2.8712597050397
17.302649 17.925929 13.134686 22.468965
0.287874 0.245297 0.431363 0.463579
68.4385 71.33139 59.17327 67.35742
