9.7383002 10.784771 10.03320978908 5.096969
27.241087 24.562235 7.61428245506 2.967429
10.8316163 10.3820061 6.605776321627 10.716888
25.4055437 9.1367935 8.7365726 20.3372944756
9.9362874 10.792698 16.99882 11.77342
20.505944 22.816694 24.311983 17.887138
3.5909223 5.1204006 12.3992882 8.326341
5.433585 8.12690168 1.8499647600746 2.7823505455108
12.1269939 34.539957 21.577577 12.976296
0.00869144 0 0.0141483 0
14.349 7.01298 24.5654 23.4535
2.560418 1.5523483 5.852902 4.383846
2.3282515 5.6453001 10.6013061 8.8728809
3.72082990470782 15.646571 2.0243086 2.59187607
0.280873 0.145782 0.0893903 0.4621664
74.522954 22.16433 71.952714 97.832852
12.4456772 13.0179205 18.24476 11.9147276
22.4732108 16.1887439 25.179744 20.716956
0.0223872 0.0136613 0 0.0351591
1.399306 3.146747 3.24917 2.227288
4.5540223 3.487673 9.209892 6.625711
459.151462 219.23595 791.404253 430.52203
12.828867 26.093824 33.571142 17.9503833569
31.42505 17.821887 6.605319 11.166946
21.0129031 15.6023158 47.087106 19.647076
23.84464656 37.9094703 27.5278745 18.290399
22.072713 18.896979 35.550433 25.9766343
7.466542 5.5971454 5.7456603 4.9020891
37.017068 30.482349 31.144611 42.509431
4.91906 3.43503 12.6919 4.11511
13.0356395 11.398501 9.219186 11.2510394
91.889656 90.734278 67.172012 44.411103
0.0105447 0.0900866 0.2560495 0.261581
7.83467 12.7948 9.47629 6.73703
3.4415402 7.1946857 3.1127795 2.3478607
8.398627 6.0739063 17.6087696033255 7.8161896
1.60194 3.92189 3.921702 5.1488554
6.10437 7.4785079 20.273673 14.598935
0.0154474 0.0565517 0 0.0728334
8.1048628 8.29764649 10.579931 9.126272853452
0.319274 0.519529 2.955009 2.045739
13.5600876 15.529261 21.97617 15.639337
69.969915 40.320395 44.886619 55.70911
6.938663 4.777833 8.403973 8.300716
1.74475213 12.35969 49.82173 3.9225270778
60.652418913913 30.7116670000425 37.5558519881913 49.7811990294643
8.036802 2.9088858 6.4052035 10.6528905
14.724979 9.08225269 114.754802413 18.218119
19.8757566 20.4329089529 26.372557 28.341213
0.8241564 1.8533583654 4.14301100025918 0.8821968
0.756691 1.561897 1.099567 2.122171
40.447113 39.071847 41.5001659 44.159811
3.1538171 3.5223544 7.690308 4.6203649
13.550416 16.994304 19.29839 13.696501
0.0428524 0.196125 0.122174 0.0336471
29.114894 17.16079 67.51495 70.260515
30.2746097 42.3552092 8.777752 11.083303
27.050216 24.8737743 59.140676 35.3906807
16.372999 14.7669619 13.261242 16.251015
19.9465472 11.981887 35.3068 32.839749
15.6158124 9.702115142215 7.99532672610752 12.74363735396
2.8573325 3.032229 4.813374 5.879304
39.653005 31.500736 46.896687 41.962794
6.12934078412 11.17727845924 11.1575509727 6.640946733
4.463585 6.728503 17.468472 4.616455
10.8760707 14.7993339 8.046873 4.904087
0.740683 0.135672 1.9816553 2.354019
6.749823 7.70274 7.544099 5.89983
0.339043790256 0.352847 0.06474816882331 0.5392631
1.5412697 1.2741828 2.1635629 3.0460016
4.116111 2.633227 1.695113 2.6912
0.103169 0.522206 0.404519 0.355141
0.273391 0.482181 0.6001083 0.656041
32.6655 36.953279 38.515477 27.021365
4.613192 3.022236 4.4882304 3.119021
0.278278 0.3266983 1.226058 0.7024175
486.5409 334.83069 700.0696 346.79273
5.33056 6.397671 10.8339256 8.92676878265
0.0130282 0.0794973 0.616098 0.0409344
20.502775 18.5211749 26.157782 18.0261716
0 0.0312119 0.187261 0.0401431
60.1339849006292 31.233642 116.3849085 96.0777896
10.327916 10.4932953 11.783523 13.603019
2.79513 5.9743 6.58956 2.84364
29.263879 22.586014 30.045365 23.015615
0.396076 0.554471 0.474643 0.384229
2.429695 2.542035 3.948251 3.596592
0.1892878 0.7013129 0.80834239 1.8147444
2.64846 1.48987 8.27533 3.4668
12.756386 12.44571 67.817984 9.234168
22.804027 20.421909 65.87531 39.766134
5.475862985 4.9511329 19.41972369 9.8535610111214
18.612155 13.63936 18.171785 13.31365
31.0889842 31.994237 42.436966 27.793686
31.5078487 35.662184890148 34.4781780000538 26.1544087512788
54.5909001 44.521834 59.972648 52.996088
11.158649137 13.67072 17.445162 9.73106800099762
0.25942597 0.0429545 0.086263 4.073971
11.26849 4.97919 18.07343 13.73281
12.0678521 11.145474 21.3199 12.514796
6.966220785 5.9398198 13.517678 10.836376
0.4169199 0.90989 2.4468746 0.6995383
0.193766 0.14636309 0.246524 0.334158
28.52228728 18.978021387 30.9561 21.7866893
71.8611216 55.7790943 128.4750649 64.2347823
4.2056262 5.018394 3.2232208 3.594803
0.5927607 0.82074 1.72783 0.4845437
6.171851 17.327276 22.3172405 8.415388
5.91491621981 10.8818267002054 11.103198847018 12.5632198
23.18639137612 20.893939 6.73638834741 15.634244
0.2751239 0.826615 0.4576121 1.295806
0.0549285 0.3089929 0.421055 0.435185
4.962497 7.99927 7.74627 5.284542
0.0116064492 0.1487563077 0.301943969 0.400643088
65.47875 47.476279 45.283742 50.59734
64.62124 34.032565 80.73444 75.681052
5.585821 8.3504872 3.572124 4.651338
3.26558 4.4421631 22.008992 7.400861
17.9403000003764 15.0440850002377 35.308793 21.972094
28.6848958 18.0766159 39.025195 30.8983623
71.7556544 66.944599 96.814378 74.774792
4.975617 7.193429 11.838829 6.487882
12.2691875 8.6737942 7.908415 13.669197
1140.723363 399.737084358 1281.401849 1233.014525
35.2202867 60.5822571 32.5901592 17.3984757171
57.5249419 16.3590787 39.8765600018417 65.447622
2.9248170001661 6.500942 6.322345 3.995413
0.920312 1.822296 2.84837 2.196684
6.772732 0.8537462 2.421118 8.3136952
32.268005 21.779353 30.538556 28.90355
45.099532 44.6099 40.039086 32.857598
0 0.0267643 0.2013925 0.5667783
1.088618 1.8149637 12.9016579 3.0987226
13.9493 8.49058 25.1766 13.1994
10.025179 7.193698 8.776134 8.434579
7.6533064 4.457911 13.705069 10.05907
3.5730573186182 3.0105839 19.4521690002315 7.236674
80.535127 28.83534 94.97453 102.770908
70.81297134972 75.8959602375 76.761560337 78.583486482767
0.0723013 0.0220558 0.0295349 0.227366
39.591585 23.493854 44.979532 26.960866
11.502377 12.406107 16.174513 12.108016
24.9349348 35.71987269 20.9718199 21.961927
22.9603933054436 39.9707588 205.167872 92.487476
0 0 0.109587 0.131856
0.137259 0 0.702226 0.7081322
17.1749400173212 16.1423541 19.565579 17.724168
2.30338445 2.181149 1.793104 2.94892
0 0.0923701 0.246805 0.317059
2.700094 2.0007121 10.8738 6.14564
9.661792 16.0316705 21.144586 9.9039453
103.8618760456 87.339538243283 111.623141011194 95.1429245713959
4.7708068 4.7187651 6.7637535 6.79165572953
5.185993 9.433638 16.261245 25.32194
18.2978842 14.158094 20.156639797 14.984926
3.73604 3.997641 7.41161 4.176749
0.148207 0.596566 0.710621 5.15440700111282
11.0366626 13.9458579 19.1404489972679 11.448024
7.4201733 12.9570668 9.9581552 8.2323922
2.4628571 3.6908636 7.212153 6.267076
0.35025063 0.5087119 3.937291 1.1490615
2.9651264 3.9834692388639 24.954006 5.555689
10.4992187 16.338478 23.353798 14.459938
5.906377 7.723627 23.400264 13.996024
5.9849 6.1781711 9.730024 11.604509
0.1441009 0.0293583 0.6717892 0.2651976
8.357292 10.423899 5.114772 5.87394
2.782149 0.5989214 0.9469294 2.516592344959
6.041514 6.6508816 14.6527842 11.44618
16.5553414 9.440619 23.034262 18.6696183
0.0226065 0.0275813 0.0370063 0.1665938
1.1676134 4.851443 11.20619 3.114094
3.129901 1.898422 1.758866 2.832473
49.4382479 56.5708131526 66.736784 37.383297
22.6901842 21.0723958 45.2055158 35.3491922
6.9226964 7.839167 3.094761 3.56956
135.384 81.6086 86.9764 121.562
177.091552 224.461238 161.377539 131.6857071
84.3689568 49.1050950570445 56.1652510488644 58.528423
9.3408373 5.356702 17.128669 9.221206
0.0193114 0.0348897 0 0.1582376
4.038993 4.3617022 10.259925 3.443672
2.76531 1.53583 4.17738 6.86807
3.1346767906694 2.996203 4.138394 3.5011622
0.0750092 0.220212 0.13957234 0.4198227
9.004482 5.7480015 12.463989 8.286186
0.5090522 0.8604917 6.1802239 4.2055751
36.636253 41.175795 77.107718 34.7541
1.436036 2.021564 2.758821 1.472142
1.71578 3.8388209 2.6695441 3.7451124
35.3674203 18.4940043 21.171407 20.285076
17.537575217 27.764091891 26.4422654273 40.4695041156291
24.7997872 12.5845364 22.466542 27.1017163
8.32736 8.518526 13.141001 10.9978907
4.878415 5.310024 7.740397 4.4554722
20.4987013 18.323792 30.99020900054 18.539294
20.450437 17.773574 28.936889 21.234873
0.0188633 0.0307902 0.0818075 0.474397
4.6803213 5.8717985 6.945326 6.6076277
7.585395 6.6555817 10.8004049 10.2215507
5.430145 5.3245489 10.638677 8.7108294
0 0 0 0.0581365
0.769055 0.961654 1.037652 1.5555447
0.110518 0.0864602 0.5396532 0.423374
11.3637245 16.792959 20.8453250032366 11.9755253
10.86458 5.99607 16.74763 11.22673
8.883493 8.3180147 19.708131 12.706832
15.377343 12.341928 41.901675 23.6711416
13.437773 12.168411 10.678234 11.302537
11.632237231 2.4722499 1.5857683 2.260566
15.4292705 8.7668486 35.426085 16.2640920549969
18.453647 14.685908 17.921899 15.589308
8.890066 8.940276 13.22309 8.249915
15.2192424 23.9150839 35.5682500146 35.7882987021181
405.197 9.58978 6.49406 5.04267
3.94423676 4.76077837 9.4383271039281 7.9667679
1.034619 2.317067 5.687371 1.451897
4.632239663 8.5769342 8.38147036 4.1025442537
12.920368 9.13499 11.71456 10.62634
22.632767 17.525341 20.804656 27.987988
69.19123440394 81.5389101 108.0644218 41.819499
0.4717643 1.269333 2.068544 2.9123485
1.751291 1.656635 1.586756 0.8806871
6.5044617 7.32906170010804 8.0871677 8.1961399
3.2374626 5.3870482 9.113863 7.5380566
0.815658 0.5372263 0.9030912 2.6087505
10.046918 12.184563 14.178416 15.26292
43.569837 37.20382 45.603732009742 37.50378
2.876393224 3.024179155431 1.63467 4.15963000059096
0.0728945 0.0271526 0.4491707 0.6325771
416.285792 287.894706 1510.39576 625.739547
9.4810808 9.4991954 18.130939 15.523495
54.818817 48.890469 38.416462 33.355291
0.0100839 0 0.131394 0.0950028
3.5936495 2.3537599 7.68778 3.920802
2.08466160597 0.8125715 3.33147 2.150579671
4.7355134 2.2464744 8.602455 5.6225062
1.199085 1.5379428 1.384854 2.322599023
18.0075235 14.2048091 13.947845991 19.0029675
3.4033792 1.219054 3.087535 3.2213217
0.83404 1.1032622 5.941682 1.6014375
22.1112538 17.823424 2.110829 12.7801153
1.038041 1.983713 1.289013 1.2235648
14.880416 31.571188 10.372898 10.7045573
15.865996 28.074934 20.953117 13.8438
0.8430011 4.214176 4.455126 5.496678
8.6308744 4.6871678 12.231409 8.4366677266917
52.4185672 45.003005 85.585935 53.111949
25.5561046339 19.741355269283 20.939477 25.718931
1.5687784469574 1.7217574 3.7630180521605 6.01567410769013
4.5342951 4.76306812658 9.358865 7.17227
20.418702 20.800298 27.163243 21.233214
7.4504933 6.5827897 23.4036930203561 9.5250667
4.008972 5.96250127336 4.98456262655 3.3997353802
17.8447218 6.73222 49.608014 19.8652
61.396193 38.536392 8.401146 42.803883
12.25413 11.071449 12.234629 12.061328
11.205558364 11.4098347059415 7.6612132 14.5467776
10.9237151 18.6271150000434 14.825559 13.21561
2.370105 3.118759 1.406423 1.293382
10.512181 12.0894722 16.992068 11.292446
19.9885696 21.7898456 34.245286 26.420657
4.8616115 7.449358 9.8405352 10.4023011
0.1781365 0.19903 0.296578 0.422842
22.293034 23.25264 11.82492 9.45456
0.389786 0.719814 1.85297800003999 2.547208
89.726755 11.8332922 34.862308 102.882283
4.7318613 5.1487429 17.0863226 6.0040542
54.369678 36.223512 62.750180832191 52.682779
22.253216069407 31.057367 40.030615 18.641706
0.852751 1.57247850713546 5.019025 2.03623790249305
0 0.05334360524333 0.170751082893 0.16122312
15.213832 13.309334 24.83644 11.269135
1.6346106 1.6305202 3.540745 1.172315
5.7655149 1.5902357 4.379552 8.7514409
0.1317054 0.00649539 0.0387593 0.286613
26.5047241 28.350091900949 12.8653199 17.448835
6.3899934 8.1331207 17.342681 11.018597
12.365012920294 15.7979466 7.9482097 50.3084315
0 0.100907 0.452217 0.694795
12.231926927626 16.0233965 22.394694 12.701084
9.157548 8.303155 19.046129 12.175117
0.451748 0.891315300866759 2.229738592 3.689332
163.489341 91.2723402 126.404891 124.129712
5.137593 3.831387 13.166795 4.51236668362
44.336285 29.1281302 39.873433 48.532455
0.150307 0.422886 0.454766 0.60562
2.3367674 1.567285 7.953187 3.368006
19.0165 6.76382 4.68203 20.8443
0.7957021 1.6484182 0.3430515321438 0.3946148
25.7416227 23.840398 23.163742601 22.171069
15.955385 26.0859792 36.0739640077804 22.5795346132714
0.856909 3.1288265 3.273644 3.4410546
9.0503326 7.939134 12.4366532 13.960361
8.597628 10.8510375 14.518634 9.2139444
19.3270318 14.066692 9.579523 11.5244687
2.083073 1.582457 17.203433 7.245656
0.6029746 0.2642586 1.4432388 1.1965786
0.87614712 3.8289618 11.1643295 4.1294209
0.2555853 0.7713427 0.5807707 0.681634
24.7520381 24.1396506 41.585341 30.1976664
0.0344249 0.0839725 0.283075 0.81419
0.4502203 0.0943985 0.1056795 0.0526598
172.562278 152.098841 177.192688 164.52223
10.4458014 4.7798647 13.9211285 12.628694
11.525425 7.472952 24.05419447 19.2029400570841
47.2242321 45.223184592 19.706264087 32.1631719
88.2504446 46.347827 66.806558 54.558173
7.9428028 15.97347 12.696437 4.9308214
18.6954412 17.8696212 34.957667 20.497531477093
120.25469 115.7905 122.0784 134.0583
2.3198727 12.9833 1.55817 2.743962
2.4096841 4.2616633 9.5472313 6.2409297
11.0232797 14.765116 49.511698 19.488705698
0.799175 0.638118 1.432581 0.5055335335
35.603309 22.073742 20.068408 27.890836
39.9119266 28.034184 23.990161 35.10825
1.3176443 2.533823 5.070245 4.984074
2.5488525 1.9750735 23.341642 6.505277
20.777453 10.6499879 34.519068 20.616135
13.9525717 11.1807657 7.9491587 11.380038
14.811108 14.503778 24.733869 14.178942
51.49733102637 27.567833 33.105914 47.198757
24.16821 25.1619516 28.284411 24.7699327
17.0989948 26.0729792 9.126723 10.068
22.786248785917 23.0525111 27.032346 24.298273
0.999689 0.8869415 8.334341 4.482349
9.671631 9.091023 16.78606 13.566345
10.237654 7.297976 12.308506 9.467193
15.2976545717 14.4018466 17.668536 16.076877
125.810527 74.964439 79.02538 86.184678
25.3850070001937 28.58441742991 24.73471497 24.6422311546293
1.30277 1.68831 4.41254 1.5754
3.7431208 4.248768 22.128732 11.064413
69.5142854 78.133026 148.096009 61.769512
36.2543844 21.063537 10.821446 33.975744
9.6971076 12.2878194 35.7309115 19.235166
48.26624 33.06728 54.290155 56.440133
0.9683736 1.829749 1.842689 4.504378
3.238623 6.50574620002 2.606744 2.2165551
11.4821966 8.9705101667448 13.335873 9.013157
3.612588 5.0340123 4.421815 4.0621688
0.0395115 0 0.12921 0.0310719
5.2455748 3.962196403325 6.264268 5.3904079
8.514146 15.775832 13.700051 16.0191667
11.643242086 25.4344796886134 43.5357551 10.069497
4.4876212 4.5163796 8.0250088 5.6337189
209.028483 162.34344 158.00661 132.263918
0.2324964 0.09144552 0.710682 0.393407
9.9132 4.7442593 14.65647 12.29633
0.658061 1.0662044 4.831166 2.612212
0.9903693 2.4220973658 2.420864881 6.4742301
21.4980886 25.881987 31.02842 18.28805775
1.94884 2.35641 2.91529 2.5516
1.4013855 1.403317 1.7587 1.60229
11.4080109 16.2866532 21.514464 11.698827
2.2489429 2.94596 2.271367641411 2.501771
44.953826 42.978969533881 39.248577 46.6557420616616
0.8511379 3.511182 6.758411 4.078977
42.47878 50.1549 63.05067 17.48912
5.7013457 8.095362 16.322084 15.357173
0.455645 1.50245 1.210852 6.03417
5.5241729 5.7840297 4.9672866 6.1273062
14.783148000301 17.174573 30.925172 25.346229
84.294658 59.6474834 79.7364 73.878648
1.0538261 1.9487928 2.770303005815 2.1636467
8.6552135 9.511009 13.656301 12.8909477
3.201549 3.4322463 6.056712 2.532316
5.334726 5.911532 3.668588 6.365061
47.353972 43.95192406238 51.842105 53.55052
1.036672 1.032476 1.854155 1.821668
7.188476 7.004846 12.45669 7.953381
35.857524 27.619232 35.472422 23.988329
0.0815604 0.0319152 0.1400524 0.986272
0.7414331 1.9134178 6.4611336 3.77492
4.2238412 6.0380494 5.6877014 7.0028336
7.462269 16.00912 4.99344 4.26099
0.3007753 0.695174 0.975719 1.094199
102.746626 48.930357 42.595732 86.725338
42.9158490001465 28.2470949 136.667929 43.7044301
31.1408528 36.014854 68.654762 32.65703
55.92591 45.143147 80.1231614 58.58796
2.70996 4.3780467 3.0707 2.26402
14.959265 10.615981 11.00041 11.084845
29.9093788 30.775338 34.221141 27.647916
25.77196 19.00949 46.3555 28.30202
0.354257 0.436158 0.603153 0.804105
18.8306 17.1742368 60.034785 34.161794
0.205771 0.140922 0.815637 0.419703
1.351736 3.496956 6.74352 0.707089
29.121994 30.5308637 64.92706 38.706123
14.422967 15.344653 35.325795 14.567395
0.310978 0.0474393 0.391039 1.045336
7.4752513 7.250103 7.1924346 6.5971173
3.3601828 4.6609211 10.4402585 6.912245
48.612273 26.9720145 67.53463674 65.4323656
29.588071 17.006274 199.6365396478 35.68085
38.443781 33.72841 32.171068 29.00032
9.3182533 9.387048 16.91483 10.316158
0.0646353 0.00819337 0.4677378 0.986377211471
0 0.391599 0.490297 0.880996
13.804083 13.713456 13.384382 14.960584
30.6208007 25.843833864 31.682772 32.307951979
143.4460638 144.55905 33.856576 65.095944
78.402308 61.155827 63.202726 56.149542
225.2467236 174.1124885 369.409981147617 174.28320097874
4.3282123 14.0836289 5.502551 3.7939117
4.70555950106449 12.2830710090166 17.746407931012 5.0202772811
0.0958316 0.1818306 0.17555461 0.171742
7.534551669995 9.76580900015091 3.95278101042645 5.0158415529879
19.3962349 13.502092 16.15153 18.168261
158.566558 113.199985 170.990199 150.153767
31.3285589 19.0934285 59.0475182 34.8470207
20.587285 14.5095476043508 28.859845 19.289533
0.53351632 0.4438906 2.3396992 6.113779
5.7878249 7.2168774 8.886383 6.184104713
113.2815598 97.5257921 80.671685 86.83301965
6.6702198 8.705708 15.734458 6.6275293
21.9347252 19.706166 26.762797 17.375402
10.801389 13.169692 22.752283 11.3141450014104
33.0860765 15.273467 50.917287 47.102034
2.94441 3.17907 6.09551 3.12878
4.5490321 3.501679 10.0483579 7.832629823
1.9881428 4.2694005 7.58435400527223 7.969409337182
20.862346 20.153172 20.537699 27.5068153
34.775412 43.631914 31.165299 21.8658059
7.120596 9.76052 10.958732 3.499666
19.6874396 23.5045415 49.014721 30.313024
6.309678 7.817507 8.8211744 7.1607486
11.008833 13.027522 12.027982 12.22542
6.1011654 5.57086600264176 15.6904880511054 6.378095
45.93264 31.4080298 48.775173 41.274073
0.3250096 0.566076 1.021012 1.0363079
3.013566 11.151957 16.149214 6.115963
10.893948 10.776277 42.8998454 22.2805358
0.0223756 0.4298524 0.67056517091 1.9858274
28.0361690384596 26.245804458377 24.2548214115 26.5560084
27.153869 26.8628579 24.614257 21.6243463
19.6012092 28.446539 52.432425 45.153102
24.93657 9.648703 37.96532 28.9092844
3.442713 4.912589 1.905525 3.560527
2.75611 3.8576 1.94234 3.79583
47.1304815372 60.7932344 88.7874933 65.1023754
49.106456 77.354589 46.085734 37.499867
29.2737321 28.536373 57.398689 26.533958
16.6686884 23.556167 5.7916324 5.566369
6.0666905 5.9232835 2.3039170613 4.8864294
15.586693 11.983719 17.613554 17.843151
12.753601 15.2789592 31.5645955 17.65420423
10.8414051 4.8214206 22.2892086 12.1594642116049
3.19623 4.0141471 4.6680486 4.5947732
19.20277 29.842845 8.803293 7.764816
3.499193 5.215723 9.9017523 5.910909
2.6973289 2.656002 3.835577 5.723745
1.74054 1.09075 3.80724 3.693732
14.303336 10.4384265 14.862201 20.430665
0.479165 1.237634 2.0898799 2.5990024
88.1828556642383 47.762472 61.184205 72.756216643387
4.3961491 3.120283 4.744748 11.960939
7.1197968 7.958309 14.5164169 11.022738
9.6856657 15.741209 4.429006 7.121089
4.903938 4.6111864 5.137178 5.1469451
0.503767 0.667159 1.102401401872 1.12774
33.2391378 17.6619487 32.030213 43.151569
8.6864886 13.713777 10.82907 7.436115
51.2990794 54.7429775 39.944311 40.377797
44.7629013 40.26065954 63.94670599 48.37382364
0.6886087 1.420358 2.142606 6.875197
4.378831 5.579672 9.750841 6.2034453
2.0779412 3.1252931 3.5340772 4.704019
3.80268012004974 4.2120554 6.1217541 3.811104041
20.946604 21.3300202 15.1414 15.306135
10.63172 1.184235 9.1884722 14.210632
19.5083851 23.7926468 19.1688395 28.5736527
35.796202815 21.9270944 24.7561289 28.3813894
28.842415 16.9177707 18.831415 22.092139
3.1708 1.90927 4.309765 1.466541
4.4535457 3.0134112 18.8125725 11.8835478
9.8618989 12.5970523 93.167762 12.6411985
5.940795 6.545559 12.68624 6.040754
10.255882 9.3049807 16.0671797 14.021443
14.56597 13.545749 64.41717634522 31.52693
0.0547796 0.133685 0.417741 0.31583
76.6051550456595 71.067483 45.0296183897 68.892813
30.3268234 49.9297345 61.622431 29.645964
128.82023 73.61788 68.96308 178.192731
20.9106842 9.3456557 45.000247 22.666896
0.5463612 1.0868129 1.354167 0.6439301
19.68641289668 23.7193517 26.8967019103 15.912331
12.7266339 11.7851588 29.190761 18.7368511
0.2381487 0.24777780111064 0.9581241 1.4555511
26.2689349 24.365249 36.3103 24.633736
6.80368 5.08719 9.86635 5.28452
11.1746798 9.8030803483 5.9500759 9.735561
8.7232593 4.798242 21.471064 11.419334
22.448857 12.957753 27.968843 29.791789758
24.661039 13.111386 23.161077 19.90141
2.226569 1.50846833 6.935762 1.973998
3.91901 1.43961 0.852443 2.78138
18.89289969 29.704517 28.3591512 19.4664772
10.3739050005089 14.2469055 23.012209 12.8372981
18.7584304 16.276571 18.9969 18.72782
0 4.699353 0.0315131 0.9320719
1.1943558 1.987988 5.75824 1.27359
3.6430324 3.295909 5.7344904 4.968918
0 0.012519 0 0.177174
6.2371981 4.178718 6.751236 4.51804
11.189468 9.195027 14.7891253 12.7535
14.6204995 8.1304835 17.6719815 17.977242
177.3197141 96.881872 160.187009044 142.542211
7.9872462 8.5173165 17.50174 13.0923785
39.21555 39.81611 26.129905 27.414376
3.556653 4.622633 9.30731 7.550352
0.3342 0.176401 0.59012 0.483778
1.65569 2.34366 0.991269 1.35098
56.903466 37.794607 30.112798 42.053895
70.49459 40.95028 55.049251 101.00022
1.5938336 0.1297794 0.0557549 0.618348
7.8419134 8.342012 24.735593 6.350912
25.1407699 20.1546606 71.348839 18.694749
4.29267 2.299023 14.983472 8.451393
56.222292 46.275015 43.406436 38.57286454387
652.5062189245 669.604466 213.92222 289.9389512
45.005836 37.65793 38.5982 39.1075
133.038438 107.87053 90.53385 112.6799
8.06871 9.830705 10.151887 10.020199
19.093724 13.006195 7.3494459 13.2211464
15.3392 8.705676 12.8356191 17.642586
30.8351375 31.602874 37.8499039 25.8668612
100.6906803 70.543932 380.378192 119.746409
9.3640869 10.4898123 37.2891721500156 9.868896
0.5843797 0.7458315 1.552107174103 1.6806664
32.3651286 22.790544 44.763291 24.43142
2.9826448 1.7210512 0.9010784 2.474928
2.552377 1.13813 8.549599 5.327244
2.397595 3.3496139 4.08738 3.1688416
7.36981 9.78814 3.58552 9.05194
114.576 78.4483 96.7755 84.6237
25.96190051 14.1957928032 45.200395 52.153893
13.391439 12.614928 23.431748 14.53862
19.51102 20.05094 20.01813 20.93315
33.3113774 37.585474 12.064707 19.901375
11.687097 7.883155 12.5308743 12.156942
33.431852317929 23.054524 33.793746 36.822876
5.550601 8.817319 12.262567 7.915352
7.2636395 12.8980676 17.648382 9.1789962
3.2724440875006 2.66873829369 10.4211877784068 5.70923162
21.534793 30.0096228805 32.910006 23.153722
21.570737 18.0513213 13.128193 19.221255
7.7671233 3.126016 14.9119305 9.9244174
16.673503 18.14828285033 17.50886091 17.7552514
0 0.0793205 0 0
5.625679 3.67034 5.538563 5.372304
13.503388 7.091899 8.75137 10.867286
107.2380696 48.685398 84.060324 98.995637
5.9700042 8.2178726 12.8838867 9.47362079995
0.85187 0.738476 2.82546 0.45857
17.7948643 6.2333925 18.910756 24.9853278
36.7305818 27.760798 22.7828680031861 29.005925
27.599532 29.327769 34.436729 28.371536
17.590495 11.2658919 35.63174 22.215577
3.126798598 1.8923721 12.1253932 9.709721
6.849809610157 7.75663802655 9.584770329575 5.20315700090739
23.89483 18.236632 37.310083 28.153884
3.11097 2.280641 12.47612 5.72335
30.2385557 21.3579509 40.292229 28.467285
66.9574371 86.8886759 48.8579938 34.553781
22.4176124136 26.0472834 37.0937812 28.0625616
196.1392479 163.405658085 396.307768 174.197598
17.36567599 15.387872439 22.428772 20.360750875828
30.7745289046318 30.2249637 41.063648 26.215676
8.547438 18.589459 22.822383 11.814008
52.738768 45.6793588 70.474853 44.100476
48.116249 21.699094 44.313821 35.082321
2.786205 6.309828 4.635156 2.723825
0.0783934 0.346691 1.0110878 1.2769194
8.024109 11.7337565 20.70639 8.2650926
36.184551 29.358585 45.531154 31.92544
0.00365234 0.0356677 0.118669 0.16613
1.946702 2.76918 3.475556 2.794466
18.3024 19.0434 71.3429 15.2339
1.03488 1.05513 1.02538 0.719222
2.379757 5.3102281 3.7166324 1.927059
31.3428548 38.97511 45.343619 33.965196
9.527149 15.804652 4.24432 2.0678466
47.850537 50.5700203 129.0506 56.062393
8.179481 11.774728 3.775539 7.092304
47.2691324000382 50.1754610151109 56.51732954 38.9052431855574
0.1559283 0.228775 0.675347 0.710039
4.0752684 4.0816455 5.0788846 5.6991452
14.852884 17.371801 19.540701 18.680597
8.81985954 5.8630653 21.0669243 6.867101
1.9256958 1.12092750029913 5.940537 3.113703
18.926214 27.158623 40.12688 28.666788
29.971903 26.7486602 39.71202 30.82673
12.7083663 7.872405 13.6673334 31.887160927528
1.345072993 0.9621383 4.612370742849 1.80876831
5.9899718 6.9346471 6.907359 7.6355489
15.4711197 23.4729115 8.352489 8.4777008
2.764875 2.72141192 2.127586 3.4652
3.7166271 9.31332 8.063376 6.405557
33.2511 14.889021 33.39415 26.179636
1.62795 2.117203 2.172288 1.487781
54.6872159 30.445122 40.670387 41.229591
2.08022 1.20715 0.142416 1.60014
5.5660749 7.773345 15.361082 8.762882
25.083198 13.9322 15.489632 22.227285
1.209548 4.7644478 2.7158501 0.7248332
2.534595 1.34525 4.02813 3.70174
3.811612 3.218952 12.731639 5.27642
43.64441600881 31.61111251837 41.499615290154 33.520498803
39.519705 37.908555 60.568942 27.2128764371
2.21051 2.09814 13.350458 3.43002
40.888646 34.667797 38.542161 25.076886
0.685728 5.0680665 22.998164 1.636653
22.5453633 21.069031 27.287995 20.436606
11.092625 9.491034 64.5273 45.23649
40.590382 41.491127934 42.3236729 31.989212
0.13869031 1.031358198051 0.6605605176 0.607425
14.0414 9.98271 15.3133 17.1011
0.6158963 0.39623662 1.451961 1.006211
39.032189 26.8090707 14.709286897497 7.342852
0.9748306 6.494192 2.5892964 2.491243
5.06559 1.8047 0.953647 3.47514
17.3275316 16.51863 23.039241 21.727239
35.9810065 35.8145807 193.803695 78.0971034
17.5609822 8.8315714 12.068559 15.346238
4.430277 11.0249141 4.516322 5.8004004
23.1166161 23.3449146 60.853171 34.4198065
11.595932 8.827513 14.214375 11.403614
3.45593 5.587666 15.36823 4.676093
25.424809 18.941917554774 6.4119306 17.8714855
36.261272 32.320789 89.825696 21.965136
0.0352848 0.1889802 0.2685842 0.567685000126198
3.39718930032171 6.32174316 12.0966915 5.882677
16.37621 20.602994 5.744263 12.0188840161382
176.2235204117 164.0586158018 77.0529403 122.847041063
