107.703 124.761 135.644 133.669 153.862 156.628
1.98709 1.35575 1.64351 2.38337 2.19938 2.59349
22.871168 24.19453 23.06749 21.33368 23.7486 24.72307
1.50396 1.737260872 2.144281772 2.28779714 1.394690528268 1.7577771
0 0 0 0 0 0
216.16771 247.7118 247.983 253.5274 283.997 267.20345
350.2193 346.021 339.643 370.4588 281.3606 264.283
3.00679 2.26993 1.8544 2.62588 2.09794 1.09939
36.97331 37.34894 33.12279 37.82836 30.99233 33.30715
0.133007 0 0 0 0 0.195691
2.38494 1.26109 2.35192 1.74907 4.12563 3.03658
10.84673 12.67789187498 11.55595271443 13.91616 8.96344000932183 12.551780812554
20.49419 11.71206 16.74074 13.2533278 17.03533 9.58485455861
4.49413 8.9463 6.91378 12.3499 7.84496 12.6409
9.18463 9.60752 9.72692 8.85172 8.51736 8.51921
21.7611 20.3057 24.353 24.408 26.1748 26.5551
1.160792 0.17651353 0.845599 0.954784 1.470449 0.849145
181.3003 217.3463 211.0235 225.9832 199.838 227.477
26.862 27.3843 29.5348 24.5642 27.2058 34.3698
4.6335 9.68992108 6.38803328 7.3369814758 7.23519 7.592537842
54.8416 52.4549 42.0182 49.4934 41.1661 43.2466
314.77559 327.52912 372.38171 337.45656 460.70378 377.1805
0 0 0 0 0 0
31.6341 28.5694 34.4128 30.2752 37.4021 40.9382
39.7972 41.5271 39.0965 37.5216 36.8241 37.9751
58.49822 58.79004 57.9047 83.6986 54.03426 47.01246
0.0694324 0 0 0.0661963 0 0.0510775
7.43587 8.02273 9.39741 9.71376 7.95095 10.7579
65.9406 76.4816 74.9793 64.8635 63.0267 69.1444
54.188603 40.706911 52.72541 42.274631 49.370817 56.10047
97.84723 107.51372 114.69125 98.78774 117.03843 130.82419
19.8602 15.5602 19.8829 14.5697 15.6357 17.0721
0 0 0 0 0 0
4.14438 2.19142 2.63125 2.16376 2.10466 2.75842
23.3905 20.734 22.4622 20.8807 20.4829 25.1945
4.07907 4.94699 6.44796 4.78092 5.37911 5.45089
13.9657 12.9758 13.8799 12.5222 9.31244 12.4753
19.7987 10.6615 14.0934 11.9899 10.7521 17.6976
9.19142 8.40673 9.93628 12.9077 7.37182 7.21848
12.82448 14.5504 15.1915 19.2968 17.75842 18.48127
21.60914 17.3161 20.0251 14.82044 13.8092 13.8409
60.2133 68.194 66.5725 64.3282 65.0792 71.522
62.1155 59.042 59.8457 62.2485 52.2044 54.3422
24.0448 24.5515 27.339 24.268 21.1062 21.897
28.3293 28.415 30.4324 28.067 25.5128 27.6295
2.10149 2.07424 2.38518 2.35082 1.4811 2.82393
15.9703 15.8768 15.1947 15.4287 14.035 13.2463
47.2531 54.2226 48.7949 54.6745 44.386 50.2572
281.108 271.811 297.779 253.851 265.887 333.008
16.593219 17.3365903 16.55508 18.178083 16.243949 18.070553
0 0.0730304 0 0.0658383 0 0.101603
2.74594 1.24455 2.21276 2.99195 2.18267 2.30861
10.0494 8.90844 10.3824 12.9625 10.7583 10.6543
0.301502 0.425134 0.463831 0.335358 0.372798 0.332697
42.9871 42.3784 41.8458 42.8504 37.2037 37.452
2.40867 2.43405 2.08606 3.11291 4.61627 3.2879
0.891871 0.471594 0.787661 0.401532 0.52841 0.273375
101.50309 62.1348 101.538 44.67934 75.507700334597 91.5493
45.7366 48.25048 46.7535 50.58699 48.64558 52.83856
96.0258 92.8412 103.228 84.4947 108.531 110.044
6.79068 6.50285 6.63549 6.83103 8.08241 9.12568
102.393 94.968 109.384 94.0911 109.363 113.327
10.8394 11.9889 8.97511000409796 10.621812 9.49861 11.7049000267352
0 0 0 0 0.0419002 0
7.14081 7.458295 4.672874 11.7495600013819 4.273756 8.236344
11.6098 13.5534 13.7627 14.4365 12.2844 14.6887
5.86695 10.3785 9.08042 8.89876 12.118 9.49517
1.6171 1.57333 1.12778 1.41839 1.5596 1.76062
48.5523 52.3462 55.2921 59.3145 71.3383 47.4683
5.27513 6.26852 7.26754 8.62301 7.371 6.102
54.571 56.3077 55.9 56.0759 49.099 52.6154
1.80509 2.31083 2.14361 2.62672 1.76205 2.93536
78.18225 81.8245 80.6601 80.17791 71.076945 78.11474
84.118 86.883 96.4878 88.879 76.3272 93.5985
12.2637 11.6342 14.1498 11.6061 10.7037 10.4147
3.75707 3.13311 2.99688 5.14996 6.08193 6.45655
0.843742 0.59486 0.432671 0.536278 0.652037 0.413796
68.6846 70.1563 78.0026 67.2082 76.5578 81.5585
8.99686 7.68481 9.40463 15.0107 7.38056 8.01855
4.33383 3.42029 3.05164 3.02179 3.29916 2.95023
52.2292 61.3684 55.1015 56.4716 49.4758 62.254
1.52918 1.07811 1.43763 1.4579 1.7726 0.937441
5.34578 9.01006 7.53862 12.1045 9.86318 10.7737
6.3009202873 5.8102319459 5.8669751303 5.364989692 4.9839409408 5.9691543323
7.441412 4.554312 7.78395 5.845336 5.65915 8.22971
70.2488 75.3069 82.0111 76.2371 76.5308 80.8157
29.5159 28.083 30.1766 24.0824 26.6851 29.8811
2.65377 2.133018 3.20743 2.21745 1.116322 1.328329
0.808653 1.02622 1.24403 1.07935 0.974875 1.30874
0.332516 0 0.170514 0 0 0.122307
46.4697 47.8707 46.6306 42.4973 45.7638 49.733
46.8265 29.5752 34.7315 27.9841 29.8447 28.8609
5.410924 5.776363 6.947163 5.710726 6.630358 6.948775
87.1198 90.7014 80.8038 78.3529 68.3643 80.4802
0.181501 1.10368 0.558444 1.10314 0.231434 0.584152
15.05069 17.96579 20.13393 10.54078 15.74343 25.25745
47.662 41.2157 50.3027 52.4637 46.2429 52.8481
126.0161 126.4274 146.7572 122.7901 152.4211 127.1991
22.353508 26.5677 27.4905 22.9724 26.5181 30.7588
18.8646 23.3691 21.7404 28.3127 17.8032 21.6256
6.34923 9.71843 6.03195 12.2978 9.88557 6.85865
27.27885 32.05402 30.09312 30.2231 28.311000111122 32.64192
74.8997 68.8996 64.1363 68.3455 56.6691 58.2481
1.21639 2.05864 1.59831 1.48694 2.15389 1.70692
6.4457 7.57397 6.61071 7.31581 5.02862 5.41913
4.13717 1.87199 3.941119 3.15352 4.014665 6.4175000292455
5.524454 4.755864 6.44498 5.099282 5.047557 6.998157
0.868614 1.04982 1.27264 0.473217 1.2658 1.1867
6.35132 9.98792 11.5897 12.3072 12.8889 12.2269
10.415893 10.659521 10.528757 10.2494 7.61303 8.73531
44.2734 42.5741 42.3831 41.6283 33.8449 40.5342
69.92390643564 80.97688 65.8947811 71.3023 55.850200230046 61.5592
115.902 140.28 123.64 145.165 123.658 119.938
32.5152 24.9203 35.9705 24.2077 31 32.6543
0.220529 0 0.226175 0 0 0
5.88343 5.46523 6.19713 6.67041 4.49751 6.49216
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
4.79821 3.61812 3.955103 3.358953 3.12041 4.19699
38.2856 39.1029 40.1299 39.866 34.0274 36.1731
0 0 0 0 0 0
0.283852 0.200123 0.339639 0.270622 0.131615 0.208814
39.2814 36.5201 32.6724 32.5121 29.7025 28.4526
22.0896 20.6787 20.3557 24.600418 15.6789 18.9269
3.60314 3.25477 4.69621 3.8646 3.93307 7.62055
0.40407 0.256392 0.331532 0.30819 0.299772 0.416153
13.9712 4.2842 16.7714 17.1177 11.113 11.6908
0.357665 0.94561 1.46728 0.852486 0.663361 0.789341
5.17378 4.71155 5.90715 7.47274 6.27418 6.38409
18.45776 13.68683 17.61776 19.69299 16.87777 24.96462
15.3428 13.5213 15.3859 11.052 15.1767 18.3098
21.5638 26.9508 21.7292 27.5674 21.4655 25.0151
76.9472 75.1662 83.4328 73.7606 87.3005 88.8417
14.4782 13.5495 15.5812 12.8958 12.7643 13.7731
28.0161 25.0171 22.4915 26.5438 24.2643 29.0683
61.5898 68.0665 60.5932 62.2131 59.381 57.3062
7.92447 8.55784 9.74941 7.38891 5.33378 4.89969
4.241913 3.92918 4.812679 5.160023 3.605232 4.42031
8.92399 7.60324 9.38394 6.9679 8.2743 7.50756
75.3824 64.3514 74.8036 67.2377 58.03859 70.635308
269.15716 257.463 291.52065 227.02115 299.182 345.459
3.36063 3.291982 3.575630872192 3.48968191745 3.72577 4.39669
3.2921 5.71964 5.06456 8.29502 3.48906 4.49764
3.84467 4.86761 4.77614 4.64637 4.72033 4.54122
39.1885 47.2675 49.7629 51.0119 48.4154 58.7906
0.771518 0.713921 0.791269 0.367779 0.715467 0.780398
4.02955 5.77065 6.37125 7.28329 3.97035 4.44647
102.512 80.5797 81.451 92.3573 69.1658 68.6955
54.7393 57.5823 60.6009 52.1327 59.9578 62.1945
26.293 19.7333 24.8486 23.978 34.9577 62.296
157.876 154.922 160.056 138.092 166.6 155.582
38.54339 35.56719 39.71864 32.76082 33.82382 38.07005
28.1108 16.5389 27.2062 15.0517 21.938 25.7038
91.7144 81.0199 86.1769 70.1612 92.9454 81.4074
45.64306390854 70.6138402832 65.9388792 72.66275301394 91.13296755 68.07436244641
38.0943 59.12863 36.3763900699778 57.84575 36.00828 35.44085
165.351 231.128 216.298 200.727 249.806 269.886
7.28078 10.8881 8.19086 11.8952 6.27593 9.22563
3.79864 1.4608 2.56775 2.22234 3.20243 2.73094
23.5854 22.3622 25.9964 23.9076 22.5632 29.6652
21.5197 21.7943 23.3007 23.7486 19.5539 24.4803
0 0 0 0 0 0
15.4988 24.0815 20.1751 24.6084 22.6648 24.4696
35.58924 41.99822 40.91231 41.37764 41.65159 43.64323
16.7618 20.6596 18.4416 21.3834 15.0562 19.0853
277.59 290.835 285.795 302.655 243.296 253.563
35.28045 33.621635 35.907139 27.844 30.21848 30.462916
0.604625 1.01343 1.40293 0.626051 0.461499 0.938651
25.4 34.3633 35.6723 50.6138 37.7723 37.3706
0 0 0 0 0 0
23.5578 20.7857 24.1609 19.1374 19.7781 19.8425
0 0 0.130304 0 0 0.0934643
31.646 36.103 32.1147 35.8283 32.9295 31.1159
12.6453 9.45884 11.0711 9.99756 11.1546 9.75618
0.0673096 0 0 0 0 0
3.56269 3.13208 3.17043 2.82734 4.25884 3.25094
1.41839 0.733332 0.937471 0.48081 0.496906 1.25211
13.1289 15.8787 15.7959 16.4588 14.4845 16.1859
40.40977 40.0743 40.6246 39.5978 36.9805 37.9527
0.8128085 1.1784 0.297032 0.818192 1.213427782 1.1894
4.57703 4.39373 4.00924 4.12362 3.49687 3.97042
7.98885 7.1359 6.8741 10.6502 5.00176 6.65722
17.00896 20.48353 22.620888 26.39709 19.78923 26.20391
65.8959 69.1752 62.4239 81.8684 59.8051 75.76
0.288883 0 0.296278 0 0 0.42503
67.1993 72.9376 68.3353 98.5044 49.4663 60.861
6.90196 8.2723 11.0899 8.77369 5.54713 7.78532
0.824847 0.872307 1.26894 1.1796 1.45335 1.27427
2.18562 1.349100879 2.378840439 2.85145 1.92016 1.962236457
6.44115 6.14394 4.92215 6.98381 4.567739 4.27384
29.1214 25.9343 21.7654 25.7408 21.539 20.6424
2.11752 2.23936 1.52021 2.2207 2.16005 3.42702
0 0 0 0 0 0
26.7114 27.7827 27.5457 37.7798 26.404 28.2874
0 0 0 0 0 0
10.3591 12.3296 10.8492 12.9683 15.7621 13.3916
143.818 164.141 163.39 161.531 192.701 178.611
20.9954 31.2661 31.2007 34.1784 38.8077 41.7386
7.13051 7.087908 7.21689 7.988341 6.720256 7.059833
8.59698 7.15407 7.2271 8.19629 6.14267 6.01328
8.764608 8.201775 8.512175 8.610921 8.483787 10.76261
11.868917 13.4934 12.7478 11.7156 10.2168 11.74586
16.0497 16.4779 16.9565 14.4728 17.5867 16.9459
3.74341 4.06726 3.65517 4.81562 4.13721 3.8478
4.64698 5.13774 6.28238 6.64558 5.38672 6.75934
20.9715 20.7051 21.3496 24.347 21.3855 27.3825
1.44988 2.24885 2.77573 3.68615 3.22692 5.26188
19.3937 16.6555 24.8294 18.2416 18.709 19.2459
26.9358 26.7135 29.8532 26.3509 26.9549 29.5705
2.04026 3.2098 2.25403 3.17361 3.09641 1.48093
0.919384 0.514739 0.554659 0.360925 0.702134 0.397847
1.4803777 1.18013 1.19155853 1.34416433 1.286897899 1.945005
36.6721 34.1809 38.0662 37.9258 38.8661 40.7603
8.26205 7.14881 7.96001 5.9674 4.64352 6.81464
131.57193 143.40111 168.88757 142.94387 170.68303 177.47107
203.161903 164.69807 214.11629 185.844996 162.793279 206.170246
29.1261 33.1687 35.5434 36.9221 38.0397 36.0077
27.3845 27.5858 26.2291 29.958 23.1138 23.3549
4.60672 2.32998 4.77601 0.62061 3.2969 5.56222
7.81507 9.59981 11.3445 10.5458 9.03126 12.8249
25.0696 24.7799 25.2802 24.4442 28.6441 27.8543
13.1392 13.6815 14.9959 12.5268 15.83019 17.58074
0.26938 0.28488 0 0 0 0
288.324 275.748 299.378 256.104 262.727 308.275
0.274594 1.16158 0.563247 1.30898 0.254645 1.01002
144.124 132.5314 134.6134 121.8321 117.2875 115.87
208.146682 212.888 200.16306 194.017921 235.90636 179.646272
34.951 26.9354 36.4787 24.9781 26.3769 40.1974
6.20522 4.81064 7.90173 4.04577 3.49491 4.03493
0.278626 0.413487 0.561014 0.375382 0.363311 0.143902
5.60615 5.33879 6.00711 6.80737 5.06954 6.09386
34.0638140497563 34.700013 39.10605223513 34.192979405373 33.38472006632 39.8357561
5.48673 3.1348 5.68182 4.31684 6.0267001639 7.28881
1.14688 1.21287 1.9604 0.728952 1.7726 1.68739
40.5796 29.2776 32.5498 35.6775 38.9005 25.2059
4.29357 5.98719 5.08544 4.52816 6.6948 5.59033
47.2036 45.5667 49.4899 38.2405 47.7538 43.6801
86.2547 93.5386 102.854 80.1422 89.6091 115.213
23.8467 18.5255 17.0447 16.8568 11.7766 14.7491
42.902961 46.65759 54.365303 38.706329 40.944893 48.22461
7.33829 6.57362 6.90635 6.17317 3.92298 7.81175
6.67641 5.17507 4.86316 5.93124 6.36726 6.22304
46.3547 46.30498 50.68524 47.00774 48.42316 56.21008
13.4889 14.542 11.148 12.3608 14.3306 14.0657
0.750075 0.635098 0.653078 0.643433 0.475309 0.521279
43.4397 40.8348 42.6616 33.9687 34.4243 33.7637
3.93518 3.50451 3.61109 4.34415 5.56997 5.33269
17.9574 18.1513 15.4663 14.472 17.2969 20.8007
1.01916 0.989818 0.981256 0.654383 1.09942 1.42297
37.4731 44.8582 48.4854 39.9443 55.3437 48.3058
2.8921 2.44681 3.16388 2.06798 2.90549 3.12041
32.2507 25.0577 34.6513 30.9567 30.1111 33.7314
0.254863 0.539054 0.784162 0.971936 0.709041 0.374976
0.424559 0.897976 0.653142 0.202386 0.590573 0.546568
108.525 119.342 113.042 118.097 93.2497 114.015
0 0 0 0 0 0
33.0083 37.906 38.8796 29.5851 39.3099 41.6678
0 0 0 0 0 0.0405752
1.86676 1.57933 0.957274 1.4238 1.90425 3.29584
43.99288 33.6653 38.63131 38.84501 34.4854 35.0177
13.2515 2.8503 4.37669 3.85441 3.12427 4.54374
34.9718 34.845 36.1348 27.5568 32.3101 33.6464
31.1915 33.9718 34.0292 33.7659 32.3826 39.6752
37.78542 38.06859 44.54071 38.12581 45.11566 47.00719
67.95 68.8327 70.3277 68.6984 59.0895 77.3608
49.4437 49.1085 53.1412 44.6031 49.6592 55.2614
4.8366 4.88756 4.73996 5.73835 5.28259 5.06029
22.82224 21.08375 22.66656 21.00816 23.29279 28.07811
11.71154 13.63992 13.65979 11.51775 14.24966 16.86287
4.26239 3.7237 5.41686 4.24041 4.03865 6.81652
37.9694 40.8319 48.6357 38.0326 53.7821 50.3247
11.9988 11.6712 11.1129 7.65759 10.9582 12.061
8.80595 5.21064 8.4938 6.69642 9.52723 11.4137
0.237777 0.534349 0.487728 0.510063 0.854447 0.852731
45.0588 44.2093 49.4299 46.5105 48.6222 51.8989
2.55673 1.43145 1.85095 2.00741 2.37099 1.77021
23.65505 20.8189 26.34779 24.50198 27.55327 34.41995
10.1701 15.8369 16.8419 15.1668 11.6377 18.0176
89.5091 89.3414 106.654 92.0108 89.4229 91.4753
1.15119 1.21743 0.885496 1.37192 1.42341 0.988011
277.00008 250.1441 298.74306 270.33564 299.170496 282.63082
7.69579 7.10876 9.46475 8.20146 13.8478 10.7748
65.7855 80.0663 89.7462 77.6963 136.212 115.667
15.4637 11.2138 14.6513 14.0409 15.5695 15.2761
3.67348 2.94106 2.8576565 3.189253 4.08688 3.69914
9.92416 10.0517 8.52964 9.06183 7.71252 8.12326
2.43514 1.90345 3.149 2.52353 1.57094 2.49238
4.14398 2.19121 4.78132 2.79851 4.72358 11.1143
17.8111 16.4178 20.3653 17.4399 21.4276 23.4608
110.755 100.20756 96.73269 92.56334 81.4759 84.211002
56.5522 51.6688 52.0951 57.0969 45.8071 45.0064
11.3899 13.8203 15.0014 15.3169 17.7893 16.9341
12.3755 11.9071 11.0996 11.1972 11.3414 11.7102
5.83189 5.94112 6.69454 7.7535 8.58366 7.47832
31.745 32.3269 33.282 27.2517 26.6321 35.1532
125.058 128.465 149.208 128.34 155.96 122.84
0.436783 0.307943 1.19457 0.694042 0.675085 0.96395
37.32554 29.12519 33.87411 28.74762 34.66537 44.51665
25.7546 29.6353 28.7161 32.9117 23.8397 28.9929
21.6287 18.6933 18.5792 15.8057 16.9011 20.6763
9.65545 9.94823 11.8322 12.3529 13.2664 15.0416
24.6282 22.4618 28.0557 25.0561 23.7586 28.4531
9.08345 8.80559 7.55903 6.30515 7.72158 7.97173
12.0966 12.8874 13.0496 13.0705 13.7937 16.1167
17.3789 17.7003 17.9254 16.3615 16.0572 16.8315
22.8692 17.355 21.2829 21.8033 19.4404 22.743
75.765 75.03846 72.3719 80.1652 76.75856 90.467443
18.598 14.55037 20.49691 18.00832 18.20115 21.40193
34.0951 35.1153 36.0422 36.8501 35.6978 39.0675
45.9645 48.8129 51.2232 45.2298 51.6146 54.5455
12.77402 11.89946 11.373009 11.45314 10.384177 11.316592
3.31038 3.50086 3.63764 3.15609 5.3723 2.95711
5.2902 7.62899 6.65873 7.79471 6.68982 5.66066
25.8283 30.1997 34.2311 31.821 31.3736 39.5396
1.98705 1.63441 2.03792 2.52591 1.29671 1.67832
0.85984 1.00025 1.14641 0.737788 1.59475 1.96086
13.6417 13.2725 14.8863 11.4452 13.3591 17.3412
2.22975 2.01128 3.49752 3.43884 4.92614 3.73893
69.8607 70.6229 76.2737 68.4816 80.9227 85.8489
312.097 235.093 347.566 238.353 266.455 270.055
11.0483 9.51408 14.8923 10.3828 11.4165 13.0041
0.88671 1.60754 0.649579 1.69076 1.40964 1.25801
296.2733 216.5095 262.4888 232.6179 228.7729 273.9633
0.744093 2.20334 0.763141 1.135058 0.690034 1.149512
168.886 91.8225 123.272 117.19 93.7806 59.1143
19.2283 17.8615 21.5327 18.8276 16.5302 15.9802
46.3195 36.5158 43.9174 40.9489 38.3285 43.463
20.1191 15.5254 18.6632 22.2444 16.7414 18.6318
56.2737 44.265 44.375 43.5101 38.5004 49.0308
67.81822 66.3463 66.4627 59.6157 57.01747 69.1419
22.5145 26.6759 25.3358 26.2351 32.2848 29.2913
14.85716 14.99274 17.53394 13.78205 11.089697 16.37072
5.00077 7.75647 6.04057 8.58184 5.4619 7.43932
4.17947 4.42068 4.60985 8.2595 4.89945 5.17651
32.8407 28.4223 32.1474 30.3079 28.7924 34.5281
1.728723 1.659091 1.85733000421168 1.495703 1.3069 2.365435
7.43855 8.48909 9.11087 7.93369 8.53583 6.75158
49.19884 48.40364 47.77971 54.7285 40.05782 45.152792
0.538761 0.683712 0.773574 1.23276 1.39894 0.55487
30.7143 34.7621 34.1225 25.9849 35.2342 37.8074
1.42071 1.4555 1.6847500194673 1.35449 1.52335 1.69834800300513
0.448967 0.29419 0.190203 0.530436 0.429956 0.682147
9.00451 3.43305 5.43004 4.16345 5.5191 5.40163
26.841 29.8452 19.5843 41.9675 47.6484 33.68
131.61203 136.81658 134.8214 116.37333 159.4084 137.5757
106.5967 103.0919 106.7863 102.316 92.4393 104.2555
22.2696 19.314 21.1321 18.3545 15.5853 18.105
1.77791 2.44997 2.15496 2.00323 2.74791 2.06095
39.5209 37.8107 38.8893 41.1239 32.8864 39.6982
37.4373 31.7787 36.5527 33.7888 31.6624 33.9299
41.2073 40.3547 40.0623 38.8561 36.9573 38.2869
29.0604 29.7843 30.2911 25.8957 26.3622 31.8925
3.98813 5.939450630516 5.135490103594 6.06416682348 5.14157 7.15669
0.236325 0.328226 0.492004 0.74205 0.398832 0.173785
114.189 140.514 150.055 152.033 156.331 158.829
16.00327 14.88207 14.96367 19.78567 13.79927 19.00421
120.51 117.5 137.046 109.467 126.442 144.902
0 0 0 0 0 0.0817507
0.099911 0.211319 0.307406 0.0952543 0.185305 0.220497
12.9691 14.6046 14.4953 15.849 11.3071 12.0151
8.90812 10.0661 10.2123 8.19823 7.94909 8.64237
52.6016 63.7034 63.9548 52.0374 32.2578 51.3868
0.708974 0.449861 0.654412 0.67593 0.657467 0.417242
30.90759 28.01953 31.41272 26.64228 36.32117 39.03249
145.496 160.733 156.711 171.641 117.239 146.768
80.6836 87.2901 86.8373 96.7121 90.7919 82.1662
97.5381 113.1528 144.293 107.6453 124.9882 135.934
42.9081 45.133 49.6848 46.4067 41.1814 45.9051
1.77934 3.20813 2.86906 4.36661 2.81319 2.77264
1.08805 0.812229 0.918983 0.854281 0.830946 0.800419
33.972 33.3246 41.4824 42.0599 49.9579 50.0778
34.1452 36.9937 36.4886 35.5701 42.9021 37.678
137.42 131.3513 129.9399 115.3866 114.6348 117.1051
55.7063 44.6801 48.3057 42.3686 48.3217 49.1529
228.08241 304.54896 285.55053 299.839 276.50016 312.20841
0 0 0 0 0.0926525 0.146998
3.61199 4.07209 3.31396 3.36215 3.53417 4.13641
33.8975 24.8039 30.3172 21.6539 24.661 23.3832
25.187061 25.9566309 28.969457 25.3293 28.2286 29.5721125
31.8624 15.8633 20.8285 27.0889 14.779 13.0324
0.216601 0.458128 0.555365 0.103253 0.40173 0
33.7005 32.0855 35.8148 44.6415 26.3249 30.0675
51.9372 53.7491 60.3387 52.0751 60.9863 65.871
14.4563 14.9636 16.1552 12.6773 14.6392 17.0557
15.63122 14.538942 17.19024 15.979992 16.24205 19.67303
2.52697 1.37548 2.0962 1.55889 1.68862 2.37836
42.4158 44.547 44.8517 42.8094 54.6611 50.4627
4.16804 2.37346 3.12385 3.20959 3.71657 1.94585
15.408784201 13.1816 14.4946 13.28725476 11.40488 13.8623
20.805697 20.223695 23.441881 20.82843 20.776453 24.18349
6.8203 5.80071 4.79064 6.10328 5.23621 5.6739
14.19535 14.76986 16.3013 17.13137 17.14751 20.44347
55.8477 61.9743 70.3218 59.8978 64.6045 80.3378
5.32314 4.24035 5.31761 5.80004 5.70573 7.73016
52.665870933 56.401299229 51.087084229 56.599035807 39.779518817 45.502988118
50.3006 51.3063 61.9671 59.3068 53.2706 54.7387
2.01629 2.52103 2.09519 2.25631 2.83618 3.74112
39.7975 40.7955 41.4098 53.1441 37.8602 39.3983
58.4807 74.6142 60.047 72.2822 55.358 60.14
138.039 136.554 147.177 164.507 166.147 179.401
96.7352 110.982 113.365 112.076 104.692 112.133
9.45824 9.06444 11.73527 7.92344 5.424919 7.64466
15.09855 16.432319 14.776313 20.5919643 14.976973 17.8103
19.8455 18.4746 19.3843 18.8433 17.9029 19.128
12.5906 12.0603 13.7919 10.684 11.9816 12.1233
23.7055 23.682531 28.7328 29.9201 25.82595 30.0224
9.50454 10.1761 8.78032 9.03906 10.141658 9.16067
8.40944 6.94223 7.70065 8.26293 6.32633 6.18635
15.84741 15.746 12.22648 14.76277 13.09982 13.54195
4.9678 6.11532 7.20277 6.14212 6.00864 7.33868
30.6639 27.971 25.1955 33.1724 23.5175 22.7321
71.8583 71.0839 71.8571 60.897 67.4988 79.9079
8.86051 11.3783 13.4687 12.8221 10.1243 11.8724
54.8269 55.6328 53.7827 55.1157 41.8369 49.6482
30.16906 30.214825 37.47592 37.76986 30.676919 35.285991
37.4456 34.338 32.782 32.3233 34.647 27.8569
1.09484 1.59203 2.24575 2.87049 1.14222 1.71151
0.353702 0.124684 0.120919 0.112405 0.21867 0.173466
64.5174 53.283 67.5799 46.9557 51.7512 53.6724
20.4227 16.8557 18.4867 19.3438 20.5447 17.1141
20.1314 19.6643 18.955 17.0486 14.7404 15.4438
2.94596 0.578586 1.7265 0.722225 1.24888 2.53869
0.795553 0 0.259831 0.568855 0 0.438933
18.0318 13.6209 20.655 16.3541 15.7445 17.7871
19.342 30.9131 32.8133 27.1755 37.0874 31.0252
9.980922 8.58128 10.0756 8.7929538 10.8901666 12.51571
29.163673 22.59414 23.9696 25.684082 17.78656 22.747548
19.6135 18.516 17.7577 14.4292 14.6342 17.9043
90.37829 101.24021 99.27819 91.12341 98.27878 105.78429
11.6043 10.8403 11.584 11.3585 11.0841 12.6058
50.135 46.8526 50.7124 41.3891 48.5206 44.6868
16.26921 13.51643 13.2869 14.02115 12.15010043493 13.4889000006172
2.322832 2.078866 3.189627 2.3786385 2.91127 3.54631
43.8121 45.672 46.0234 57.4413 42.4838 51.0808
0 0.244404 0.355534 0 0 0
16.61821 13.04058 15.87662 13.52629 16.55845 20.38597
64.68598 68.11467 82.6765 63.21899 73.16183 101.82792
12.70678 12.0761 11.858472 9.97721 11.472 12.9188
44.9663 48.4835 46.357 60.9985 34.068 40.7199
70.7031 47.5528 70.1508 64.1615 66.8667 53.2647
8.38344 6.81986 8.92875 7.22417 8.0734 8.06483
72.2526 68.9287 68.6388 63.9256 66.1063 66.5963
2.88042 0.727147 1.63908 1.20477 3.08476 3.40401
69.3477 82.2059 92.6763 74.6988 99.8278 107.783
0 0.17378 0.678861 0.234492 0.0767782 0.0609446
22.4918 22.013 23.3184 23.741 19.36792 23.0462
145.874 147.922 184.991 134.784 186.048 182.07
11.6375 8.51146 12.1585 7.36217 9.78344 10.4013
5.961349 5.18216 6.41826 5.189271 4.661451 6.135
7.328 4.072077 5.313193 6.17712 5.451545 4.82603
3.92113 5.18893 5.61811 4.80956 3.7859 4.27435
0 0 0 0 0 0
22.573 22.4282 22.2509 21.0561 19.215 21.0171
66.62634 71.85271 74.3795 89.5573 60.52808 64.4637
26.7792 26.3443 27.337 22.6642 24.9492 28.7449
0.752783 1.11495 0.624461 0.83673 1.06603 0.864104
1.95365 1.64524 1.87334 1.136 1.35979 1.79138
23.1999 24.5041 25.1024 22.0909 22.0254 26.9016
0.273272 0.577991 0.350335 1.10727 0.506837 0.804123
0.0572858 0.060574 0.117443 0.0546186 0 0.16842
0 0 0 0 0 0
33.0985 40.6928 38.3307 37.5098 38.0889 39.5446
54.5624 56.3357 55.0527 43.0091 47.2883 55.0935
18.4108 18.5652 19.9269 16.9984 16.1102 20.4813
31.6487 35.96331 36.7495 40.29546 27.3254 42.9516
3.77567 1.45197 4.57639 6.21765 4.77459 3.78756
1.47828 1.43306 0.442202 0.998309 0.685441 0.543743
227.265 233.091 316.142 229.512 335.409 284.93
11.9608 11.5467 11.3851 9.29161 10.9952 12.0577
32.019 40.531 39.386 35.8058 38.92 38.9029
25.2114 28.6671 27.5887 28.6685 34.1218 35.6984
4.89517 4.23881 3.74462 2.81191 3.93715 4.35463
31.634 34.6707 31.264 32.0788 32.8027 54.1587
7.26521 5.63372 6.06115 5.63441 3.85951 3.61275
72.7893 76.5474 85.2876 77.409 79.1285 97.4216
18.6423 24.8274 18.500252 19.61779 16.1392 21.1379
2.81782 2.8054 3.54292 3.96791 3.15978 3.56472
5.346975 1.7472415509 4.35135 2.40773 3.84083 5.007703
5.09852 6.41516 5.64889 6.81233 5.62542 7.63827
17.4435 16.7869 13.9542 16.1316 14.3968 15.3986
60.9734 67.1079 57.6633 73.8094 52.4312 58.1832
10.345 8.75215 10.1046 15.2169 9.86749 11.7414
0 0.131611 0.127636 0 0 0
2.96879 1.230113 1.886706 1.751778 1.61081 1.843679
