3.834853 4.050146974 4.485539 4.375523 4.410631
42.659 47.455 49.775 46.8935 47.5844
21.0032 21.5913 20.9469 21.2962 19.1831
69.562 68.7596 72.9303 66.7998 66.9649
19.6195 19.0719 21.1523 19.2723 19.6967
20.55107 16.289851 17.39615 18.140179 16.27589731047
18.19245 19.43709 20.92723 21.27163 17.28079
9.075731 11.1228 8.85441 10.29885 11.39974
15.9528 13.8369 14.994 14.3953 15.7505
18.73151 16.1889 18.1526 19.132691 17.257499
3.19171 3.86434 2.83524 2.81153 3.32737
15.4449 15.4151 16.076 15.348 13.9314
30.76726477 29.8435 27.9847 30.1484 29.88620448619
17.6479 20.393 21.8964 19.7975 16.7656
42.0795 41.4287 45.5059 40.5039 42.4042
15.6713 15.4754 18.603 17.7577 17.8879
8.05224 9.37828 9.13008 7.36656 7.14956
14.2252 14.2803 13.027 15.352 13.8781
36.3736 34.8139 41.3791 37.4582 34.2478
11.2277 11.2938 11.7142 11.0513 10.8661
10.97108 11.60946 11.06626 11.9738 10.70055
30.703738 31.93339 33.746588 32.39386 33.83388
21.6527 31.9616 24.8451 28.4625 27.8577
23.4117 24.3613 25.7788 23.5303 26.1212
2.98715 2.25299 2.44249 2.03585 2.83361
0 0.357645 0.528503 0.109272 0.0814021
10.42604 9.86087 9.25597 11.11853 11.23205
18.8957103513 17.03700282976 17.1885643 16.5620888426 17.37955338323
9.22401 8.93921 8.34725 9.21156 8.28166
5.17718 5.43167 5.24586 5.92166 4.87599
8.48643 8.3585 8.66046 8.4593 7.38537
5.03984 3.45281 5.516188 5.24407 4.78698
62.1203 61.8754 56.9935 62.0947 62.6
5.18713 4.93301 5.21501 4.77703 4.00629
6.77789 6.79065 6.38129 5.84175 6.37596
8.96331 7.94585 7.50769 7.53925 7.3053
71.5017 65.7369 69.6145 76.4537 69.3968
5.89596 9.13665 6.33623 7.95046 8.84452
0.503185 0.309333 0.106613 0.175977 0.547108
143.674 131.666 136.559 124.977 134.546
49.66181 41.83061 52.2635 46.87709 47.96998
7.19033 9.01397 6.473224 7.002834 7.20991
31.988 34.6137 37.3239 37.5825 35.3083
22.47649 21.010478 20.626615 21.014459 18.272172
0.269551 1.239506 2.46472 1.464901 0.0645365
28.739 31.9324 37.2821 37.1498 37.3447
0.0347742 0.086268 0.0446212 0.049219 0.0152738
5.578837 3.960882 5.687937 4.01697 4.556601
24.8623 23.5799 23.7096 24.2017 23.0747
1.149474 1.226154 1.50188600056085 1.240537 2.158436
0.223449 0.181748 0.563526 0.154703 0.192679
47.108 44.3887 45.9974 46.0185 47.8312
21.0587 18.0987 13.3242 19.2717 23.4663
2.08556 2.86209 2.00112 1.72296 2.30812
12.4665 11.4951 11.8907 11.3061 11.0444
31.4442 32.7136 33.2426 28.1432 35.4123
0 0.161065 0 0.137544 0
0 0.0799326 0.0275609 0.182345 0.0566002
14.3722 15.307 15.071 13.4884 13.9145
8.03801 7.66604 8.51756 8.64903 7.8215
36.92491 33.35719 34.00252 31.8815 32.2957
13.51721 17.60968 14.71426 14.75423 14.38688
190.463 156.623 198.168 187.376 178.058
42.03869 44.76009 49.09051 47.03397 44.44493
9.21017 9.11873 11.40606 9.99439 9.27287
18.751455 17.61982 19.028364 17.325463 16.53065
11.0889 12.1559 10.5018 12.2865 11.1864
41.60126 34.50515 32.65837 30.69424 33.7178
19.1876 21.8984 24.5468 24.973 25.4228
1.37588 1.11064 0.721379 1.1932 1.15225
19.6191 14.6341 22.8212 16.3075 14.2051
12.9636 10.2235 14.3615 11.7824 11.2339
55.516 57.8023 57.3641 57.0454 56.1428
54.8037 47.5546 46.7869 43.5661 38.5275
17.0376 16.5011000031643 15.6387 13.3157 14.6511
11.454991 10.837441 11.63775 12.994931 12.32648
84.9314 73.4803 85.8086 84.9648 78.5333
13.68251 11.10417 12.480561 11.41437 12.663814
8.77498 9.59041 8.7313 9.6595 8.30955
0.472605 0.518481 0.134051 0.387617 0.412844
0 0 0 0 0
5.69441 4.942181 4.473905 4.30896 5.81112
0.149847 0.123584 0.127826 0.140895 0.262485
0 0 0 0 0
39.60364 37.33568 36.06157 33.52312 35.45092
0.202209 0.501432 0.365017 0.22248 0.0591828
63.4709 59.04 69.7297 61.7056 61.3869
19.4426 20.4858 21.819 22.7312 22.0999
34.3339 36.7042 38.9032 37.06 33.9346
223.681 223.559 242.958 238.797 234.217
15.3376 18.3129 21.7024 19.588 25.4445
0.380613 0.250895 0.279512 0.467426 0.266939
37.5521 35.0245 30.4671 27.5076 25.4304
9.10625 8.79026 7.38031 8.88844 8.56005
0.336665 0.824921 0.710721 0.70323 0.437578
7.921726 7.124194 7.279942 7.025039 6.953047
2.46376 4.030636 1.58959 1.73087 3.41194
25.6597 28.6708 26.8522 25.0225 23.7414
0.591426 0.170352 0.176155 0.497345 0.0859521
7.09294 5.87301 5.4857 5.81952 6.9636
22.6821 22.0669 20.8752 22.273 20.6778
41.28368 45.76453 51.23302 50.64192 45.11919
0.0928424 0.0763037 0 0 0.161998
3.55898 4.38601 4.80576 3.4647 3.31588
18.12758 18.707497 18.92951 19.226109 20.591961
6.69932 4.94181 2.9801 4.54015 8.27799
1.36646 2.08463 1.90883 1.87057 1.4518
14.7498 12.6494 12.9786 13.9303 12.4955
34.581942 36.07113 38.48382 33.883796 29.58273
0.433423 0.118242 0 0.201701 0.250913
9.91158 9.78592 9.37825 9.42004 9.28122
49.1033 48.9619 45.1844 45.1501 45.3014
24.23617 22.73498 22.97676 23.4167 21.90677
8.9344 9.08206 9.135 10.07751 9.39893
19.3021 26.3274 23.7573 19.4098 18.428
48.0502 45.5462 45.1881 45.6194 42.2997
0.331775 0.376498 0.247822 0.292728 0.145404
13.1119 16.380423 16.675818 14.65375 13.52503
91.6062 91.3762 95.9816 93.6742 102.1875
20.632699 19.37317 16.257995 21.28124 23.09159
11.9901 12.8734 10.9809 11.2189 12.2371
52.5958 49.2698 54.0004 57.4454 39.0289
26.3207 24.9807 27.391 23.1535 24.5986
5.291039 4.447064 3.287421 2.08218 4.22702
10.5319 10.9679 11.7291 11.4352 11.6794
421.6253 386.005 431.1342 367.8119 385.6418
40.1027 26.1479 30.4711 34.0778 30.8903
14.2009 13.9541 12.2449 14.0052 12.4052
0.0824062 0.271136 0.490699 0.752818 1.36728
4.31216 4.32759 4.20095 4.11389 4.52436
1.09698 1.80334 1.01014 1.09102 1.43575
5.08784 3.86408 2.92694 3.9538 4.68077
0 0 0 0 0
18.921011 17.93969 18.39393 20.3764 19.8677
4.91069 5.32126 4.42986 4.98963 4.82754
22.093 19.0535 19.6081 18.5443 18.7144
5.734431 7.588677 8.458524 7.35874 9.073237
6.46206 6.45323 5.99088 5.06131 6.05449
9.30439 9.88602 8.94533 9.16879 7.78868
444.052 404.578 468.554272 398.535 431.96541
39.0094 41.1408 48.2637 41.5723 44.6943
2.18551 2.33507 2.88131 2.48704 1.26164
7.249669 7.904943 7.993952 8.041669 7.356683
5.700609 7.335252 7.71613 7.4431 6.4532254
1.045 0.67787 0.286845 0.606168 0.719963
70.501 74.7637 74.2454 72.6672 69.7838
2.72128 2.04814 2.42867 2.43599 3.26321
35.0528 33.1879 35.6039 33.7939 34.3905
5.55093 5.95514 9.62761 7.20563 7.35329
41.3821 34.7919 35.659 35.41089 34.04292
15.4603 17.1119 14.72 16.297 15.6981
1.32597 0.993326 1.33558 1.57086 2.32051
7.14641 7.62386 7.6119 7.47839 7.21066
368.648 347.093 396.632 356.345 381.157
10.0023 12.6394 11.4372 9.50392 8.98481
2.24264 1.52883 1.2485 2.22807 2.73868
35.8288 27.0933 23.8004 24.4617 29.0562
24.5774 25.4704 27.5129 25.6657 22.9835
2.96014 3.48851 2.79089 2.81178 2.16627
52.9865 54.6637 53.1683 58.4596 56.9907
61.62689 67.66798 70.88531 64.86958 66.44421
14.5031 13.7531 12.1869 15.1112 14.4138
2.26256 1.52605 1.72598 1.32718 1.74687
17.6527 18.5378 17.8306 18.6369 18.4672
37.1361 39.0224 35.9026 36.0933 37.9897
51.5638 52.0897 52.347 45.4077 50.6079
3.56835 1.83801 1.26662 1.30508 2.43676
18.33610401344 18.1151 18.272756 19.72748 18.51376
7.85241 11.5884 12.4607 13.2992 11.2299
0.694324 0.476888 0.443914 0.652289 0.455762
32.0623 33.2756 34.6679 33.0802 31.648
44.8379 35.4651 31.14214 34.407 39.1106
31.88419 32.15783 34.5649 32.31818 36.58308
0.392137 0.107098 0.221465 0.274136 0
7.67041 7.83926 7.81598 6.7479 7.9044
15.71213 17.29055 17.57043 15.45231 14.95633
25.1516 24.0232 25.6535 22.8471 19.5172
10.3659 9.26556 10.5603 9.53669 9.1706
10.6185 10.9808 11.1341 10.3736 9.57678
30.62561 29.27487 26.50199 25.20067 28.79066
19.5607 20.6614 20.1411 19.7907 19.6981
64.2023 64.1192 54.5532 57.9946 68.4022
36.97280123675 39.66608 40.767851 41.98780119374 39.392652907
58.92669 61.0474 55.34468 60.35659 60.45544
5.17198 4.64319 4.25404 5.15237 3.91723
49.9369 57.7276 50.6159 45.85815 44.9993
6.50488 7.41401 8.12604 5.86664 18.4851
111.613 103.191 105.946 106.176 105.16
20.68385 18.33867 19.05755 21.60024 22.08157
17.5468 15.9036 15.0863 15.0392 14.4443
8.38086 7.46289 8.58886 7.52903 5.65998
28.9958 24.576 28.004 24.2266 23.6326
12.538279694 12.84627 10.774316 10.363909 12.42444
19.642 15.5453 16.9581 16.3274 17.4748
18.111979 13.201129 16.77666 14.382329 14.413754
0.215959 0.0592634 0 0 0.0629226
12.0145 10.3644 11.1833 10.0285 9.28737
1.69686 3.47185 3.86765 3.33225 2.69494
5.71375 5.711913 5.31374 5.76474 6.01803
13.856923 10.1558 9.16601 10.871449 9.621922
0.811001 0.165154 0.170707 0.140654 0.525419
18.3139 20.9979 20.119 18.0159 19.4656
25.35916 20.69232 21.25212 20.31288 23.84008
9.87833 9.7373 9.94239 11.5634 9.38461
0.0659538 0 0 0 0
2.44745 3.75643 3.16167 4.62425 3.98706
14.935385 14.49826 15.08421 13.292 12.6994
56.6447 53.0655 51.3566 45.9463 46.0551
18.1232 17.6726 19.527 19.2072 17.7152
29.4578 22.6809 26.2814 30.2111 22.7856
13.73849 16.15992 14.78814 13.78518 13.31551
5.193134 4.8870500031764 4.64263 5.02389 5.13663
51.0187 14.6345 59.2288 28.6716 27.9093
13.1719 13.9006 14.2758 14.3901 13.5455
13.30756 12.98804 15.26703 12.77051 13.66503
9.51626 10.3905 10.1964 9.3659 7.53845
5.40619 4.24414 4.11857 3.31416 4.33965
98.278 87.5565 96.67238 83.5173 80.1907
0 0.0809595 0.0837385 0 0
41.5056 31.0613 34.1874 40.375 32.1599
17.9502 13.3192 16.0728 16.5877 15.2275
21.18435 19.96686 19.150466 18.168875 18.810036
3.99454 5.76394 4.5439 4.83196 5.03617
9.85423 9.72184 9.37013 8.7099 8.21215
0.328039 0.0897471 0.464009 0.153236 0
22.4329 19.7958 21.7528 20.1313 19.7367
5.18239 6.70731 6.21385 6.92349 6.15633
33.2310000101674 33.6510702 36.3221 36.7602000001337 33.550100075671
36.3026 40.1022 43.0427 41.5092 39.0343
5.58478 7.11841 6.93173 6.70518 5.91096
28.1227 31.2132 42.8038 27.6167 36.1648
53.053841 50.9423771482913 47.894278 51.279924 52.37627
17.5016 14.6314 15.8586 15.2006 17.7748
13.77336 17.775619 24.51569 20.34704 19.92646
13.4334 15.7226 16.3865 16.1295 14.8363
1.224777 1.61202 1.944951 1.664125 1.354857
0 0 0 0.0737153 0
18.6463 14.7092 14.3658 14.751 16.6351
17.9997 21.5066 20.6595 19.2581 19.1625
66.896051 67.944591 69.4694512 70.438595 72.962864
0 0 0 0 0
21.6829 23.6165 22.8118 20.0472 23.2484
60.0316 57.60884 58.51116 57.42973 56.05014
32.1273 33.2468 32.9846 31.0087 33.6276
38.1766 40.9165 42.0034 41.6639 41.301
19.8928 18.7441 28.4627 25.098 25.2745
40.53133 44.24421268 43.622656 46.2007 42.65449
6.21146 5.38869 5.25729 5.66364 5.3619
10.7345 10.4946 10.8026 11.6195 11.5153
17.501 22.787439 20.53194 21.16929 20.016875
10.7646 7.34836 7.73909 7.59896 6.81114
39.06096 37.69474 35.27642 34.38969 34.24876
12.3135 13.4066 10.2532 12.7122 12.2312
22.3256 16.4776 17.5648 15.5625 16.6504
0.145880595285 0.086142763125 0.14257706491 0.117261 0.128108209897
2.15455 1.21326 1.36845 2.07016 1.17037
9.31361 9.39195 8.09292 9.43221 8.50215
0.0739981 0.0916404 0.126388 0 0
3.41303 2.94667 2.11673 2.90499 2.24555
55.61813 56.6435 54.88458 51.26336 53.24244
2.22629 3.8811 3.11209 3.19742 3.8722
3.22075 3.8527 5.34668 4.78614 4.25045
131.2414 128.1386 132.061 122.8539 113.5527
10.90324 9.6760587 11.39233 10.310084 9.94991
0.0861886 0.141747 0.146587 0.0605424 0.376197
5.93933 5.27386 5.96474 5.78554 6.29177
1.02473 1.17988 0.716369 1.51406 0.708454
20.8918 17.8747 17.8761 15.8445 15.6065
29.4566 29.2469 28.8837 28.4288 29.3844
1.03557 1.08725 1.3254 1.02935 0.907234
10.8928 9.77619 9.54119 9.45845 9.05824
0.522192 1.27905 1.02849 0.363401 0.753816
7.54306 8.03643 8.37552 8.53268 7.82031
0.0979397 0.141747 0 0.1942639 0.512439
15.016312 14.101686 15.877262 15.349423 13.318213
7.99793 10.7741 10.9137 10.2942 10.4037
6.8403 8.16796 7.306852 7.70128 7.38735
20.09897 13.870694 10.535347 13.209592 15.513906
43.2532 44.7113 45.447 45.6062 41.4218
57.0801 54.7411 54.0412 54.707 53.4569
27.1918 26.7896 28.2177 28.3508 26.959
46.86399 46.467024 50.37983 47.68897 45.2944824
32.37756 31.6336 31.36118 31.93456 30.20067
0 0 0.0891046 0 0
24.95289 21.86838 21.79315 20.702247 19.85863
12.0697 11.7034 13.0915 9.9612 11.9473
34.5377 25.0867 29.0228 23.7679 24.0499
1.36944 0.939189 1.61884 0.642 0.930664
0.482136 0.465369 0.540377 0.650331 0.847524
32.112 30.8866 34.8016 30.8454 31.5693
2.049682 1.30525 0.94684 1.82924 1.236089
14.5281 16.1559 15.7572 10.0999 14.4329
1.54023 2.88505 2.40141 1.26233 2.46517
10.02135 10.38817 10.31219 6.6327 7.87029
9.99894 8.50735 9.25779 10.0898 9.37143
51.31998 46.4702 44.52483 43.87898 42.28497
0.824371 1.73759 1.18002 0.984195 0.904887
0.401822 0.132231 0.2735 0.395407 0.561537
16.0331 19.7803 20.7431 23.1102 22.8277
14.8735 13.1336 12.7072 12.1432 17.4725
74.4933 77.1183 66.657 67.0198 68.9219
78.6685 72.2934 75.7754 76.8818 80.0004
23.0612 21.9546 23.288 25.0839 24.8023
21.3577 24.4516 18.2024 26.8883 21.7949
28.58963 20.27093 29.8753 25.9076 23.30231
62.94208 70.51705 69.70948 69.64532 69.57626
59.0065 63.9219 65.9842 62.7441 62.2911
17.79791 19.95938 21.15891 18.36981 18.93745
6.03196 6.98679 7.51442 5.90884 6.15633
305.61231 318.952 281.298966 315.1967 342.4634
106.81522 96.18218 101.51629 87.36744 93.019084
42.70618 42.69171 41.03152 44.63391 40.1645
9.27808 11.6599 13.5245 12.1068 11.2287
2.57024 2.17165 3.40771 1.42736 2.31025
8.40874 5.48655 7.13742 8.83935 7.32612
30.96723 26.76375 30.51786 31.42228 30.24052
106.6356 102.16 106.3904 109.0728 103.9761
0 0 0 0 0
6.1743 6.21019 9.52359 8.00766 8.07206
19.4463 17.2343 15.0839 18.9761 16.1917
10.12063 11.222817 10.88181 10.57197 9.65428
3.50322 2.40477 2.32132 2.10107 2.3832
8.69929000044019 10.278098 11.4346 11.88915 10.806900505051
111.871 102.005 100.173 100.334 103.942
109.471072626 110.09977 139.23962 111.94681 124.816727349
0 0 0 0 0
23.34 24.5547 29.7614 25.1231 24.867
10.49734 9.883 8.750535 9.770199 9.27358
6.6935 7.32496 6.94577 5.69474 6.85345
13.4544 14.5112 9.48561 8.74436 7.23933
0.0881041 0.144875 0 0 0
0.461453 0 0 0.21453 0
32.02862 32.5269 31.4528000012102 33.6123 32.086300000733
10.579626 8.617401 8.651643 9.462283 10.69575
0 0 0 0 0
10.9576 12.2376 13.7694 8.41395 9.9676
30.029482 27.078312 30.82741 28.19063 29.255033
133.236 126.926 130.364 123.048 130.155
0.190596 0.188812 0.0976514 0.242244 0.134332
3.4437 2.64919 2.29966 2.5883 2.31081
21.8513 21.75612 21.66625 21.32443 19.53984
8.59484 8.47397 7.54281 8.84828 7.96078
0.0702119 0.114239 0.196937 0.1302547 0.252334
22.23771 24.00777 27.54452 24.1475 21.88562
36.63537 34.87824 35.56666 32.883656212 32.07021
8.33441 9.74817 8.56038 8.55195 8.40059
2.70196 3.10989 2.43922 2.59549 2.1687
10.30101 10.42124 13.3528 11.38235 10.12782
49.1333 49.6049 55.0154 52.4575 50.3743
9.1526 9.46544 9.244571 9.53047 9.57381
4.39562 4.84967 5.62653 4.68372 4.74591
0 0 0 0 0
7.85349 10.9498 10.3738 6.3688 5.61066
0.0955714 0.0788353 0.0815418 0.134825 0.0418611
1.88249 2.39334 1.60755 1.91419 2.11279
40.0509 44.934144 50.84978 46.034801 53.94236
0 0.87371 0.451636 0.868735 0.463418
6.80925 8.4274 8.24056 9.6182 9.43048
1.00557 0.751393 0.155407 0.77013 0.877404
90.44329 96.60038 89.59596 96.02138 98.79354
32.2596 31.2098 30.7223 32.2721 31.9382
18.797 19.4842 21.5438 21.6544 17.6853
454.655 394.68 420.05 423.001 392.371
415.744 393.03 418.901 393.731 412.11
70.1351 70.9704 78.0136 68.8029 69.5058
4.221653 5.368413 3.676516 4.429859 4.969979
0.804474 0.434729 0.224612 0 0.230364
38.12001 48.3194 45.8413 47.969 42.21371
2.65003 2.64265 3.00626 2.08845 3.08615
8.32476 8.03854 7.65879 9.12725 7.55816
0 0.1310577233898 0 0.1119724076373 0.069569550526
8.70654 10.3621 9.25218 11.0477 10.7872
4.5080600184479 5.366750598269 5.18113114516 5.16571000252851 5.15596415474
58.7212 43.1379 39.1881 32.4297 54.9156
0.550934 0.324835 0.3024 0.44453 0.1725
9.111 8.93163 10.1326 12.42846 10.2633
17.4709 18.1039 19.3695 16.3318 18.9611
13.083847 13.257247 12.589262 13.1905779584 12.43922046
6.82509 6.50032 5.95703 5.26296 6.3998
24.5192 23.8863 23.7724 25.742 23.996
10.7348 10.1644 10.9238 12.7451 9.5732
19.0573 17.2119 18.4209 19.9485 21.7435
38.3645 39.9511 38.5762 39.9159 39.2619
0.134985 0.166752 0.287436 0.0950107 0.236075
7.70079 7.73443 7.34832 8.10707 7.77325
17.7885 17.8338 18.4625 17.6972 15.6845
7.3269 8.22333 8.73199 8.91151 9.31538
0 0.132978 0 0.075795 0
11.5471 10.9353 10.4601 9.08858 9.57511
0.966042 1.50874 0.596021 0.493607 0.56688
10.1315 10.662913 9.977992 10.329857 13.533058
24.2446 25.778 23.6505 23.3719 25.2011
19.1423900546151 17.32477 13.8233 18.704816 16.662929915
6.37436 7.0775 6.40015 6.01723 6.09881
31.5913 29.0881 26.6609 26.198 27.1858
3.64379 2.09764 2.12047 3.34177 3.59425
12.6591 11.6731 15.2423 13.7535 13.0317
11.7991 12.299 11.2036 11.6135 9.74029
17.3632 18.1645 19.9384 19.6524 19.1233
7.7167 8.44949 8.93097 8.74496 8.3542
1121.08 866.534 909.34 931.949 992.863
12.96244 11.55915 11.07801 10.89227 10.78471
0.807378 0.659801 0.545736 1.12513 0.280009
26.187192 21.852922 20.966648 21.755637 20.967576
32.8273 33.7761 35.5911 32.6763 34.1188
35.4014 30.375 31.2803 31.4772 31.4631
61.8053 69.5672 81.7133 77.9592 72.2452
0.568565 0.902144 0.858945 1.0507 0.764395
3.16802 1.98855 1.84374 1.93313 1.60152
19.13 20.9983 20.2241 20.7705 19.7415
7.36152 9.06831 9.89823 11.1128 5.4366
11.6182 10.0323 8.02302 7.12791 8.05084
16.9448 14.5686 17.18 16.4807 14.0803
74.1557 71.6776 93.3624 82.4184 79.605
9.740904 11.117591 9.36322 10.209632 8.86077
0 0 0 0 0
1035.012 888.216 964.973 990.173 1066.884
23.155878 25.49 24.596763705 24.2796619 25.17841
130.125 125.709 131.671 126.324 119.194
0.0836295 0.137567 0.0711331 0.117522 0
2.61879 1.4021 1.61744 1.29056 1.77507
1.023041 0.894537 0.296107 0.29926 0.608079
4.11164 3.54297 3.5087 4.96369 3.2423
1.6587 2.41573 2.16858 1.3249 1.40365
10.9437 11.0092 10.457 10.0304 10.1255
3.35348 2.98082505 3.962157 2.045210470692 3.937629
0.892476 3.02486 2.164218 1.14002 1.56251
58.19049 51.47301 58.48674 48.63596 50.27089
1.67774 1.14668 1.59503 1.14959 1.46971
43.8936 44.0375 38.7624 37.1924 34.5213
50.627 45.7466 50.7354 47.1932 47.1401
2.231943 3.26915 2.156847 1.982565 2.209807
10.79236 12.86238 15.34229 9.6673 12.19014
18.8874 18.9888 18.6468 17.1595 18.092
10.4593 12.2266 12.6172 12.6291 11.2343
3.44143 3.14302 4.461845 3.26336 3.31115700398478
27.5064 27.0877 26.3891 27.9257 25.7656
91.5234 82.5162 100.444 86.2723 85.2018
14.2875 13.2944 16.7241 15.2915 15.1109
19.054912 18.195851 18.291405 16.749909 16.472589
3.66006 4.98874 4.90015 5.53089 3.83762
76.7339 74.12675 77.40996 67.91409 72.9512
30.0885 23.1173 25.6649 20.4464 19.6337
48.6031 47.4213 48.6369 51.3865 43.4201
25.54326 24.03839 23.43037 23.12571 24.4693
7.4404 7.54434 7.80382 7.40685 7.58809
32.7555 33.5327 40.2411 35.9351 36.5404
18.06664 17.955733 19.05729 18.396398 15.371655
11.0233 10.8546 12.9577 9.89244 10.8154
4.84157 4.46948 5.1614 4.97151 4.05511
14.1833 13.6841 15.8251 17.3482 15.1158
0.569853 0.475616 0.327563 0.452565 0.572155
60.720106 47.173923 41.8285 53.1342 51.8682
11.99296 14.32866 14.09659 12.52433 12.14682
44.54467 46.762502 51.50874 45.18069 40.64575
26.0032 26.8419 30.4929 30.0517 27.3428
5.6553 3.87916 3.99221 3.82861 6.12503
0 0 0 0 0
6.33314 6.47886 5.73684 4.86141 5.7415
8.22442 5.41057 6.4657 7.41881 7.42644
14.0389 11.4978 10.3376 14.4171 14.1519
0 0.0456267 0 0.0609802 0
46.477742 41.7755200419994 44.83157 41.541303 36.3190904
8.99734 8.48264 9.56981 9.36151 8.4383
1.911409 1.821874 2.24705 1.917736 1.724425
0.703116 1.00448 0.296707 0.24461 0
58.8959 61.4982 55.30256 52.5927 53.2212
17.7362 18.1999 17.7478 17.9272 17.2973
3.56173 2.09587 2.11348 2.50801 2.2811
24.2079 24.8087 24.3655 19.3709 20.0945
1.60374 2.72687 1.8044 1.20977 0.810197
211.983 200.854 189.831 177.863 172.17
2.83856 2.3249 2.17482 3.40018 1.76212
1.013718 0.677939 0.824955 0.647901 0.8837189
26.7441 23.1778 23.9714 23.5092 26.2392
9.29685 7.6434 13.0233 8.82946 8.50044
9.115570123612 8.697645 9.246640977516 9.0682939949 8.7790599064
42.3724 40.0727 39.7476 39.5431 39.1122
3.20082 8.56335 2.851 12.8648 3.07935
17.5932 16.2964 15.2785 16.1724 14.9653
2.55454 3.88313 3.58912 3.179 2.41283
45.67203 38.86709 38.629237 37.74041 35.32909
2.42282 3.26901 2.27797 2.36288 3.21853
0.190668 0.137888 0.122261 0.26968 0.125545
2.7899581 1.5679561 1.15271 1.2125 1.07586
0 0 0.15436 0 0
20.76575 23.5599 25.41481 20.61396 21.5941
0 0.248276 0.51324 0.210997 0
1.28192 2.03327 1.43008 1.84291 2.02973
430.681 390.583 439.511 402.909 404.925
9.55837 10.2259 9.27578 9.6839 9.41013
0.919607 0.707217 0.88819 0.777249 0.59004
44.71982 40.31393 37.7682 37.33605 36.33613
26.6246 27.3941 28.6529 25.1023 26.3281
26.5983 26.828 29.4865 27.0841 27.5199
21.0939 20.5924 19.0268 17.3019 18.3783
371.504 371.455 356.075 345.008 332.968
4.51685 5.66677 4.73725 5.04493 5.6059
6.02511 6.21288 5.74341 6.80699 8.12387
32.1369 34.9505 38.122 34.083 32.2366
0.734071 0.802483 0.695047 0.27735 0.66037
19.6359 20.3851 17.9732 17.141 17.7431
78.0916 79.6907 77.7235 76.3794 80.3057
0.78135 0.771517 0.132982 0.439463 0.341294
3.65637 4.50285240795 3.40713 4.6431000184321 4.0058
26.1039 25.4728 27.5612 24.532 25.85
24.7283 24.50053 24.09288 25.354242 24.78849
12.5529 12.4294 12.5871 11.8861 9.42811
7.86608 6.93382 8.02177 6.37948 6.4438
20.2642333 19.26295537 19.24974 19.46167 21.01227
49.1289 52.3886 58.2871 50.6138 49.7849
8.99441 8.81666 7.6842 8.68888 8.54359
3.69272 2.172714 2.463408 2.4674 2.473347
9.42234 10.2419 9.87752 10.9738 10.684
19.1039 14.4844 14.375 15.2612 13.24
23.9247 22.3772 25.3585 26.3593 23.9134
66.9133 67.0911 69.1103 66.1951 61.0424
47.402327 43.29913056219 36.83610553117 40.4410900040262 41.539834
10.6238 8.20242 8.10877 7.57609 7.74824
8.78954 9.86628 10.2588 9.36157 9.42091
47.80902 49.94931 61.32274 59.0064 55.46998
25.16288 26.05664 22.66923 20.63268 20.89449
20.54654 21.0738877 21.7137611421 21.51274 21.149864
136.396 135.286 128.334 137.706 135.639
3.59518 4.2499 4.37121 3.78054 3.6934
13.173207 12.3704 12.524852 11.195739 11.197167
3.13149 2.85716 2.46946 2.20892 2.99272
19.16174 18.75556 15.8666 17.87939 17.346187
0 0 0 0 0
9.56027 8.53073 8.60423 10.2311 8.15768
6.48389 5.48054 6.24092 5.73968 5.71916
29.1864 26.6508 30.3088 25.6645 28.1348
18.52639 21.05636 21.58604 21.52961 19.88941
322.064 291.2204 317.549 319.822 270.6474
0.0896539 0 0 0.062953 0
8.42659 7.88644 6.89931 7.57643 6.39043
1.981355 2.582582 4.02465 1.3634 1.45688
1.72238 2.04953 1.63057 1.7069 0.948622
20.9904 18.8094 16.1466 24.3129 15.853
19.7354 16.9463 20.6042 18.8038 15.6504
1.03655 1.39386 0.800783 1.3227 0.904209
28.7584 33.7169 40.9042 33.4948 31.1792
6.75287 7.48899 7.11895 7.85959 7.89332
21.0814 19.5525 22.3583 20.0651 19.7246
1.69903 1.43717 1.88537 1.76871 1.67524
8.42356 9.16894 10.368 8.18125 8.35888
17.73965 20.18281 19.89074 18.69269 19.16569
5.67863 6.23634 7.10143 5.60402 5.37152
5.90587107647 5.51319 5.524269 5.918062 5.5712823
17.80996 17.5171 20.80017 20.24359 19.47754
77.9804 70.7336 79.9929 72.9431 66.0043
0.438031 0.361559 0.441983 0.477912 0.418911
10.6452 10.9635 10.424 10.9117 11.0536
10.8164 10.9316 10.1083 9.7773 10.2556
8.17474 6.021788 6.849243 5.369846 6.1517
69.7715 68.2716 72.523 77.4242 68.9316
0.555407 0.494777 0.37394 0.290952 0.24127
16.1714 15.968 13.342 14.5122 15.5303
13.2749 15.99104 16.9029000011479 16.949301 16.60945
0.0964395 0 0.0819387 0.0653941 0
3.85987 4.1943 3.55212 3.56733 3.20453
3.87563 4.14597 3.95789 3.70593 4.53716
34.7126 35.6498 37.4885 35.432 34.8876
0 0.168932 0 0 0
21.842 22.5825 26.2603 23.5006 22.8938
20.2996 21.319 24.0031 21.099 21.1222
20.71106 14.96882 19.84844 17.51605 22.5007
35.7224 35.4517 32.5686 33.4258 30.2683
1.98217 2.39513 1.8961 2.09091 2.10274
10.1697 14.2706 12.0436 12.7828 10.0407
50.9093 49.697 51.6376 47.7668 48.8029
16.7754 15.2345 11.028 12.7513 15.8485
4.32024 4.81249 4.50778 5.22119 5.52021
20.40859 20.51622 19.90719 19.031571 18.71161
